Shortest distance over all runs
826.8755809324097

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0.1,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,1046.8910121352858,41 39 30 34 8 7 26 2 20 29 38 12 45 33 14 24 25 15 9 27 5 23 22 1 49 10 40 13 19 42 51 17 44 37 6 48 43 31 3 21 16 11 32 18 47 46 35 28 36 50 4 41 ,881.7928335821011,44 18 46 1 28 26 36 24 6 48 8 16 50 30 10 49 9 5 33 15 12 25 14 43 7 31 2 38 32 51 27 22 29 21 34 41 13 47 4 11 20 35 23 3 37 17 19 40 42 45 39 44 ,826.8755809324097,12 8 26 7 43 19 41 25 18 4 40 45 15 13 14 24 6 44 32 1 11 16 20 35 36 3 31 28 48 46 23 27 51 42 33 39 5 30 21 34 10 9 50 2 22 29 49 38 37 17 47 12 ,919.8305418331315,12 47 37 35 36 9 22 11 27 19 25 6 14 29 49 39 33 34 21 20 28 31 26 7 43 24 16 50 18 40 41 17 4 13 15 44 42 45 10 30 2 3 8 48 23 38 1 32 51 46 5 12 ,888.189717164653,26 22 23 18 42 17 41 19 40 13 4 44 21 50 49 5 12 51 14 25 37 15 29 2 30 33 45 46 6 27 48 3 32 1 43 24 47 10 39 34 16 20 36 35 8 7 31 28 11 38 9 26 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
10,1351.296865488673,1614.7821905188412,1380.593020219848,1623.8628194427492,1341.1087993224307,1629.037843095943,1342.2897095801866,1606.480202865804,1371.1451797830155,1619.9521432629715,
11,1351.296865488673,1635.410756036017,1380.593020219848,1619.7834994046596,1341.1087993224307,1632.9266968558154,1342.2897095801866,1613.80609592633,1371.1451797830155,1610.4013622788534,
12,1351.296865488673,1629.3242686143872,1380.593020219848,1618.2771636003051,1341.1087993224307,1631.5311279268312,1342.2897095801866,1591.7019031094553,1337.8321893485188,1634.2140462929601,
13,1351.296865488673,1630.3474949759775,1380.593020219848,1636.717730126338,1341.1087993224307,1626.4637430085456,1342.2897095801866,1613.236364480274,1337.8321893485188,1623.6554211199132,
14,1351.296865488673,1643.8683615277039,1380.593020219848,1633.4948754896752,1341.1087993224307,1630.8436971324227,1342.2897095801866,1621.1920204154208,1337.8321893485188,1598.0795759245693,
15,1351.296865488673,1634.6216958649345,1380.593020219848,1613.359637142434,1341.1087993224307,1612.2498719443354,1342.2897095801866,1607.3123197671728,1337.8321893485188,1634.1083179179436,
16,1351.296865488673,1630.580901384791,1380.593020219848,1602.5101328601027,1341.1087993224307,1633.1871051210028,1342.2897095801866,1606.3180451204419,1337.8321893485188,1621.2596744488562,
17,1324.1848711667685,1615.0707895198725,1380.593020219848,1619.5709077276424,1341.1087993224307,1627.4877148921764,1342.2897095801866,1612.4726214682144,1337.8321893485188,1625.4536947280885,
18,1324.1848711667685,1559.8550657784078,1378.0569515014038,1610.6638148342843,1341.1087993224307,1603.796650855751,1342.2897095801866,1631.0846040420145,1337.8321893485188,1635.309737567569,
19,1324.1848711667685,1571.158411309959,1371.8931720051123,1617.2387281917674,1341.1087993224307,1609.112717146183,1342.2897095801866,1622.824576448642,1337.8321893485188,1635.9074738249005,
20,1317.5363994474071,1565.518788624661,1371.8931720051123,1633.5042625645447,1341.1087993224307,1629.7751224283738,1342.2897095801866,1596.1124267678488,1337.8321893485188,1618.7435895001,
21,1317.5363994474071,1571.1867587547474,1371.8931720051123,1631.5361641388572,1341.1087993224307,1611.326399864488,1342.2897095801866,1597.5361880003454,1337.8321893485188,1618.565310404818,
22,1317.5363994474071,1587.5021228293833,1336.5741066727958,1638.4344951622247,1341.1087993224307,1639.2156119540484,1342.2897095801866,1589.084775358656,1275.207077452996,1616.4687772464279,
23,1317.5363994474071,1602.555115266715,1336.5741066727958,1639.4252620067905,1341.1087993224307,1621.4125099122732,1342.2897095801866,1595.9609915005037,1275.207077452996,1611.380907050178,
24,1317.5363994474071,1597.7580531801093,1336.5741066727958,1602.2064726868666,1341.1087993224307,1613.67023867309,1342.2897095801866,1595.1151650223856,1275.207077452996,1595.5783627216715,
25,1317.5363994474071,1596.4251668847576,1336.5741066727958,1619.9987612079228,1341.1087993224307,1606.6041208104698,1342.2897095801866,1581.4580057252597,1275.207077452996,1596.3997003717973,
26,1290.7559929656989,1590.3463251145856,1336.5741066727958,1636.2847392191609,1341.1087993224307,1614.0718578311164,1342.2897095801866,1586.2406495591601,1275.207077452996,1612.5056260939375,
27,1290.7559929656989,1601.5305605199142,1336.5741066727958,1651.360792717918,1341.1087993224307,1598.781224173264,1342.2897095801866,1597.9590701833822,1275.207077452996,1587.032090595987,
28,1290.7559929656989,1601.5157636853453,1336.5741066727958,1640.4766784093347,1341.1087993224307,1612.9681468506903,1310.885378374937,1582.4589450542067,1275.207077452996,1609.4267337969472,
29,1290.7559929656989,1621.5031691442657,1336.5741066727958,1640.354895925555,1341.1087993224307,1603.5731012779077,1310.885378374937,1557.5601409958927,1275.207077452996,1613.6586923406705,
30,1290.7559929656989,1606.3538689123216,1336.5741066727958,1626.398051148975,1341.1087993224307,1605.8403499651074,1310.885378374937,1600.4556349484485,1274.8619488887211,1574.2864933531891,
31,1290.7559929656989,1600.8060480306453,1336.5741066727958,1621.9338391799226,1341.1087993224307,1608.6314701040224,1310.885378374937,1596.8651662222742,1274.8619488887211,1550.660558380347,
32,1290.7559929656989,1588.9945449247086,1336.5741066727958,1628.464007829302,1341.1087993224307,1614.7235562518465,1310.885378374937,1611.9103650124757,1274.8619488887211,1542.3740646349681,
33,1290.7559929656989,1612.8011195874726,1336.5741066727958,1624.0615452449179,1341.1087993224307,1609.5779167737908,1310.885378374937,1595.737719902549,1274.8619488887211,1588.672387687241,
34,1290.7559929656989,1604.3075663777165,1336.5741066727958,1618.645929487067,1341.1087993224307,1617.5231301883257,1310.885378374937,1614.0504018647298,1274.8619488887211,1576.4126817159208,
35,1290.7559929656989,1612.4401657255069,1336.5741066727958,1625.4235636057506,1341.1087993224307,1620.3214405325818,1310.885378374937,1598.4204998356922,1274.8619488887211,1587.1796172300535,
36,1290.7559929656989,1608.4097182842881,1336.5741066727958,1626.285415748086,1341.1087993224307,1618.3172800749048,1299.5863872887787,1571.5049167693724,1274.8619488887211,1581.7356140693903,
37,1290.7559929656989,1575.7578569432603,1336.5741066727958,1640.6814545273064,1341.1087993224307,1614.152587596984,1206.96005905355,1570.2851291589368,1227.4143852079878,1571.2164268108072,
38,1290.7559929656989,1606.3531270885292,1336.5741066727958,1617.956167814967,1341.1087993224307,1600.9288203047597,1206.96005905355,1589.2504020097565,1227.4143852079878,1550.836052787992,
39,1290.7559929656989,1568.4932181527506,1336.5741066727958,1620.8976899819284,1341.1087993224307,1608.0620828987348,1206.96005905355,1582.953467261072,1227.4143852079878,1554.5545014283086,
40,1290.7559929656989,1568.599411872633,1336.5741066727958,1642.830251966128,1341.1087993224307,1611.4445610874732,1206.96005905355,1582.6971768665894,1227.4143852079878,1550.6814914870001,
41,1290.7559929656989,1588.4706808322371,1336.5741066727958,1623.8643247090456,1341.1087993224307,1593.1224770641916,1206.96005905355,1570.7864306739466,1227.4143852079878,1589.9955110568924,
42,1290.7559929656989,1555.1829309722025,1336.5741066727958,1615.3574623597738,1341.1087993224307,1578.9780405658742,1206.96005905355,1595.4768717116285,1227.4143852079878,1583.4596528477714,
43,1290.7559929656989,1575.6443305671623,1336.5741066727958,1627.2006993908215,1341.1087993224307,1581.7151057100668,1206.96005905355,1603.4874583211263,1227.4143852079878,1582.189520470816,
44,1290.7559929656989,1576.2366894482293,1336.5741066727958,1615.0390646845929,1341.1087993224307,1609.1685785282127,1206.96005905355,1604.5369329309501,1227.4143852079878,1574.1523992070543,
45,1290.7559929656989,1522.0262045951029,1336.5741066727958,1623.8620267364004,1364.6829636785162,1593.0654208169053,1206.96005905355,1606.11324826575,1227.4143852079878,1561.4192166342802,
46,1287.8005305544607,1507.7988498331729,1336.5741066727958,1615.6040579973744,1364.6829636785162,1599.7914461821658,1206.96005905355,1586.7177141651762,1227.4143852079878,1540.293895161103,
47,1280.1655374784284,1497.3384250596428,1336.5741066727958,1633.5494431922825,1329.8910944711888,1589.0255102596948,1206.96005905355,1597.2388271221723,1227.4143852079878,1562.8624574160713,
48,1280.1655374784284,1510.4939711764114,1336.5741066727958,1651.4878325879483,1329.8910944711888,1585.5243575974384,1206.96005905355,1607.4809163907653,1227.4143852079878,1532.549054571051,
49,1274.9883035061912,1485.232974497681,1336.5741066727958,1634.9838443850879,1329.8910944711888,1585.0384130600078,1206.96005905355,1579.2739680713157,1227.4143852079878,1545.7010442316289,
50,1274.9883035061912,1479.4337043560156,1336.5741066727958,1639.721367075035,1329.8910944711888,1595.9074967019376,1206.96005905355,1582.5674730480428,1227.4143852079878,1538.2131335855117,
51,1270.0102420733224,1450.165394959804,1336.5741066727958,1624.6728027399915,1329.8910944711888,1614.506445676294,1206.96005905355,1572.5023454272598,1227.4143852079878,1533.3104358152825,
52,1270.0102420733224,1464.3968261261423,1336.5741066727958,1621.2424130090972,1296.0242389348653,1572.8101394438795,1206.96005905355,1581.96751013086,1147.8977023227485,1509.172078191556,
53,1246.0187382821186,1450.7890742251984,1336.5741066727958,1607.274115837151,1296.0242389348653,1580.6749985382914,1206.96005905355,1548.1018195209542,1147.8977023227485,1516.6131452714021,
54,1246.0187382821186,1480.8395416932372,1336.5741066727958,1592.3486375673504,1296.0242389348653,1601.399820256562,1206.96005905355,1545.8275176628524,1147.8977023227485,1502.4463577351587,
55,1238.345651685044,1485.6812131114389,1294.6646556124474,1593.1170680893206,1296.0242389348653,1578.9143564570654,1206.96005905355,1544.2760704258594,1147.8977023227485,1508.0912096050752,
56,1238.345651685044,1497.6308858061407,1294.6646556124474,1627.8709285112805,1296.0242389348653,1576.9008919828525,1206.96005905355,1544.617135615817,1159.4361782396848,1488.6923567679905,
57,1238.345651685044,1476.292384494459,1294.6646556124474,1627.421489860306,1296.0242389348653,1584.5304878330505,1206.96005905355,1534.2364038323567,1159.4361782396848,1488.936763788495,
58,1238.345651685044,1486.6235707656713,1294.6646556124474,1601.4167255146292,1296.0242389348653,1592.4900739864142,1206.96005905355,1528.4883023775892,1159.4361782396848,1466.6609982373857,
59,1238.345651685044,1508.1599538115815,1294.6646556124474,1608.5606750149943,1296.0242389348653,1585.768085394095,1235.2860808995197,1508.3800081875995,1159.4361782396848,1467.297611894326,
60,1238.345651685044,1517.736163425824,1294.6646556124474,1626.7118779373013,1296.0242389348653,1583.3638092410674,1235.2860808995197,1533.7947580800237,1159.4361782396848,1455.9070490096326,
61,1238.345651685044,1555.796947088371,1294.6646556124474,1627.5174605874947,1296.0242389348653,1586.6256291591933,1235.2860808995197,1543.337142167988,1159.4361782396848,1457.1146657115598,
62,1238.345651685044,1569.7743478198292,1294.6646556124474,1636.5912846865222,1296.0242389348653,1570.481882643095,1235.2860808995197,1563.9082142851032,1159.4361782396848,1460.8929336441158,
63,1238.345651685044,1563.645375581995,1294.6646556124474,1627.04377027162,1296.0242389348653,1585.1584983836667,1235.2860808995197,1579.061750213899,1159.4361782396848,1462.8534876872343,
64,1238.345651685044,1581.1258564627046,1294.6646556124474,1617.3979059980209,1296.0242389348653,1589.0816366720053,1235.2860808995197,1582.4091908519242,1159.4361782396848,1464.3325947895612,
65,1238.345651685044,1555.9959798065233,1294.6646556124474,1599.8733642042853,1296.0242389348653,1584.724614234803,1235.2860808995197,1569.8264155294028,1159.4361782396848,1464.2252329316473,
66,1238.345651685044,1576.0701237363676,1294.6646556124474,1598.3412161328788,1296.0242389348653,1585.6386171838074,1223.1697875125362,1550.3880995653644,1159.4361782396848,1442.3600069532715,
67,1238.345651685044,1572.690851717283,1294.6646556124474,1575.659666175696,1296.0242389348653,1576.1710561126429,1223.1697875125362,1524.5689229022285,1159.4361782396848,1458.3519912625657,
68,1207.1516319454256,1568.4310594136007,1294.6646556124474,1568.6174619117735,1296.0242389348653,1577.9010761401812,1223.1697875125362,1523.4410656422865,1159.4361782396848,1473.6751560326231,
69,1207.1516319454256,1569.4114581922702,1294.6646556124474,1581.0625274319923,1296.0242389348653,1547.7047371499682,1223.1697875125362,1501.6316929951263,1159.4361782396848,1493.1153659408953,
70,1207.1516319454256,1566.8677710778277,1294.6646556124474,1569.8734912546715,1296.0242389348653,1567.7311904892101,1223.1697875125362,1499.4039747475317,1159.4361782396848,1455.8476865621583,
71,1207.1516319454256,1539.4059481145352,1294.6646556124474,1561.3289485909336,1296.0242389348653,1546.7465248554167,1216.1975835623548,1501.4717915970746,1159.4361782396848,1469.9719093557485,
72,1207.1516319454256,1532.353574075235,1294.6646556124474,1563.2594832343048,1296.0242389348653,1580.4965589205992,1216.1975835623548,1506.1813377390936,1159.4361782396848,1472.3295347054534,
73,1207.1516319454256,1528.1172024081131,1294.6646556124474,1581.5327163149202,1296.0242389348653,1574.362627465217,1216.1975835623548,1506.6747941690362,1159.4361782396848,1486.1239973734898,
74,1207.1516319454256,1538.838355673608,1205.7646618429706,1561.2993540956772,1302.964631144762,1599.8200179475505,1216.1975835623548,1534.0607948578825,1159.4361782396848,1480.0101024764565,
75,1207.1516319454256,1537.8255351985954,1205.7646618429706,1557.725298584633,1302.964631144762,1567.5926297158235,1216.1975835623548,1514.963168121375,1159.4361782396848,1467.0728083672427,
76,1207.1516319454256,1516.6351663350513,1205.7646618429706,1572.7692120038278,1302.964631144762,1546.590760157007,1216.1975835623548,1501.2025655158513,1159.4361782396848,1449.9972246153454,
77,1207.1516319454256,1496.8426825426247,1205.7646618429706,1558.889679244937,1302.964631144762,1552.8197955595424,1207.021774404749,1483.7586940782567,1159.4361782396848,1469.8383504958115,
78,1207.1516319454256,1482.9766964886487,1205.7646618429706,1558.7990850643725,1287.3386257040104,1553.7774266932242,1207.021774404749,1469.2056561800819,1159.4361782396848,1463.3434224027098,
79,1207.1516319454256,1537.1846537494862,1205.7646618429706,1557.904762858105,1287.3386257040104,1556.9092744453121,1207.021774404749,1500.1205198690527,1159.4361782396848,1452.2355770541376,
80,1207.1516319454256,1575.1590356923728,1205.7646618429706,1545.154562621311,1287.3386257040104,1554.1572324977797,1207.021774404749,1546.560275865949,1159.4361782396848,1471.022069517734,
81,1207.1516319454256,1554.336161965925,1205.7646618429706,1551.3716252436618,1287.3386257040104,1547.5379649787544,1207.021774404749,1569.5021609884734,1150.4227346911257,1457.4463143434143,
82,1207.1516319454256,1546.8402440380623,1205.7646618429706,1547.0859201376932,1287.3386257040104,1535.0532679609566,1207.021774404749,1547.1641808987629,1150.4227346911257,1447.519146519453,
83,1207.1516319454256,1507.7198895482563,1205.7646618429706,1566.2246931897978,1277.60785475476,1526.5800948976978,1207.021774404749,1544.8334915017429,1150.4227346911257,1454.1814438433375,
84,1207.1516319454256,1528.1604757419705,1205.7646618429706,1562.8041738054567,1277.60785475476,1528.813893741622,1207.021774404749,1541.1301749070851,1150.4227346911257,1429.139801410021,
85,1207.1516319454256,1547.652569728416,1205.7646618429706,1554.7407983871656,1277.60785475476,1521.9707151459884,1207.021774404749,1527.2107207355577,1150.4227346911257,1454.7789895559008,
86,1207.1516319454256,1565.896768118793,1205.7646618429706,1540.88052315351,1269.522333852636,1510.081528019267,1207.021774404749,1524.0321693427447,1150.4227346911257,1484.9952246708722,
87,1207.1516319454256,1584.6458724519512,1205.7646618429706,1541.6197683162552,1208.8448658160241,1497.0112245271755,1207.021774404749,1545.8701013136704,1149.330834896967,1469.728151356445,
88,1207.1516319454256,1562.9758853886156,1205.7646618429706,1540.5655352226827,1208.8448658160241,1492.5622709931915,1207.021774404749,1551.3122700594959,1149.330834896967,1476.6325531144532,
89,1207.1516319454256,1532.6469313433183,1205.7646618429706,1517.9150592558076,1208.8448658160241,1488.4300865751948,1207.021774404749,1575.614606520804,1149.330834896967,1460.84635716086,
90,1207.1516319454256,1514.5639629605146,1205.7646618429706,1547.3917362358106,1208.8448658160241,1523.6641967564422,1207.021774404749,1571.6973162146708,1149.330834896967,1451.9651864815105,
91,1207.1516319454256,1544.3296316239184,1188.7857356134969,1534.111405263161,1208.8448658160241,1505.4238928136508,1207.021774404749,1571.615941905183,1149.330834896967,1441.5055071280785,
92,1207.1516319454256,1539.9153419255526,1188.7857356134969,1569.8962135951908,1208.8448658160241,1506.3905873451745,1207.021774404749,1558.3454870862224,1137.4944484143275,1445.819477245748,
93,1207.1516319454256,1583.9353857738556,1188.7857356134969,1581.0305635863208,1208.8448658160241,1520.7174296635603,1207.021774404749,1570.7518934496502,1137.4944484143275,1449.5471784685951,
94,1207.1516319454256,1588.7648966120946,1188.7857356134969,1586.9349944659182,1208.8448658160241,1536.870984665875,1207.021774404749,1585.1499565321806,1137.4944484143275,1439.9244767971204,
95,1207.1516319454256,1606.7975499304073,1188.7857356134969,1576.381483903397,1208.8448658160241,1523.60583370212,1207.021774404749,1537.9544360110533,1137.4944484143275,1473.9510235397138,
96,1207.1516319454256,1561.1871640489737,1188.7857356134969,1573.6111515375192,1208.8448658160241,1538.8098004582525,1207.021774404749,1561.132548582611,1137.4944484143275,1453.5270851139478,
97,1207.1516319454256,1571.9329884701992,1188.7857356134969,1559.9050066311174,1208.8448658160241,1553.512642718135,1207.021774404749,1564.8392849637012,1137.4944484143275,1443.5723187645724,
98,1207.1516319454256,1540.9514921088082,1188.7857356134969,1545.5736871664603,1208.8448658160241,1586.3768783949467,1207.021774404749,1572.4676613224885,1137.4944484143275,1461.6076296610943,
99,1207.1516319454256,1564.5151616210517,1188.7857356134969,1562.7676888935134,1208.8448658160241,1593.0443824821393,1207.021774404749,1585.36045258177,1137.4944484143275,1477.755306261235,
100,1207.1516319454256,1554.4871377158,1188.1069205450012,1547.6998990414384,1208.8448658160241,1564.2766790120997,1207.021774404749,1589.6246567842704,1137.4944484143275,1482.0487228164798,
101,1207.1516319454256,1515.389628932321,1188.1069205450012,1558.03176798373,1208.8448658160241,1562.9952281314822,1207.021774404749,1593.2341449836724,1137.4944484143275,1503.0937774279114,
102,1207.1516319454256,1510.3623565115756,1188.1069205450012,1567.8185744598939,1208.8448658160241,1555.9855615354911,1207.021774404749,1578.8447455564012,1137.4944484143275,1470.6810053213287,
103,1207.1516319454256,1488.2854088251595,1188.1069205450012,1571.4740190153163,1208.8448658160241,1569.0797962413212,1207.021774404749,1568.999043878304,1137.4944484143275,1460.5742817052396,
104,1207.1516319454256,1542.6526466560729,1177.2202261505781,1562.8771932179661,1208.8448658160241,1573.328668645482,1207.021774404749,1589.8035832848088,1137.4944484143275,1449.6687127545038,
105,1207.1516319454256,1552.725619310121,1177.2202261505781,1560.05710270673,1208.8448658160241,1549.750026099134,1207.021774404749,1547.4320027168126,1137.4944484143275,1450.0359063626386,
106,1207.1516319454256,1531.1770762152662,1177.2202261505781,1583.9001677536469,1208.8448658160241,1570.9225848408112,1207.021774404749,1555.0613271258887,1137.4944484143275,1492.8178693403659,
107,1207.1516319454256,1535.0376336758532,1177.2202261505781,1571.7875531137536,1208.8448658160241,1555.4492752592967,1207.021774404749,1559.0936881551434,1137.4944484143275,1484.6832172501227,
108,1207.1516319454256,1515.9022851699508,1177.2202261505781,1554.361057760907,1208.8448658160241,1561.1614144510377,1207.021774404749,1565.3636086237907,1137.4944484143275,1496.383401587111,
109,1207.1516319454256,1514.2724793335476,1156.4197459297814,1528.4801897157972,1208.8448658160241,1540.5235082113531,1185.8748960269572,1550.9645708338633,1137.4944484143275,1500.0233684508917,
110,1207.1516319454256,1512.7938086934478,1156.4197459297814,1571.94457009785,1208.8448658160241,1545.8874420148102,1185.8748960269572,1536.1210679978867,1137.4944484143275,1487.0633435030738,
111,1207.1516319454256,1536.6029591966972,1156.4197459297814,1557.1173246718952,1208.8448658160241,1572.937291038008,1185.8748960269572,1529.0728784615221,1137.4944484143275,1491.8902400841291,
112,1207.1516319454256,1534.1565576666412,1156.4197459297814,1559.180616791272,1208.8448658160241,1567.7613239001575,1185.8748960269572,1490.3955072966255,1137.4944484143275,1490.6091096651116,
113,1207.1516319454256,1508.9672346369407,1156.4197459297814,1545.520901123336,1208.8448658160241,1568.0012688287368,1185.8748960269572,1472.7103976452822,1137.4944484143275,1498.6214415866793,
114,1207.1516319454256,1522.3371942317829,1156.4197459297814,1583.6739856617132,1204.8005668698136,1569.3475160794792,1185.8748960269572,1490.7565164291466,1137.4944484143275,1475.3202875390657,
115,1207.1516319454256,1521.8720277886696,1156.4197459297814,1575.696533100967,1204.8005668698136,1534.132007010887,1185.8748960269572,1510.1677441436505,1137.4944484143275,1484.6411341786086,
116,1188.02715100842,1492.7741512220823,1156.4197459297814,1580.6882557630054,1204.8005668698136,1550.4997369842965,1185.8748960269572,1513.7959513896574,1137.4944484143275,1493.6880781086365,
117,1188.02715100842,1483.5447033565185,1156.4197459297814,1564.9533140193182,1204.8005668698136,1536.0994733029079,1185.8748960269572,1542.065936382737,1137.4944484143275,1493.5310524264116,
118,1188.02715100842,1507.6853376975625,1156.4197459297814,1526.9625539641406,1184.8489422480518,1512.579235256671,1185.8748960269572,1544.8498592629535,1137.4944484143275,1495.2681133146418,
119,1188.02715100842,1532.776700010585,1156.4197459297814,1556.2477602610713,1184.8489422480518,1529.66336781962,1185.8748960269572,1545.7815662588182,1137.4944484143275,1523.5076421022573,
120,1188.02715100842,1514.36160303944,1156.4197459297814,1519.2601600402472,1184.8489422480518,1507.4126881153081,1185.8748960269572,1492.8841319182104,1137.4944484143275,1474.8609442087932,
121,1188.02715100842,1502.5497599123466,1156.4197459297814,1545.1403364178148,1184.8489422480518,1498.4847022792483,1185.8748960269572,1482.6496510528343,1137.4944484143275,1514.4341710631625,
122,1188.02715100842,1529.5646600859436,1156.4197459297814,1537.1560364881602,1184.8489422480518,1519.7750441679127,1185.8748960269572,1491.1421591209983,1137.4944484143275,1488.474920643165,
123,1179.0539570963213,1508.14321008409,1156.4197459297814,1550.008235279668,1184.8489422480518,1523.5642248039787,1185.8748960269572,1481.8054077592644,1137.4944484143275,1458.3455134060277,
124,1179.0539570963213,1477.527219763208,1156.4197459297814,1574.160803276144,1184.8489422480518,1545.972823947677,1171.4943094987086,1490.0906725773755,1137.4944484143275,1484.906119572223,
125,1179.0539570963213,1482.2957182867226,1156.4197459297814,1549.7160164863642,1331.282108398417,1536.9736582116736,1171.4943094987086,1504.5483730651908,1137.4944484143275,1458.068144953948,
126,1179.0539570963213,1527.077381862983,1156.4197459297814,1547.969885392012,1327.1384511837473,1547.1039479876947,1171.4943094987086,1515.8673730426224,1137.4944484143275,1466.0172944906622,
127,1179.0539570963213,1521.3024713487341,1156.4197459297814,1538.9254905595262,1276.6041409818852,1559.6501327608646,1171.4943094987086,1539.1148843289416,1137.4944484143275,1458.9324141819598,
128,1179.0539570963213,1520.4077625195869,1156.4197459297814,1525.9709162843667,1276.6041409818852,1568.1910614334913,1171.4943094987086,1519.8053955095534,1137.4944484143275,1461.2205044226725,
129,1179.0539570963213,1511.9244739839376,1156.4197459297814,1526.3534346944564,1276.6041409818852,1539.2438638041137,1171.4943094987086,1511.978040379093,1137.4944484143275,1487.7521861717307,
130,1176.9314756352471,1514.6834155014233,1156.4197459297814,1503.0397773824684,1276.6041409818852,1564.582643002423,1130.272641177706,1482.6193870845723,1137.4944484143275,1491.6376153123965,
131,1176.9314756352471,1496.4709764906438,1156.4197459297814,1511.2604415957783,1276.6041409818852,1525.4550314351136,1130.272641177706,1494.0417130647306,1137.4944484143275,1488.8340673386356,
132,1176.9314756352471,1458.3006941757437,1156.4197459297814,1533.8791428052302,1276.6041409818852,1531.7103419848318,1130.272641177706,1505.5162699510513,1137.4944484143275,1471.1130288752297,
