Shortest distance over all runs
876.4036432563237

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,876.4036432563237,39 9 50 49 21 29 10 33 44 45 40 18 15 37 17 4 47 20 35 36 1 48 12 41 13 19 42 25 14 43 27 22 5 46 32 6 26 11 38 30 34 2 23 7 24 51 8 31 28 3 16 39 ,1013.7216196812652,41 19 29 28 26 23 12 18 48 6 50 34 39 30 32 22 20 11 9 10 45 15 49 7 43 24 14 25 40 4 17 33 44 37 27 36 35 16 5 42 1 21 2 3 51 47 46 38 31 8 13 41 ,943.4389161297738,33 40 14 18 13 37 17 15 32 1 23 48 22 16 50 9 30 45 42 19 41 4 44 10 21 29 35 5 49 38 24 25 6 51 46 12 47 11 31 28 36 3 20 27 8 2 39 34 7 26 43 33 ,915.7206272436043,39 32 5 12 15 33 49 34 2 9 11 22 28 20 51 7 26 3 36 35 1 42 19 40 41 13 18 16 21 50 30 10 45 44 17 46 6 43 23 48 27 31 29 4 37 25 14 24 47 8 38 39 ,898.5648862473347,39 16 21 29 49 2 38 40 15 5 12 46 22 35 36 20 1 48 43 6 11 34 30 44 42 41 13 17 25 14 24 23 7 26 8 32 51 47 18 19 37 4 31 27 45 33 10 9 50 3 28 39 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
39,1252.3498647068402,1572.2635678057816,1317.5535307918988,1628.8558995338958,1265.8035624752513,1586.217494136423,1321.9624947820716,1589.5400356446594,1202.2936138533798,1602.8449767365348,
40,1252.3498647068402,1578.4356434761487,1317.5535307918988,1624.62511405786,1265.8035624752513,1614.3313514524134,1281.3116560825642,1589.0026833294096,1202.2936138533798,1599.3376278610435,
41,1252.3498647068402,1590.5640823047493,1317.5535307918988,1615.109103717827,1265.8035624752513,1616.7504369535177,1281.3116560825642,1595.485169855249,1202.2936138533798,1616.276418910875,
42,1252.3498647068402,1617.9706230920426,1317.5535307918988,1593.0875529254783,1265.8035624752513,1601.9611911412976,1281.3116560825642,1561.6422439346948,1202.2936138533798,1606.5266941252964,
43,1252.3498647068402,1583.2912756512264,1317.5535307918988,1591.5962848512138,1265.8035624752513,1623.383649761438,1281.3116560825642,1560.824513664626,1202.2936138533798,1598.4185304121158,
44,1252.3498647068402,1547.3623324637767,1317.5535307918988,1587.1810743676951,1265.8035624752513,1638.3722741631125,1281.3116560825642,1570.9643251138218,1202.2936138533798,1580.1861089322272,
45,1252.3498647068402,1550.8220065152668,1313.9775138778193,1565.8121960654219,1265.8035624752513,1617.3719978131933,1281.3116560825642,1554.169843172766,1202.2936138533798,1594.0227748825914,
46,1252.3498647068402,1557.655583456256,1313.9775138778193,1586.0713815349307,1265.8035624752513,1604.1395701214026,1281.3116560825642,1573.9475351152391,1202.2936138533798,1594.1389571308316,
47,1252.3498647068402,1534.0223628604735,1313.9775138778193,1609.3015108942934,1265.8035624752513,1574.3036377299438,1281.3116560825642,1563.0819953882965,1202.2936138533798,1579.2982376680438,
48,1197.1725634153934,1535.0969557880937,1313.9775138778193,1612.742174362383,1214.2187446448993,1579.7588198063934,1281.3116560825642,1567.918014732354,1202.2936138533798,1577.3225980554037,
49,1197.1725634153934,1546.8912083126866,1313.9775138778193,1604.7479758251204,1214.2187446448993,1600.8409224970496,1281.3116560825642,1587.571018600968,1202.2936138533798,1562.4413382327673,
50,1197.1725634153934,1548.4055987221789,1313.9775138778193,1603.4563768476212,1214.2187446448993,1588.9705606166594,1281.3116560825642,1619.751789826141,1202.2936138533798,1562.4168887956703,
51,1197.1725634153934,1553.0014343785804,1313.9775138778193,1613.6670736086667,1214.2187446448993,1580.004905657709,1281.3116560825642,1601.6187177626366,1202.2936138533798,1565.2057643653952,
52,1197.1725634153934,1498.3288974007255,1313.9775138778193,1604.4044918908364,1214.2187446448993,1593.9164358123996,1281.3116560825642,1575.796122987707,1202.2936138533798,1535.4085535793906,
53,1197.1725634153934,1478.886936514241,1245.6314140656339,1590.573267370502,1214.2187446448993,1614.4201420311365,1281.3116560825642,1582.3992063588275,1202.2936138533798,1559.772559211993,
54,1197.1725634153934,1472.6778068359965,1245.6314140656339,1580.5563971639965,1214.2187446448993,1610.3693574862364,1281.3116560825642,1566.8402642792557,1202.2936138533798,1543.66313854951,
55,1197.1725634153934,1472.5673549501867,1245.6314140656339,1588.844083715268,1214.2187446448993,1611.3549009801877,1281.3116560825642,1560.976952114672,1202.2936138533798,1556.4557723596633,
56,1197.1725634153934,1471.520175467351,1245.6314140656339,1606.0648093497339,1214.2187446448993,1595.4134296302145,1209.6049359852593,1552.1232924622448,1202.2936138533798,1568.644350533533,
57,1197.1725634153934,1502.7356226338966,1245.6314140656339,1593.7947745990552,1214.2187446448993,1582.390180323846,1209.6049359852593,1544.3392444159217,1202.2936138533798,1537.7041771060112,
58,1197.1725634153934,1510.9943362970414,1245.6314140656339,1602.4251467681054,1214.2187446448993,1555.5195902862372,1209.6049359852593,1507.1947092324713,1202.2936138533798,1506.434974031612,
59,1162.9151962439862,1503.0115682116084,1245.6314140656339,1628.962928643946,1214.2187446448993,1602.0025455678453,1209.6049359852593,1510.115815834523,1202.2936138533798,1503.3990176357224,
60,1162.9151962439862,1516.6856743634332,1245.6314140656339,1606.8867465934727,1214.2187446448993,1632.7947120910158,1209.6049359852593,1529.3107830082213,1202.2936138533798,1463.583571724635,
61,1162.9151962439862,1544.7116499743652,1245.6314140656339,1569.6106199421854,1214.2187446448993,1606.7107649827462,1209.6049359852593,1519.683327715748,1158.9931436496718,1467.449401755391,
62,1162.9151962439862,1549.6859422048672,1245.6314140656339,1574.2124218809804,1214.2187446448993,1582.677161236906,1209.6049359852593,1549.7221641633455,1158.9931436496718,1431.3140023893752,
63,1162.9151962439862,1539.5393618506325,1245.6314140656339,1591.0869492950446,1214.2187446448993,1592.8104989486878,1209.6049359852593,1503.6496906293662,1158.9931436496718,1462.587970585443,
64,1162.9151962439862,1547.6091335053977,1245.6314140656339,1558.7312795221567,1214.2187446448993,1578.2987384811165,1209.6049359852593,1522.6326085721228,1158.9931436496718,1472.7408922346478,
65,1162.9151962439862,1526.4459931862611,1240.2444451759302,1563.2357695029204,1214.2187446448993,1571.0697050689284,1209.6049359852593,1543.0230235066642,1158.9931436496718,1494.3976676795132,
66,1150.3104358546154,1515.8228253401326,1240.2444451759302,1556.710108354258,1214.2187446448993,1569.1386700000335,1209.6049359852593,1539.9876013549228,1158.9931436496718,1485.3837858346442,
67,1150.3104358546154,1519.5526845488064,1240.2444451759302,1571.9008742240474,1214.2187446448993,1579.7587002320145,1209.6049359852593,1564.5663989735704,1158.9931436496718,1502.1730491789867,
68,1150.3104358546154,1501.1131821208967,1240.2444451759302,1595.4367677305934,1214.2187446448993,1559.2340739774465,1209.6049359852593,1554.5590311615183,1158.9931436496718,1498.8866356213332,
69,1150.3104358546154,1505.9252430247484,1240.2444451759302,1596.5982227270422,1214.2187446448993,1563.950465673067,1209.6049359852593,1564.5057322796492,1158.9931436496718,1496.8087245405861,
70,1150.3104358546154,1512.9614521794854,1240.2444451759302,1604.3952911773126,1214.2187446448993,1578.0435179099668,1209.6049359852593,1571.0790453703676,1158.9931436496718,1503.32121425424,
71,1150.3104358546154,1537.0368213691604,1240.2444451759302,1545.676844208534,1214.2187446448993,1572.1119741297612,1209.6049359852593,1507.5883560966574,1158.9931436496718,1515.453306255813,
72,1150.3104358546154,1533.8686830282777,1240.2444451759302,1560.2249893502933,1214.2187446448993,1545.246321461087,1163.9387653853144,1490.45556930407,1158.9931436496718,1496.88585801421,
73,1150.3104358546154,1502.6853617453578,1240.2444451759302,1590.409589294789,1214.2187446448993,1532.8835548458514,1163.9387653853144,1488.1942294461073,1158.9931436496718,1494.2712474588877,
74,1150.3104358546154,1512.2407261624078,1240.2444451759302,1604.9045653441888,1214.2187446448993,1573.1741784168096,1163.9387653853144,1497.17645081797,1158.9931436496718,1525.490599198445,
75,1149.9222648075965,1511.0822910307606,1240.2444451759302,1576.8261594271112,1214.2187446448993,1542.0772367299776,1163.9387653853144,1497.6827183324808,1158.9931436496718,1518.5804614362444,
76,1149.9222648075965,1531.6290724750645,1240.2444451759302,1548.1657754439723,1214.2187446448993,1550.4001037938085,1163.9387653853144,1537.9979703366398,1158.9931436496718,1506.6120476036629,
77,1149.9222648075965,1495.9885121553411,1240.2444451759302,1549.589284017013,1214.2187446448993,1542.6017260261656,1163.9387653853144,1559.311177584503,1158.9931436496718,1503.6640681619601,
78,1149.9222648075965,1511.0463247138705,1240.2444451759302,1550.8388975427793,1214.2187446448993,1561.5793915180243,1163.9387653853144,1554.191356177759,1158.9931436496718,1531.250123899297,
79,1139.6630274785562,1496.772254780101,1240.2444451759302,1597.2320981128412,1214.2187446448993,1559.8329854622596,1163.9387653853144,1558.4930822605622,1158.9931436496718,1520.3219825404803,
80,1139.6630274785562,1480.1875079129643,1240.2444451759302,1586.8183846373877,1214.2187446448993,1549.7214582754314,1163.9387653853144,1553.09479249994,1158.9931436496718,1515.4186880559237,
81,1139.6630274785562,1493.881594392231,1240.2444451759302,1585.0218745453178,1214.2187446448993,1551.8640282624435,1163.9387653853144,1538.2505632380999,1158.9931436496718,1537.5763049981351,
82,1139.6630274785562,1459.831018086386,1240.2444451759302,1563.4389805558849,1214.2187446448993,1550.7509851233308,1163.9387653853144,1554.274901234484,1158.9931436496718,1536.687510329038,
83,1139.6630274785562,1468.5257878272569,1240.2444451759302,1558.1780086499773,1214.2187446448993,1570.3719197435323,1163.9387653853144,1551.7987153916783,1158.9931436496718,1511.1715632753608,
84,1139.6630274785562,1464.910317970929,1240.2444451759302,1578.3961830973803,1214.2187446448993,1559.1978861092173,1163.9387653853144,1541.5995382008437,1158.9931436496718,1515.432656076649,
85,1139.6630274785562,1477.5595331901854,1240.2444451759302,1577.9334151008702,1214.2187446448993,1555.2416714858568,1163.9387653853144,1553.9760406401595,1158.9931436496718,1504.3524425233966,
86,1139.6630274785562,1430.1091269167941,1240.2444451759302,1580.3335843762277,1209.8690282371797,1575.1771829663783,1163.9387653853144,1587.3739066619785,1158.9931436496718,1499.8715827887568,
87,1139.6630274785562,1436.8130475112248,1240.2444451759302,1584.6409597107497,1209.8690282371797,1538.3719865633225,1163.9387653853144,1568.3640594234428,1158.9931436496718,1532.8222793885893,
88,1139.6630274785562,1461.3540186696239,1240.2444451759302,1554.122609974264,1209.8690282371797,1554.7590637473781,1163.9387653853144,1518.800014330866,1158.9931436496718,1530.33595384629,
89,1139.6630274785562,1480.5475301984638,1240.2444451759302,1583.122581682203,1209.8690282371797,1566.7145580077333,1163.9387653853144,1526.4038162849622,1158.9931436496718,1517.5860130841736,
90,1095.3035353370356,1440.2575863381662,1240.2444451759302,1597.7277553278957,1209.8690282371797,1590.1977328004482,1163.9387653853144,1527.686335284695,1158.9931436496718,1503.348965963315,
91,1095.3035353370356,1458.8161716846255,1240.2444451759302,1588.277245228232,1209.8690282371797,1595.897432482028,1163.9387653853144,1536.2668814297194,1158.9931436496718,1486.169656827174,
92,1095.3035353370356,1444.6716378126823,1240.2444451759302,1580.341679068916,1209.8690282371797,1569.3479731098637,1163.9387653853144,1573.8109810387223,1158.9931436496718,1477.4587854096976,
93,1095.3035353370356,1445.7187781607734,1240.2444451759302,1582.7789923494108,1186.7292993695953,1561.228863505365,1163.9387653853144,1532.2495378246758,1158.9931436496718,1477.9656806268786,
94,1095.3035353370356,1449.6528617650192,1240.2444451759302,1603.99417042452,1186.7292993695953,1574.6173070632879,1163.9387653853144,1496.2176511367913,1158.9931436496718,1509.317432305497,
95,1095.3035353370356,1438.7858260233036,1240.2444451759302,1613.214417804737,1186.7292993695953,1566.5275569913329,1163.9387653853144,1522.9978956950101,1158.9931436496718,1549.5090836018915,
96,1095.3035353370356,1431.0893360537268,1240.2444451759302,1583.8116395262443,1186.7292993695953,1571.183420938305,1163.9387653853144,1500.4935098887765,1158.9931436496718,1538.7970606862307,
97,1095.3035353370356,1424.764321528217,1240.2444451759302,1609.9152375147326,1186.7292993695953,1549.450217516672,1163.9387653853144,1500.3804075776443,1158.9931436496718,1529.887860119475,
98,1095.3035353370356,1427.9935366440272,1240.2444451759302,1600.859661035337,1186.7292993695953,1554.5865590475528,1163.9387653853144,1488.2445444707544,1158.9931436496718,1504.1794742124926,
99,1095.3035353370356,1442.8919159134828,1240.2444451759302,1621.051700884396,1186.7292993695953,1572.6537338074857,1163.9387653853144,1499.5775078580741,1158.9931436496718,1474.6047773542193,
100,1095.3035353370356,1401.256436631641,1240.2444451759302,1612.8225749383403,1186.7292993695953,1560.8594559179892,1163.9387653853144,1490.966024322705,1158.9931436496718,1506.237911675326,
101,1095.3035353370356,1409.6632495510119,1240.2444451759302,1615.8364463178361,1186.7292993695953,1538.3701127464522,1163.9387653853144,1518.4774900832876,1158.9931436496718,1524.1105710497254,
102,1095.3035353370356,1410.0098769933584,1240.2444451759302,1587.829723193493,1186.7292993695953,1552.4875851298987,1163.9387653853144,1542.9638335898535,1158.9931436496718,1492.0699500730716,
103,1095.3035353370356,1433.5140746364996,1240.2444451759302,1620.5919689182956,1186.7292993695953,1550.1164309875423,1163.9387653853144,1515.9719187199785,1158.9931436496718,1455.6806822015449,
104,1095.3035353370356,1419.7382981055218,1240.2444451759302,1629.7222245096823,1186.7292993695953,1546.5838571594793,1163.9387653853144,1516.5861162472652,1158.9931436496718,1464.97916305884,
105,1095.3035353370356,1456.8651347508671,1240.2444451759302,1606.42343362893,1186.7292993695953,1578.238793239993,1163.9387653853144,1504.4496242396087,1132.1602936678235,1428.464621855201,
106,1095.3035353370356,1421.135083189502,1240.2444451759302,1618.6770475504818,1186.7292993695953,1579.089628713254,1163.9387653853144,1496.5910777194636,1132.1602936678235,1459.1258350206654,
107,1095.3035353370356,1402.1788168021098,1240.2444451759302,1593.1067700128738,1186.7292993695953,1580.6056278208093,1163.9387653853144,1497.8590139339735,1132.1602936678235,1448.446515995304,
108,1095.3035353370356,1432.0081832606782,1240.2444451759302,1591.296910272896,1186.7292993695953,1566.7628549499536,1163.9387653853144,1517.4126311131101,1132.1602936678235,1428.9636552993359,
109,1095.3035353370356,1434.6156873993684,1240.2444451759302,1578.530276719518,1186.7292993695953,1564.4504821124917,1163.9387653853144,1476.0805286269167,1132.1602936678235,1446.1536354237185,
110,1095.3035353370356,1417.4179204080501,1240.2444451759302,1576.8275674737606,1186.7292993695953,1547.8721120775713,1163.9387653853144,1448.7974415566791,1132.1602936678235,1455.550808786827,
111,1091.9082976012226,1428.9243763211355,1240.2444451759302,1591.6393344321516,1186.7292993695953,1557.9723897137135,1163.9387653853144,1441.1691231385369,1132.1602936678235,1451.5510050571327,
112,1091.9082976012226,1441.9908192500186,1240.2444451759302,1578.1344023917209,1186.7292993695953,1556.0411780579896,1163.9387653853144,1471.8809956213358,1132.1602936678235,1443.2196696937347,
113,1091.9082976012226,1441.4145508708484,1240.2444451759302,1581.5469546977652,1186.7292993695953,1547.852791312924,1163.9387653853144,1475.542320257903,1132.1602936678235,1398.4573144570916,
114,1091.9082976012226,1454.6682311179832,1240.2444451759302,1553.219331311013,1186.7292993695953,1563.873601384447,1163.9387653853144,1490.4666011339148,1132.1602936678235,1383.1935245732718,
115,1091.9082976012226,1441.6384368103686,1240.2444451759302,1587.856653687712,1183.458189786715,1556.999071371449,1163.9387653853144,1497.21293553135,1132.1602936678235,1403.9445081651602,
116,1091.9082976012226,1430.764058522987,1240.2444451759302,1578.8078136515533,1183.458189786715,1571.959646178085,1163.9387653853144,1447.8629296758843,1132.1602936678235,1426.78734612764,
117,1091.9082976012226,1404.8026634399864,1240.2444451759302,1557.443872454436,1183.458189786715,1587.9270026874174,1163.9387653853144,1460.9447478483742,1132.1602936678235,1403.9254555915875,
118,1091.9082976012226,1414.1418727416694,1240.2444451759302,1521.534302674126,1183.458189786715,1543.5588318287478,1161.8590044190678,1459.1901307774651,1116.8074880225684,1404.4581121891463,
119,1091.9082976012226,1422.0720431827071,1240.2444451759302,1537.4202331215884,1183.458189786715,1507.654172372041,1161.8590044190678,1483.3388884999492,1116.8074880225684,1442.3707542745872,
120,1091.9082976012226,1398.9133074361064,1240.2444451759302,1517.701139464884,1183.458189786715,1511.727282263023,1161.8590044190678,1496.2609236403257,1116.8074880225684,1438.501835146,
121,1091.9082976012226,1402.4938803188875,1240.2444451759302,1561.4059988011038,1183.458189786715,1518.0993383563373,1161.8590044190678,1539.7968338364196,1116.8074880225684,1457.8502044597922,
122,1091.9082976012226,1430.041982591527,1240.2444451759302,1545.104069468451,1179.273212639472,1543.0997309683341,1161.8590044190678,1506.0308277517418,1107.7787921696754,1439.0149850327653,
123,1091.9082976012226,1442.9322949633563,1240.2444451759302,1542.7884798243335,1179.273212639472,1545.7997770670183,1161.8590044190678,1540.202734157095,1107.7787921696754,1437.1340962875336,
124,1091.9082976012226,1426.4898260114264,1240.2444451759302,1555.8780204164532,1176.0021030565917,1515.8556314049247,1161.1216535156607,1527.9508755081351,1107.7787921696754,1421.9849438245901,
125,1091.9082976012226,1418.584894314357,1240.2444451759302,1545.7427798588894,1176.0021030565917,1460.4228747060176,1161.1216535156607,1508.6213918677802,1107.7787921696754,1446.4105967052244,
126,1091.9082976012226,1465.0707514387434,1240.2444451759302,1552.3737912583147,1176.0021030565917,1509.2792028860895,1161.1216535156607,1515.513732732784,1107.7787921696754,1437.7436698121014,
127,1076.3421640513948,1452.721890066444,1240.2444451759302,1551.7801947810478,1176.0021030565917,1520.316372790893,1161.1216535156607,1484.913556311193,1107.7787921696754,1449.3231245178276,
128,1076.3421640513948,1465.6682996134034,1240.2444451759302,1570.5336118481648,1176.0021030565917,1505.0678149749824,1161.1216535156607,1495.3300317293645,1107.7787921696754,1426.6347139154186,
129,1076.3421640513948,1474.3732744937452,1240.2444451759302,1590.1269699202833,1176.0021030565917,1495.3393008985142,1161.1216535156607,1491.8249270182655,1107.7787921696754,1415.3029902994301,
130,1076.3421640513948,1426.991338781737,1240.2444451759302,1579.105082088981,1176.0021030565917,1482.7056227698674,1161.1216535156607,1477.3964176022134,1095.8715774014556,1400.3138360336,
131,1076.331581910831,1394.71686722446,1240.2444451759302,1589.418881226827,1176.0021030565917,1506.9248617314408,1161.1216535156607,1468.4834305512163,1095.8715774014556,1425.428164733466,
