Shortest distance over all runs
522.864633352661

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
4,0.9,0.3,15,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,575.9691223535254,34 30 10 39 33 45 44 15 37 17 42 19 40 41 47 51 46 1 31 28 20 21 16 50 9 38 5 12 14 25 13 4 18 24 43 6 27 2 29 35 36 3 22 48 23 7 26 8 32 11 49 34 ,606.4529966789539,10 39 33 45 15 44 37 12 46 27 1 16 50 34 30 20 38 11 32 51 47 17 42 19 40 41 13 4 18 6 2 29 21 9 5 14 25 24 23 48 3 36 35 49 22 8 7 43 26 31 28 10 ,638.8255694109185,35 29 9 49 10 39 33 42 40 41 13 25 14 6 2 20 22 8 43 24 18 4 19 17 27 32 11 5 38 30 34 50 46 51 12 47 37 44 15 45 21 16 1 48 23 7 26 31 28 3 36 35 ,522.864633352661,7 43 24 14 25 18 47 4 17 45 15 37 33 39 10 21 29 2 1 11 5 44 42 19 40 41 13 12 16 50 34 30 9 49 38 46 51 27 48 8 26 31 28 3 36 35 20 22 32 6 23 7 ,588.3336974768768,29 21 16 38 5 37 15 44 17 12 46 51 27 1 22 8 7 26 31 28 50 36 35 20 4 41 19 40 13 25 24 43 14 42 45 33 39 10 9 3 34 30 49 47 18 6 23 48 32 11 2 29 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
20,1257.8215982251184,1459.2223705092997,1182.9467890627352,1435.7526608205142,1209.6585184514247,1385.8379059818603,1199.8121474274694,1334.1408574748284,1172.7121502327873,1476.575625023721,
21,1254.1119745054161,1446.1878961718712,1182.9467890627352,1416.3945853643443,1209.6585184514247,1391.724688603813,1185.2206249041826,1316.9669773385656,1172.7121502327873,1498.5196159683605,
22,1237.8735989791194,1456.8244762063407,1182.9467890627352,1432.8648799408397,1209.6585184514247,1397.6951038960995,1185.2206249041826,1326.1468624538325,1172.7121502327873,1482.4779500055718,
23,1237.8735989791194,1450.3420871316891,1177.203674337049,1428.833981570905,1209.6585184514247,1386.693175683088,1185.2206249041826,1309.9786714009542,1172.7121502327873,1516.3178125271106,
24,1237.8735989791194,1429.0920097178084,1177.203674337049,1443.365621066981,1209.6585184514247,1363.5592469174485,1185.2206249041826,1304.4973698949452,1172.7121502327873,1492.777178743107,
25,1224.197205637404,1420.9846254634917,1160.586926282383,1423.72351919291,1209.6585184514247,1373.012975240382,1185.2206249041826,1298.8882410561253,1172.7121502327873,1426.7569114699997,
26,1224.197205637404,1417.7788546031359,1160.586926282383,1427.8182887027974,1200.5252618993236,1335.782595571488,1099.4314470150705,1295.9748796335823,1172.7121502327873,1448.469180076413,
27,1224.197205637404,1410.631197670868,1160.586926282383,1378.28741719864,1200.5252618993236,1344.1465550650046,1099.4314470150705,1297.745006338214,1172.7121502327873,1436.0563692891487,
28,1224.197205637404,1403.7747292124452,1160.586926282383,1362.936772848521,1194.9279603685402,1309.86785028918,1099.4314470150705,1302.0762176839269,1172.7121502327873,1438.7670529883699,
29,1224.197205637404,1396.1747432310879,1160.586926282383,1363.13717106731,1194.9279603685402,1350.9698387066198,1099.4314470150705,1283.3447436761912,1172.7121502327873,1419.5084531465461,
30,1224.197205637404,1357.8042576043633,1160.586926282383,1327.4774872634466,1194.9279603685402,1351.3399533976396,1099.4314470150705,1273.9014940396823,1172.7121502327873,1402.5173561926142,
31,1208.142351601887,1344.893848066185,1160.586926282383,1341.0580472812958,1194.9279603685402,1362.095327727418,1061.7778886300914,1273.2054913885565,1172.7121502327873,1404.749869938069,
32,1208.142351601887,1327.9258221623934,1103.3518699876065,1300.118097315529,1194.9279603685402,1320.3521672557022,1061.7778886300914,1226.105646199435,1172.7121502327873,1381.4890886917478,
33,1208.142351601887,1322.2798339675705,1076.536638571254,1284.905462795844,1194.9279603685402,1325.3727711978177,1061.7778886300914,1245.7918289099512,1172.7121502327873,1395.3916747131252,
34,1183.024262231325,1318.2524444695266,1076.536638571254,1271.8063974412037,1177.1580398373585,1343.7364560027204,1061.7778886300914,1257.2351444219325,1172.7121502327873,1373.7635427141904,
35,1183.024262231325,1314.1672096832435,1076.536638571254,1257.7730241366928,1143.1166749766978,1318.6555078426047,1061.7778886300914,1221.955128847019,1167.3285642614428,1352.6854066768904,
36,1183.024262231325,1293.901303510735,1076.536638571254,1237.145807654116,1143.1166749766978,1345.1838317786028,1061.7778886300914,1223.3349607894604,1167.3285642614428,1349.261315715889,
37,1183.024262231325,1289.4395113176677,1076.536638571254,1204.2761658438894,1143.1166749766978,1312.672564962587,1045.6628338491773,1230.8202507333478,1167.3285642614428,1328.5145285771282,
38,1183.024262231325,1276.500713203473,1066.6829685903292,1226.1972590677728,1124.2425187443228,1342.3142860602923,1045.6628338491773,1234.2759693428459,1165.639961012929,1366.8461960746426,
39,1164.0606113102249,1255.227100666673,1066.6829685903292,1202.2790209939228,1124.2425187443228,1296.9680287725673,1033.0602430083593,1223.164395422582,1165.639961012929,1352.9323218437225,
40,1135.9940767949863,1244.0975145892412,1066.6829685903292,1207.831366709406,1124.2425187443228,1286.7378616777223,1033.0602430083593,1213.8058045597647,1165.639961012929,1354.3824753075169,
41,1126.8933294931949,1237.609898892496,1066.8077031115918,1220.7678364359401,1124.2425187443228,1243.7412568065454,1015.7860364966965,1206.502914164011,1165.639961012929,1351.0750859400498,
42,1123.1881049376377,1233.2947942161577,1066.8077031115918,1221.2461794662584,1119.9335984510217,1249.8443462231046,1009.5912753238157,1211.4706528954503,1165.639961012929,1366.4713990119033,
43,1123.1881049376377,1228.8796172828904,1066.8077031115918,1222.6734219574246,1119.9335984510217,1262.9529087713872,1009.5912753238157,1176.4828032623248,1165.639961012929,1350.9119818720637,
44,1112.570235786878,1217.594629874015,1064.9742187567315,1212.1680833830123,1097.347546130389,1237.971255995228,995.1139591617966,1175.7210762178304,1138.08241345064,1323.2351007654047,
45,1112.570235786878,1214.7498126770872,1043.149104267604,1187.1524160991507,1097.347546130389,1235.1827516287415,995.1139591617966,1167.547378861901,1138.08241345064,1299.552483188948,
46,1112.570235786878,1218.511194065173,1043.149104267604,1202.0216199303989,1097.347546130389,1229.7249865624754,995.1139591617966,1157.7660366195244,1138.08241345064,1281.5218932031528,
47,1112.570235786878,1223.0069007954896,1021.1602174191833,1223.5554120836603,1077.4422664019294,1187.1110601766168,995.1139591617966,1142.0759630249759,1138.08241345064,1273.0776769887725,
48,1112.570235786878,1212.2876245070509,1005.7518160223328,1198.4511994177044,1077.4422664019294,1204.030698527451,992.5107502797864,1124.1813719311128,1117.9377331093754,1272.8753905345782,
49,1106.5715323087768,1214.0843563080339,1005.7518160223328,1152.3096903747362,1077.4422664019294,1225.6799857184183,992.5107502797864,1123.8033469394552,1117.9377331093754,1237.2996933862737,
50,1102.3450661485592,1220.4965748958252,1000.3415315788584,1136.1152450661284,1077.4422664019294,1196.4177583626913,992.5107502797864,1109.2770483503928,1090.398986840711,1212.9671659289343,
51,1102.3450661485592,1188.9138222135514,1000.3415315788584,1147.6332828501745,1077.4422664019294,1194.2975166265542,992.5107502797864,1133.8585257656694,1079.3899762435385,1239.1190066831437,
52,1101.4729036148547,1178.0674159347254,996.6612925410977,1134.2097546248565,1076.5236912506407,1189.437911732377,992.5107502797864,1142.2835220718982,1065.7592243598258,1234.3704995774035,
53,1097.6522608836037,1204.639230089731,996.6612925410977,1137.077690086889,1069.034586166473,1185.8559309131094,992.5107502797864,1104.3149407577425,1052.073496963508,1234.2645959524164,
54,1097.6522608836037,1242.0005445830072,996.6612925410977,1143.879415897251,1069.034586166473,1185.090727164482,970.981395485642,1073.129064473913,1052.073496963508,1228.3038918136385,
55,1083.1320644388309,1205.4477570443157,985.4164824764207,1122.2521963741804,1042.9833988513822,1161.142427790248,964.1734866720843,1052.755378620812,1052.073496963508,1189.320741597574,
56,1066.0035023872829,1201.1560734303985,985.4164824764207,1086.9715408768434,1042.9833988513822,1181.5740191834182,964.1734866720843,1069.7479460166517,1052.073496963508,1187.1340991002683,
57,1066.0035023872829,1176.221529617744,985.4164824764207,1102.9308459241656,1009.0585999321517,1148.0587421368184,964.1734866720843,1058.2506526689947,1052.073496963508,1215.4019527681442,
58,1066.0035023872829,1163.5186191323558,985.4164824764207,1106.4096400650033,1009.0585999321517,1155.702343927994,964.1734866720843,1048.9183136272047,1052.073496963508,1190.9437354315205,
59,1054.4947532608778,1152.0872914697343,985.4164824764207,1086.3901594825395,1009.0585999321517,1130.4048774313724,961.3399845834499,1051.7185817103682,1052.073496963508,1183.579440694176,
60,1054.4947532608778,1157.2403813959586,978.8190405425089,1079.593267519569,1009.0585999321517,1135.8522459187773,950.7766238780168,1051.0331229686876,1052.073496963508,1163.8229810535477,
61,1047.4729378765742,1150.6928934513373,972.1392837010501,1066.6149345066533,1009.0585999321517,1137.9536656814691,950.7766238780168,1047.3228846293484,1052.073496963508,1183.158618640127,
62,1047.4729378765742,1140.8037744522335,972.1392837010501,1055.2530997037647,1009.0585999321517,1133.6367225490997,950.7766238780168,1042.4398399046368,1052.073496963508,1139.041082967085,
63,1047.093728648294,1124.6954867748987,968.6085993568483,1057.7433629416755,1009.0585999321517,1127.6722210472776,950.7766238780168,1059.5218265827882,1052.073496963508,1152.572754365521,
64,1047.093728648294,1133.065027917758,968.6085993568483,1050.5670576678558,1009.0585999321517,1115.9463472390962,950.7766238780168,1053.2570473067167,1052.073496963508,1124.369263219112,
65,1033.9091103079747,1149.4874324490427,968.6085993568483,1062.8907641264816,1009.0585999321517,1113.4604090693522,950.7766238780168,1032.6883951124762,1023.5872780134184,1104.2399068153932,
66,1033.9091103079747,1132.5654941763655,968.6085993568483,1086.0807121212802,1002.6752188087701,1084.9316547884207,950.7766238780168,1067.8236352436456,1023.5872780134184,1102.5366173254713,
67,1033.9091103079747,1139.4193632364925,964.8240411699492,1039.7853285314466,1002.6752188087701,1105.5507565009123,950.7766238780168,1064.634103147768,1023.5872780134184,1097.5269070346699,
68,1033.9091103079747,1149.4353310476552,947.9038049508749,1025.0420272021504,1002.6752188087701,1096.2559955114114,940.6933449105809,1063.3198619962018,1023.5872780134184,1104.644178125633,
69,1030.1132348194717,1153.163879265164,947.9038049508749,1018.4358972716539,995.151396423491,1102.3890934352762,940.6933449105809,1074.5137212962284,1023.5872780134184,1097.5755644715225,
70,1030.1132348194717,1177.9892151102988,947.9038049508749,1021.4520597398986,989.5018643291446,1112.5776781135282,940.6933449105809,1078.3054052851376,975.2628585226539,1099.118541626181,
71,1030.1132348194717,1165.3026991080012,947.9038049508749,1007.9358842876734,964.82809067082,1124.5144175138462,940.6933449105809,1083.8924942370404,969.951035828276,1102.0039653233212,
72,1024.5817157657798,1123.4600033806116,947.9038049508749,1000.196409678927,964.82809067082,1114.152504844264,936.983309138202,1054.873213895179,969.951035828276,1116.722508357073,
73,1020.3025114070606,1093.479908296605,939.4453508882873,1001.736771090779,964.82809067082,1114.301222526077,936.983309138202,1038.3685111553714,969.951035828276,1105.9257952385697,
74,1020.3025114070606,1080.1518973761658,939.4453508882873,1007.7369052679928,964.82809067082,1090.4011579244939,936.983309138202,1005.0098842815968,969.951035828276,1127.1725019437558,
75,1020.3025114070606,1073.705561115624,939.4453508882873,1011.8059441839304,964.82809067082,1078.6168012871685,936.983309138202,1052.2460902456817,969.951035828276,1112.8293387005285,
76,1020.3025114070606,1073.6468111602107,939.4453508882873,1027.2813589063878,964.82809067082,1074.9128963794144,936.983309138202,1044.6168390242167,968.6732366510112,1088.512018746935,
77,1017.1728240108976,1062.2258961875682,939.4453508882873,1018.6440848756303,941.6801735437798,1040.657631918894,936.983309138202,1006.3268196884022,951.0527866970893,1060.9751298395915,
78,1017.1728240108976,1059.541024659048,939.4362269523863,1007.8715628261591,941.6801735437798,1043.6545599760022,929.4807961570627,1003.4811535221343,951.0527866970893,1053.8805824044969,
79,1016.7901442190997,1067.3834678921132,933.8205780052776,991.0053815586577,941.6801735437798,1030.5229909715176,921.0626880843338,1019.2414506869843,951.0527866970893,1041.4725895251322,
80,1007.5653206534794,1060.6618209515414,926.5124800212468,990.1169844829708,941.6801735437798,1026.7819649544128,911.7266658436533,1016.1370893269112,951.0527866970893,1050.9192343871991,
81,1007.5653206534794,1064.702862858323,926.5124800212468,987.7424087197713,941.6801735437798,1018.3344018088598,911.7266658436533,1005.5094221314351,951.0527866970893,1057.0648662302413,
82,1007.5653206534794,1073.462803590298,915.2878654406393,1010.9440440254377,941.6801735437798,1012.8973185892537,911.7266658436533,1012.6336805493922,951.0527866970893,1076.3808208549317,
83,1007.5653206534794,1061.3283614733668,915.2878654406393,1016.694535242423,940.0922744446389,999.0998331927472,911.7266658436533,1015.9629053451331,951.0527866970893,1086.9159931810352,
84,1007.5653206534794,1074.5448857762267,902.3549945735986,1026.8974735248557,940.0922744446389,1021.1594845057843,911.7266658436533,1026.6717004280401,951.0527866970893,1081.748577757252,
85,1007.5653206534794,1081.106278528818,903.1635589604289,1063.9393920581201,922.417568497295,1021.286160607563,911.7266658436533,1027.572987816211,949.917114156201,1058.5666398127908,
86,1007.5653206534794,1092.9321595905465,903.1635589604289,1092.1154942164285,922.417568497295,1008.7761068216957,911.7266658436533,1048.568027517565,941.937594840751,1047.3952516913764,
87,996.8279180262216,1061.823907715666,903.1635589604289,1043.252619331099,922.417568497295,1005.9982011750964,911.7266658436533,1111.713122559525,941.937594840751,1038.154942661292,
88,996.8279180262216,1068.1195290030605,903.1635589604289,1015.1734292428015,922.417568497295,972.9542481672818,911.7266658436533,1087.54284431973,941.937594840751,1018.388776126662,
89,996.8279180262216,1051.6742682800427,903.1635589604289,1006.7271727701468,909.4808849184811,985.3180774754467,911.7266658436533,1102.000780457946,940.8019222998626,1019.5888310837593,
90,962.0007993651797,1045.22637405755,903.1635589604289,995.0078872025948,909.4808849184811,972.308561735356,911.7266658436533,1086.738248317773,940.8019222998626,1033.8311389279638,
91,962.0007993651797,1043.3217756815693,903.1635589604289,984.2697465250872,909.4808849184811,964.0846421472063,911.7266658436533,1101.4425712694676,940.8019222998626,1035.8233577235733,
92,962.0007993651797,1049.7964290789087,896.6287513710238,967.2076378829219,905.4391042567192,965.9376639372384,899.6057367720874,1058.9343137605379,940.8019222998626,1024.9920087274763,
93,962.0007993651797,1050.4333725377878,896.6287513710238,969.2776181093743,904.288317058026,956.8621584213422,899.6057367720874,1063.2243752777683,940.8019222998626,1010.6488988828136,
94,962.0007993651797,1052.2034935355075,894.7720807349474,958.5248478178768,904.288317058026,951.0815453140699,884.5199412867557,1089.9916467656665,940.8019222998626,1006.2459955195155,
95,955.6758953222912,1045.974249852238,876.4946698647093,959.2686809083309,904.288317058026,955.3650540999649,884.5199412867557,1074.0303766119764,938.1629769895451,999.6522913840728,
96,955.6758953222912,1029.5261118742342,876.4946698647093,959.1638329532865,904.288317058026,950.8671439422302,884.5199412867557,1045.159378448491,938.1629769895451,970.8315746459518,
97,955.6758953222912,1018.2781419916317,876.4946698647093,961.409173039698,904.288317058026,957.3684795234717,884.5199412867557,1014.0053813773081,938.1629769895451,982.6318070659403,
98,955.6758953222912,1027.7400942790823,876.4946698647093,962.7182932676594,901.7454674844712,979.6764440023733,884.5199412867557,981.9086687817488,938.1629769895451,992.4183140355201,
99,955.6758953222912,1040.5511116008106,876.4946698647093,975.5512518544496,901.7454674844712,986.1037446461406,884.5199412867557,1013.8238479584161,933.2106571687834,1000.2803718238953,
100,947.8950782375202,1014.4331153546642,876.4946698647093,934.8676041316811,901.7454674844712,984.1292768045666,884.5199412867557,1023.3741118168992,933.2106571687834,1009.7317075716477,
101,947.8950782375202,1017.2382685845212,876.4946698647093,956.8444194169048,901.7454674844712,960.540424170179,884.5199412867557,1025.1833298771332,933.2106571687834,1019.8233694463981,
102,947.8950782375202,1006.8733110717445,876.4946698647093,963.2214551425651,901.7454674844712,972.4836365661561,884.5199412867557,1009.2581153999822,933.2106571687834,1020.6872891711106,
103,947.8950782375202,1021.816270736319,876.4946698647093,943.0021309152919,901.7454674844712,941.2072680132704,884.5199412867557,990.9713181234246,933.2106571687834,1025.9227300166579,
104,947.8950782375202,1019.6588096827121,876.4946698647093,935.7930363696757,901.7454674844712,948.7207875585003,880.4840662181205,965.931379841712,919.8261879611739,1008.5959645540361,
105,927.2747923116144,1022.6899011897592,876.4946698647093,929.5024924257768,901.7454674844712,983.3852073682385,880.4541150391833,969.7798076408035,919.8261879611739,1007.1120371705484,
106,927.2747923116144,1018.1416422190956,860.7534587204213,914.7084915959286,901.7454674844712,999.6916799564538,880.4541150391833,976.1143656043714,919.8261879611739,995.0521734315448,
107,927.2747923116144,997.0766085438137,860.7534587204213,911.8650226332945,901.7454674844712,983.8742619879658,880.4541150391833,974.9728730168803,919.8261879611739,1000.3631267296312,
108,927.2747923116144,989.7290257423858,860.7534587204213,930.4560827193543,901.7454674844712,989.4224906105145,880.4541150391833,968.4419047547275,919.8261879611739,1006.2835733221747,
109,920.2677784360164,982.6830907007254,860.7534587204213,959.4065912604389,901.7454674844712,973.1969336729485,880.4541150391833,964.5776457856712,914.0685433412402,969.231224041924,
110,920.2677784360164,968.5696733665449,860.7534587204213,971.5065554021578,901.7454674844712,1003.8073263278314,877.7694253738077,957.2152742778644,914.0685433412402,973.5860898970137,
111,913.2926073207395,984.8697432522006,860.7534587204213,979.0022007361887,901.7454674844712,1000.5677951357615,867.6576745107936,941.1887031311179,905.7198537012098,987.4137229645171,
112,899.6474925101109,984.7673148552866,860.7534587204213,968.9682972444951,901.7454674844712,1018.1505996278843,867.6576745107936,942.3645040475127,905.7198537012098,978.5919517255264,
113,895.9211432100345,968.2255708106753,860.7534587204213,971.3645286915375,901.7454674844712,1023.1794942877158,866.4741617001108,931.2088011910388,905.7198537012098,971.805776847248,
114,895.9211432100345,958.8524803153668,860.7534587204213,944.7142269587433,901.7454674844712,1029.1415757886969,866.4741617001108,921.4320589824696,905.5585517678999,980.0105504495205,
115,895.9211432100345,966.6745416770922,860.7534587204213,945.9301775723013,900.5946802857779,1006.9458850316067,866.4741617001108,925.7984341927895,905.5585517678999,993.9731132483287,
116,895.9211432100345,982.3730953460342,853.215263621549,964.1631543460804,899.1700247774086,998.3157718780259,861.3597132479882,923.2570147798284,898.8529698434918,973.2496610566908,
117,895.9211432100345,960.4285174284214,853.215263621549,984.5867393344942,899.1700247774086,989.8110937623113,861.3597132479882,931.6414172008618,898.8529698434918,1016.0043458553889,
118,895.9211432100345,958.7136167091445,853.215263621549,979.2866148670156,898.558218428378,976.5162432012738,853.647769992784,928.8650103887576,892.4565375291379,1022.0542492101453,
119,895.9211432100345,960.3973641940992,853.215263621549,982.1428354705603,898.558218428378,967.8392513404777,853.647769992784,921.7674267490871,892.4565375291379,1017.8155769261914,
120,895.9211432100345,981.9852312288496,853.215263621549,968.1096699321662,898.558218428378,958.1732041315469,850.9770365493204,913.6845773603915,892.4565375291379,1019.8406306379763,
121,887.9229136414893,974.9380297796682,853.215263621549,962.8017751617798,893.6318838779157,959.5660456426034,850.9770365493204,909.7447251461157,892.4565375291379,1003.9579319771616,
122,887.9229136414893,974.1437799168788,853.215263621549,943.8766284328728,893.6318838779157,950.0907825840907,850.9770365493204,922.2387293076523,892.4565375291379,1014.6398774296604,
123,887.9229136414893,984.1160175009336,853.215263621549,919.5445063962129,888.1700038349128,952.9620527012569,850.9770365493204,900.471557454543,889.0953945128854,991.6743053571524,
124,887.9229136414893,959.2941315161121,853.215263621549,916.5560503874544,888.1700038349128,947.7615121790202,843.6352395318776,915.1149858787896,889.0953945128854,983.6391928743486,
125,887.9229136414893,954.0259502760924,853.215263621549,922.895517284139,888.1700038349128,939.2569032751693,843.6352395318776,925.361116829499,889.0953945128854,972.5680389589845,
126,887.9229136414893,952.7808621767656,853.215263621549,926.0682971091817,888.1700038349128,939.4090252930533,843.6352395318776,919.0979399523579,889.0953945128854,968.8122827593555,
