Shortest distance over all runs
946.3718365612076

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,1,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,946.3718365612076,16 11 48 8 29 50 39 9 36 3 35 22 4 51 26 7 23 6 32 2 20 34 30 21 19 41 14 25 38 46 27 49 5 10 1 31 28 43 24 18 12 47 13 40 33 44 45 42 37 17 15 16 ,982.3227681518835,5 38 11 32 1 46 44 12 51 18 25 24 28 35 47 4 37 15 19 27 7 48 43 8 14 13 40 17 33 39 30 22 26 36 31 6 23 3 21 50 2 16 20 29 42 41 45 34 9 10 49 5 ,966.6163175730402,5 16 11 48 7 43 18 25 14 8 35 36 31 4 30 9 50 34 49 45 37 44 42 47 19 41 1 32 33 39 15 38 23 26 27 51 22 3 28 6 24 13 40 10 29 21 20 2 12 46 17 5 ,987.4750744657136,46 11 10 30 39 33 37 51 12 41 15 45 38 17 4 18 13 16 21 32 50 34 9 24 27 1 6 25 3 36 20 48 23 43 47 5 2 35 28 8 14 19 40 42 44 26 7 31 22 29 49 46 ,974.9655932696434,3 8 14 23 43 28 22 47 5 2 32 17 4 27 36 38 11 35 21 39 10 45 42 40 33 34 30 50 29 24 18 37 49 9 15 44 41 12 6 25 13 19 46 51 48 7 26 31 1 16 20 3 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
24,1290.194906440603,1587.5101859455895,1258.554679333732,1551.385550211371,1266.606351872696,1497.2203876466865,1275.4382833319828,1560.8361884929725,1242.9307290419283,1502.5269808966498,
25,1290.194906440603,1586.6213696191699,1258.554679333732,1544.5974393759282,1265.676670051913,1480.0848842101116,1275.4382833319828,1564.9153542802874,1242.9307290419283,1486.0885464207338,
26,1272.3067186854842,1592.0016311524466,1258.554679333732,1551.4926786847645,1265.676670051913,1472.6228460013979,1275.4382833319828,1558.1762468905238,1242.9307290419283,1496.254776157528,
27,1242.8581776181468,1574.8234769091023,1248.4198320818275,1540.1714997142997,1265.676670051913,1515.7236690909735,1261.2248062762555,1538.5619803767972,1230.1038824474397,1487.4840241050263,
28,1242.8581776181468,1576.306059371177,1248.4198320818275,1559.5936736327847,1265.676670051913,1515.1656001459257,1261.2248062762555,1559.1227360177156,1230.1038824474397,1537.7224836461542,
29,1242.8581776181468,1519.210140806355,1248.4198320818275,1538.0565664139235,1265.676670051913,1523.617984486904,1261.2248062762555,1547.1040309787702,1230.1038824474397,1507.8903360960082,
30,1219.1314702671407,1529.1991284686842,1248.4198320818275,1505.3224152585858,1265.676670051913,1528.253861078314,1261.2248062762555,1546.6763148669777,1230.1038824474397,1474.9336335921612,
31,1219.1314702671407,1496.9197953400967,1248.4198320818275,1499.4568173676557,1265.676670051913,1530.908855620542,1261.2248062762555,1546.1967736805136,1230.1038824474397,1489.6556171172829,
32,1219.1314702671407,1507.2724570865678,1248.4198320818275,1484.5594285707782,1265.676670051913,1531.2672447971393,1235.8587351306899,1563.2307979651735,1230.1038824474397,1495.4875428661485,
33,1219.1314702671407,1489.561258632777,1248.4198320818275,1478.4086905787115,1264.7466368972177,1506.0852995310415,1235.8587351306899,1529.927066233881,1230.1038824474397,1498.8043876114286,
34,1204.735164540241,1477.9347018566984,1248.4198320818275,1481.0572025388497,1256.841502903371,1498.2311494209039,1235.8587351306899,1535.7230460370167,1223.700509977873,1492.2338568398482,
35,1177.8865656965115,1476.3864352932528,1248.4198320818275,1477.077426446266,1256.841502903371,1525.696285697838,1235.8587351306899,1554.8259093151385,1223.700509977873,1474.4554817261417,
36,1177.8865656965115,1475.7857211714445,1248.4198320818275,1481.0737159609794,1250.6653425976622,1509.598088637769,1229.8754857759272,1515.258180287273,1193.6253843861314,1466.8849582124194,
37,1177.8865656965115,1505.2054233978238,1248.4198320818275,1506.9727185440033,1250.6653425976622,1525.3691449328353,1210.6429252359862,1539.542603425526,1193.6253843861314,1484.2558925388817,
38,1177.8865656965115,1506.7739437183716,1248.4198320818275,1450.1193779140679,1250.6653425976622,1532.5977807353675,1210.6429252359862,1524.8949380240044,1153.3943885777735,1454.379039103868,
39,1177.8865656965115,1551.5148642844313,1247.5419784357443,1426.7061276962238,1250.6653425976622,1535.5001993978954,1210.6429252359862,1508.3141515527266,1153.3943885777735,1453.0063783651935,
40,1177.8865656965115,1521.7858857655426,1247.5419784357443,1423.9955639037594,1250.6653425976622,1533.916930690091,1210.6429252359862,1498.8282393854806,1153.3943885777735,1494.7924010083373,
41,1177.8865656965115,1519.45355506918,1247.5419784357443,1429.0719851934905,1250.6653425976622,1516.9623195308122,1210.6429252359862,1494.4049369145273,1153.3943885777735,1482.8939407232622,
42,1177.8865656965115,1519.7969523524748,1247.5419784357443,1415.7903224451659,1249.770957319659,1528.7723264937806,1210.6429252359862,1490.4951719432065,1153.3943885777735,1504.1284663542806,
43,1177.8865656965115,1537.9582768902706,1247.5419784357443,1448.0927655019602,1249.770957319659,1560.8793010309296,1210.6429252359862,1478.317214324667,1153.3943885777735,1493.7795013486802,
44,1177.8865656965115,1503.4968301285103,1238.7940349231203,1454.2406144284992,1249.770957319659,1551.5119492740198,1210.6429252359862,1498.9630670932893,1145.0231479635609,1488.5008566233791,
45,1177.8865656965115,1528.5239814333381,1232.2834239513218,1456.3683767005166,1249.770957319659,1532.7255526330257,1168.7624630002902,1464.1294697112346,1145.0231479635609,1447.5264509741367,
46,1177.8865656965115,1512.2189129866774,1232.2834239513218,1412.457514287528,1249.770957319659,1515.2543099798277,1168.7624630002902,1511.2442891744904,1145.0231479635609,1423.7769210277106,
47,1177.8865656965115,1483.2325697098102,1232.2834239513218,1425.9732109139677,1249.770957319659,1517.556564662637,1168.7624630002902,1510.2282432422455,1145.0231479635609,1380.0287413295393,
48,1177.8865656965115,1484.911416968855,1232.2834239513218,1425.560714832374,1224.189785365416,1522.1555027390561,1168.7624630002902,1501.253275795762,1145.0231479635609,1429.6787457452945,
49,1177.8865656965115,1511.180075105559,1232.2834239513218,1430.051119366983,1224.189785365416,1509.97288062724,1168.7624630002902,1503.2576118524769,1145.0231479635609,1422.178243588291,
50,1177.8865656965115,1534.9688673277053,1227.2112726309442,1442.0459742083938,1206.659431074962,1493.0991892996792,1168.7624630002902,1499.904314574604,1145.0231479635609,1406.081543848729,
51,1172.9915334292214,1539.0871465758942,1196.823762999298,1440.4200265780553,1206.659431074962,1485.1004601918614,1168.7624630002902,1489.5927922631759,1145.0231479635609,1393.983534918488,
52,1172.9915334292214,1547.7450729528873,1196.823762999298,1458.3575047043557,1206.659431074962,1492.392640813105,1168.7624630002902,1482.7794325736056,1145.0231479635609,1422.4606382488914,
53,1172.9915334292214,1500.0190352623454,1196.823762999298,1461.8426054724775,1203.2158946626002,1484.4014323321956,1168.7624630002902,1476.969183964136,1145.0231479635609,1420.0501966312577,
54,1172.9915334292214,1489.9754529523343,1196.823762999298,1440.213859338381,1203.2158946626002,1478.5661660144956,1168.7624630002902,1494.0411059488713,1145.0231479635609,1411.0381051936786,
55,1172.9915334292214,1484.9390124319982,1196.823762999298,1421.2575777043025,1203.2158946626002,1494.6833949516206,1168.7624630002902,1453.5532976996071,1145.0231479635609,1412.8739180075995,
56,1172.9915334292214,1518.279161758031,1196.823762999298,1435.0297830778948,1167.9612804770318,1461.9592137497496,1168.7624630002902,1455.697276515358,1141.3781566494183,1431.4965170238647,
57,1172.9915334292214,1536.9355040488967,1196.823762999298,1445.0082422876262,1167.9612804770318,1482.7835519766913,1168.7624630002902,1459.4282899002806,1141.3781566494183,1440.446978596086,
58,1172.9915334292214,1509.510185920993,1191.511717724397,1443.1345033735765,1167.9612804770318,1495.9171318593465,1168.7624630002902,1467.3208718306846,1141.3781566494183,1420.3096272149342,
59,1172.9915334292214,1474.6535639533324,1191.511717724397,1434.0252213542017,1167.9612804770318,1485.518911646857,1168.7624630002902,1480.2412416209932,1141.3781566494183,1420.8862487601352,
60,1172.9915334292214,1505.155112652701,1191.511717724397,1429.3476902021252,1167.9612804770318,1474.6979552814748,1168.7624630002902,1459.7033216993773,1141.3781566494183,1404.3864202552334,
61,1172.9915334292214,1532.2926629548915,1187.3390265770008,1455.6380158564803,1167.9612804770318,1475.298201047418,1168.7624630002902,1440.025512711411,1141.3781566494183,1427.152167533615,
62,1172.9915334292214,1483.522982022273,1173.8384728220606,1446.0796927819868,1167.9612804770318,1450.460645822076,1168.7624630002902,1461.4266725910888,1141.3781566494183,1399.504136954713,
63,1172.9915334292214,1457.8883445124197,1173.8384728220606,1433.5164999619396,1167.9612804770318,1473.3438163841747,1168.189519658633,1473.7812270353656,1141.3781566494183,1394.13989732064,
64,1172.9915334292214,1486.161916788589,1173.8384728220606,1441.9754938158933,1167.9612804770318,1449.3183460171085,1168.189519658633,1529.170603832499,1118.6258672707188,1373.5045278270468,
65,1172.9915334292214,1486.3369110192543,1173.8384728220606,1397.1025658796304,1167.9612804770318,1411.5236592931572,1168.189519658633,1537.235956845209,1118.6258672707188,1351.0882062002586,
66,1172.9915334292214,1532.1473579519613,1173.8384728220606,1388.4349058021346,1167.9612804770318,1430.6135742318775,1168.189519658633,1509.4008650877975,1118.6258672707188,1356.3239335172834,
67,1172.9915334292214,1531.7421202693024,1173.8384728220606,1391.0825024762275,1167.9612804770318,1432.139587896586,1131.6787897060397,1494.0209741768708,1118.6258672707188,1375.9444876745354,
68,1172.9915334292214,1538.2920557148373,1173.8384728220606,1405.2715907380093,1167.9612804770318,1445.7462904550373,1131.6787897060397,1457.1670878474606,1118.6258672707188,1349.262292123409,
69,1172.9915334292214,1527.0692075422937,1173.8384728220606,1391.0128952751897,1167.9612804770318,1423.4628640685348,1131.6787897060397,1460.422025668637,1118.6258672707188,1348.7228698869876,
70,1172.9915334292214,1533.2928939028204,1173.8384728220606,1380.411628658978,1167.9612804770318,1431.8348294412467,1131.6787897060397,1448.0647713706126,1109.7381193187439,1340.5802743984455,
71,1172.9915334292214,1551.1034385331686,1147.3971070596917,1380.7763836780573,1167.9612804770318,1420.062833404336,1131.6787897060397,1455.9009203900591,1107.4660378571652,1338.495211715448,
72,1172.9915334292214,1543.083918126608,1147.3971070596917,1408.545765864214,1167.9612804770318,1422.776315638615,1131.6787897060397,1455.1650888079355,1101.9751127050595,1330.854716837866,
73,1172.9915334292214,1539.4090714825725,1147.3971070596917,1385.9922102711591,1167.9612804770318,1426.8195126653316,1109.9046731517442,1423.6120940069702,1101.9751127050595,1330.8980604904261,
74,1172.9915334292214,1524.295042310619,1147.3971070596917,1379.918586816081,1167.9612804770318,1446.7866466837645,1109.9046731517442,1433.2278642933804,1101.9751127050595,1347.9280541838095,
75,1172.9915334292214,1554.1621448227233,1147.3971070596917,1385.0537094041463,1167.9612804770318,1416.9811855088462,1109.9046731517442,1436.1591528966924,1089.7405810805524,1309.9259755659589,
76,1172.9915334292214,1556.1575097570217,1147.3971070596917,1393.1750720149707,1167.9612804770318,1420.4993969368118,1109.9046731517442,1440.0270842106086,1089.7405810805524,1295.6634341650324,
77,1172.9915334292214,1563.0756440299365,1147.3971070596917,1381.261655747463,1167.9612804770318,1414.8610552864934,1109.9046731517442,1449.0799965373644,1089.7405810805524,1289.8197060836478,
78,1172.9915334292214,1553.4475044642838,1147.3971070596917,1376.7440307981606,1167.9612804770318,1425.8178058550739,1106.228970119395,1441.3588812232242,1089.7405810805524,1280.3146650024546,
79,1172.9915334292214,1555.779968759146,1147.3971070596917,1358.8271636883367,1162.3451405264564,1413.7584974443316,1106.228970119395,1431.7144169433693,1079.5611067792524,1253.8813829049673,
80,1172.9915334292214,1530.8302083245728,1147.3971070596917,1366.1132409381937,1162.3451405264564,1379.486633742612,1106.228970119395,1424.1740400229548,1079.5611067792524,1257.3450249034906,
81,1172.9915334292214,1550.615151629252,1115.8217556692791,1356.5578048037469,1162.3451405264564,1349.5622169978224,1106.228970119395,1463.9803157159893,1073.1148278808932,1232.8098955570872,
82,1172.9915334292214,1528.1578189067711,1115.8217556692791,1372.0523860267263,1162.3451405264564,1360.9911840813863,1095.139430047289,1440.8582179688622,1073.1148278808932,1226.2842809684898,
83,1172.9915334292214,1541.734356832062,1115.8217556692791,1378.343536991169,1162.3451405264564,1372.0819960797737,1095.139430047289,1424.6628599797928,1073.1148278808932,1235.685256617258,
84,1172.9915334292214,1502.0406619064802,1115.8217556692791,1343.8194540639065,1151.618017796795,1362.5610134139458,1095.139430047289,1425.2527547854947,1073.1148278808932,1234.2006479781428,
85,1172.9915334292214,1499.6581630043397,1115.8217556692791,1336.1256454610916,1151.618017796795,1355.0239383882883,1095.139430047289,1430.0003128325916,1073.1148278808932,1222.6802690785905,
86,1172.9915334292214,1482.465124311623,1115.8217556692791,1334.3692912681838,1151.618017796795,1348.1166459939097,1095.139430047289,1412.3546350006206,1073.1148278808932,1228.5947870098519,
87,1172.9915334292214,1464.4998732794281,1113.2288169830306,1330.6779544865126,1151.618017796795,1359.1236010312264,1095.139430047289,1404.8274873266714,1073.1148278808932,1242.897303724903,
88,1172.9915334292214,1483.54526724629,1103.9738354763256,1309.49194244265,1138.2237249997918,1366.5671790201154,1095.139430047289,1415.107558636732,1073.1148278808932,1248.6543624443077,
89,1172.9915334292214,1497.5484130417901,1103.9738354763256,1314.3981070554737,1138.2237249997918,1388.8752160361335,1095.139430047289,1417.4788439770102,1073.1148278808932,1244.4704480594546,
90,1172.9915334292214,1472.985360152721,1078.6742765358442,1289.9103430007683,1138.2237249997918,1415.289994207972,1095.139430047289,1430.3531677360484,1073.1148278808932,1265.973962158158,
91,1168.6730942743436,1474.8588889888663,1078.6742765358442,1278.0273307422683,1111.9000691488116,1433.3582755492728,1095.139430047289,1407.1360235748389,1069.6352886350512,1219.1616194546584,
92,1168.6730942743436,1496.227292429885,1047.6998541259882,1293.9990133304136,1111.9000691488116,1414.710119888803,1095.139430047289,1427.3154438256759,1069.6352886350512,1204.8391734296104,
93,1146.0915559676698,1473.2638198589711,1047.6998541259882,1305.796578199977,1111.9000691488116,1396.6081718462212,1095.139430047289,1407.0925657107116,1040.2048110930434,1182.2283135608768,
94,1146.0915559676698,1450.2987857786918,1047.6998541259882,1307.7124585468798,1111.9000691488116,1392.2861359651874,1095.139430047289,1382.5358045800194,1040.2048110930434,1172.0488238151115,
95,1146.0915559676698,1435.3491568461511,1047.6998541259882,1310.04937053142,1111.9000691488116,1392.9898142901714,1095.139430047289,1429.1188420127828,1040.2048110930434,1165.3301736321785,
96,1146.0915559676698,1419.9034215267916,1047.6998541259882,1296.8659129773437,1111.9000691488116,1390.769121256242,1095.139430047289,1420.708613809517,1040.2048110930434,1170.4545383805828,
97,1146.0915559676698,1440.1577505287999,1047.6998541259882,1309.3478326788522,1111.9000691488116,1362.0532442923627,1095.139430047289,1396.9215614799064,1040.2048110930434,1169.6768792407127,
98,1146.0915559676698,1401.300406807293,1047.6998541259882,1274.4112379742273,1111.9000691488116,1333.7895464376966,1095.139430047289,1379.4917224535936,1040.2048110930434,1177.8531269906669,
99,1126.6495211899874,1354.3528150254392,1047.6998541259882,1286.0109855944788,1111.9000691488116,1348.2928010338671,1091.9439151436063,1342.8959880648842,1040.2048110930434,1181.9719034702557,
100,1126.6495211899874,1332.0556739844442,1033.973304747822,1234.3443760344123,1089.9184791598611,1356.138113918154,1091.9439151436063,1348.8997413146699,1040.2048110930434,1187.2802080659437,
101,1126.6495211899874,1321.9203224287594,1033.973304747822,1248.5646861447208,1089.9184791598611,1353.1224204599241,1091.9439151436063,1348.6124742604507,1040.2048110930434,1197.3799826264478,
102,1114.6955997131977,1321.4261934830597,1033.973304747822,1233.7993369197598,1077.030679120909,1365.342154308219,1091.9439151436063,1336.818094238719,1040.2048110930434,1182.4090519199474,
103,1101.6456407364885,1310.267854321466,1033.973304747822,1215.8552595923481,1077.030679120909,1330.4503718459064,1091.9439151436063,1349.0498634201094,1040.2048110930434,1203.4058837258808,
104,1101.6456407364885,1321.329675362987,1033.973304747822,1231.4954501020056,1077.030679120909,1316.363078401417,1091.9439151436063,1347.099318072717,1033.788663087199,1192.8129740225647,
105,1101.6456407364885,1337.1734624890648,1027.8364431786267,1235.1353952761983,1077.030679120909,1316.4296097223598,1091.9439151436063,1349.0051024526697,1033.788663087199,1201.472718787914,
106,1101.6456407364885,1349.6129881425986,1027.8364431786267,1199.9289938485754,1071.9642601198234,1302.4273573548396,1091.9439151436063,1356.8913784009537,1014.0495036521501,1188.201436678925,
107,1101.6456407364885,1357.8382982529802,1027.8364431786267,1180.5676779888925,1071.9642601198234,1333.7795181818237,1091.9439151436063,1369.3528510463873,1014.0495036521501,1185.5959068341463,
108,1101.6456407364885,1356.964634510947,1027.8364431786267,1197.2134369557639,1067.4727635504069,1350.4898911537966,1091.9439151436063,1332.1593822960347,1014.0495036521501,1155.3082721720216,
109,1101.6456407364885,1318.0213865651358,1027.8364431786267,1234.959083767693,1059.164802272125,1363.3892051733728,1091.9439151436063,1300.1244841535288,1014.0495036521501,1185.9890529494537,
110,1093.5892311714326,1285.1362030293417,1027.8364431786267,1236.8995757530276,1059.164802272125,1379.5072788398404,1091.9439151436063,1305.3395035615044,999.5948498419117,1173.5744859607612,
111,1093.5892311714326,1268.6415622160926,1027.8364431786267,1216.2363906926664,1025.9213315619415,1344.5483199343714,1085.6362546038426,1281.0814267849835,999.5948498419117,1171.7611415711676,
112,1093.5892311714326,1289.296416753434,1027.8364431786267,1222.6820148710399,1025.9213315619415,1345.5455412793003,1085.6362546038426,1284.2948406114112,999.5948498419117,1179.0943614723128,
113,1093.5892311714326,1305.5831214920915,1027.8364431786267,1206.0420650477658,1025.9213315619415,1318.556423310959,1085.6362546038426,1306.2175567754368,999.5948498419117,1178.992380321183,
114,1093.5892311714326,1282.2051503102316,1027.8364431786267,1254.023748959655,1025.9213315619415,1312.5871443730805,1085.6362546038426,1308.4885805494373,999.5948498419117,1174.0159954522155,
115,1093.5892311714326,1275.283879169205,1027.8364431786267,1280.727566557585,1025.9213315619415,1313.484737467706,1071.3182049956256,1319.7475052467423,999.5948498419117,1186.3712591268234,
116,1093.5892311714326,1270.101892980425,1027.8364431786267,1300.4320481735194,1025.9213315619415,1297.9896935984045,1071.3182049956256,1304.0814909086462,985.9525797405466,1168.915919705671,
117,1093.5892311714326,1256.2633181273764,1027.8364431786267,1272.408301520829,1025.9213315619415,1278.87211561463,1071.3182049956256,1285.558343098903,985.9525797405466,1154.8689696573558,
118,1090.0967752345937,1241.8755291763737,1027.8364431786267,1233.543684671639,1025.9213315619415,1297.748126532703,1071.3182049956256,1285.2547030263795,985.9525797405466,1157.4906146495066,
119,1090.0967752345937,1236.5956332551468,1027.8364431786267,1222.6273137983915,1025.9213315619415,1307.2060595741068,1071.3182049956256,1274.4670344402223,985.9525797405466,1159.041388521826,
120,1090.0967752345937,1246.9909377457775,1007.6534054012922,1204.740844901992,1025.9213315619415,1313.875795153787,1050.2042884970542,1279.1727232509386,985.9525797405466,1144.6262575726003,
121,1090.0967752345937,1259.8017892439466,1007.6534054012922,1210.9429702267157,1025.9213315619415,1296.3144590610423,1050.2042884970542,1287.0568935701444,985.9525797405466,1141.7397700890313,
122,1084.9582197076006,1285.1183990869497,1006.960547995458,1200.2672929617283,1025.9213315619415,1294.652390132213,1050.2042884970542,1295.7407213896004,985.9525797405466,1162.95456550116,
123,1082.8408266667773,1295.103498506588,1006.960547995458,1207.053094582584,1025.9213315619415,1314.0634774480936,1050.2042884970542,1313.0679606654746,985.9525797405466,1156.5383621810704,
124,1073.618230738746,1289.1088396460757,1006.960547995458,1191.902705028374,1025.9213315619415,1311.7379930307159,1050.2042884970542,1292.074218371254,985.9525797405466,1137.3777241813762,
125,1073.618230738746,1285.096225580956,1006.960547995458,1200.8125243710017,1025.9213315619415,1307.7803033758598,1050.2042884970542,1305.2446430870525,985.9525797405466,1145.543029157398,
126,1073.618230738746,1278.370086110592,1006.960547995458,1195.8871872563277,1025.9213315619415,1275.7871857203936,1050.2042884970542,1267.4756734447283,985.9525797405466,1124.9488735581253,
127,1073.618230738746,1285.4082481010303,1006.960547995458,1176.2499328934243,1025.9213315619415,1277.8962418788253,1050.2042884970542,1260.0608293461933,985.9525797405466,1120.5377928872201,
128,1073.618230738746,1286.1881091705775,1006.960547995458,1171.9790903349717,1025.9213315619415,1287.1870450267372,1050.2042884970542,1269.7100766827639,974.9655932696434,1114.0614190081276,
129,1073.618230738746,1277.7280907499846,1006.960547995458,1185.1130325903443,1025.9213315619415,1293.0442349100335,1050.2042884970542,1270.9886474892808,974.9655932696434,1104.502752283502,
130,1073.618230738746,1276.483566563911,1006.960547995458,1180.4340724459173,1025.9213315619415,1311.0725170654505,1050.2042884970542,1320.7695715855552,974.9655932696434,1101.4683450743078,
131,1073.618230738746,1263.6818489095392,1006.960547995458,1145.6396123204606,1025.9213315619415,1313.3360811088705,1050.2042884970542,1290.727933733819,974.9655932696434,1089.608716037312,
132,1073.618230738746,1286.0137462955272,1006.960547995458,1147.7871751607158,1025.9213315619415,1343.1989381340843,1050.2042884970542,1288.3634943220047,974.9655932696434,1092.3112534137342,
