Shortest distance over all runs
873.6504532133852

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,873.6504532133852,39 15 33 10 5 46 32 43 12 1 27 6 23 18 49 38 30 16 21 34 29 51 17 37 47 45 19 40 42 44 14 41 13 24 25 4 9 11 36 3 35 20 28 48 8 26 7 31 22 2 50 39 ,1101.4164657567926,26 31 14 41 19 33 30 50 43 12 4 42 44 16 2 38 49 6 48 7 27 45 37 34 29 36 1 46 51 39 15 25 47 13 40 10 5 11 8 17 18 24 23 32 9 20 22 28 3 35 21 26 ,893.9843528674968,20 16 12 47 4 40 15 44 39 5 2 46 38 37 41 42 33 10 45 17 1 29 35 21 36 3 23 18 19 13 32 27 26 24 14 25 48 22 28 31 8 7 43 6 51 11 49 30 9 50 34 20 ,939.1228097879373,18 11 32 3 22 49 38 28 43 7 6 31 26 27 48 29 16 2 50 9 34 39 47 51 1 35 20 36 23 14 33 41 13 24 25 46 8 21 30 10 15 37 17 5 12 4 44 45 42 40 19 18 ,998.6087621419633,39 10 30 48 1 8 23 14 40 44 47 12 9 36 22 31 26 43 7 27 49 34 2 4 51 19 42 17 15 37 33 41 13 24 18 46 20 16 5 45 38 11 28 35 3 25 6 32 29 21 50 39 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
10,1382.6349534932176,1586.5523493779874,1288.5003932601226,1580.7785256858856,1272.9512064036717,1595.591447485086,1233.6288565906386,1547.2648977780736,1319.8629498389034,1557.179608875803,
11,1343.6865013300496,1559.0326464693267,1288.5003932601226,1553.7433062498285,1272.9512064036717,1600.426903017543,1233.6288565906386,1530.8555633307928,1319.8629498389034,1588.6948707568679,
12,1339.8589054603456,1545.962967688024,1288.5003932601226,1571.3020964958318,1272.9512064036717,1594.8041224203191,1233.6288565906386,1571.8335463934845,1319.8629498389034,1588.85429722979,
13,1339.8589054603456,1540.4295277727208,1288.5003932601226,1551.8211409435553,1272.9512064036717,1582.588001105294,1233.6288565906386,1578.1176960263074,1319.8629498389034,1559.6721269462691,
14,1324.8398028995525,1541.8906433929815,1286.5963314344715,1535.4648901345631,1271.8455653600886,1572.0138450175064,1213.6744222205339,1574.65747970206,1319.8629498389034,1577.338184482945,
15,1324.8398028995525,1541.007907295755,1286.5963314344715,1552.0615922949423,1265.8720338862283,1560.2735578252484,1213.6744222205339,1569.4812951260994,1319.8629498389034,1588.1660623901148,
16,1324.8398028995525,1549.5628811828014,1286.5963314344715,1569.9253885334429,1243.982324694454,1561.2234176456009,1213.6744222205339,1543.5874607133871,1292.278438332102,1549.0865640101554,
17,1283.6015156127057,1526.0004788794809,1286.5963314344715,1580.2374667321299,1243.982324694454,1573.8182615724927,1213.6744222205339,1536.7358789852967,1284.3959115651066,1544.968974903872,
18,1283.6015156127057,1534.1850033616927,1248.5470849857036,1545.1925229355277,1243.982324694454,1572.5724983942512,1213.6744222205339,1566.8747915375354,1284.3959115651066,1560.2567503810067,
19,1283.6015156127057,1546.2013493989518,1248.5470849857036,1553.577814334291,1205.6966970962874,1560.6764794273984,1213.6744222205339,1560.0778507431235,1284.3959115651066,1538.7976851380718,
20,1283.6015156127057,1553.6343509008268,1248.5470849857036,1522.913843514572,1192.3080268007984,1531.0402292662332,1213.6744222205339,1546.490885728646,1284.3959115651066,1518.426171049461,
21,1257.1486685768282,1536.0553267859525,1248.5470849857036,1520.4523687240296,1192.3080268007984,1548.4305522052891,1213.6744222205339,1557.4450964380305,1284.3959115651066,1518.6187309584734,
22,1257.1486685768282,1535.9332210071195,1248.5470849857036,1545.1969338054544,1192.3080268007984,1540.138211067827,1213.6744222205339,1514.0234637168658,1238.5453622749071,1539.1197042605154,
23,1257.1486685768282,1523.215235773201,1248.5470849857036,1538.1157418471282,1192.3080268007984,1543.988223965513,1213.6744222205339,1515.3792573863745,1238.5453622749071,1535.8700777375998,
24,1219.2049518226413,1542.5832075776634,1248.5470849857036,1523.8815857969248,1192.3080268007984,1551.176860823192,1213.6744222205339,1537.8991220509363,1238.5453622749071,1525.0271824891902,
25,1219.2049518226413,1566.2906693730288,1241.9787818602802,1519.5498677716575,1192.3080268007984,1525.8357802467706,1213.6744222205339,1533.6706321822915,1238.5453622749071,1510.4589339393224,
26,1219.2049518226413,1565.4713943332006,1241.9787818602802,1491.9159726021587,1178.2449400116504,1519.1490657467903,1213.6744222205339,1562.6489256336667,1238.5453622749071,1539.4637682490577,
27,1219.2049518226413,1516.9452581414432,1241.9787818602802,1505.0996178396338,1168.4900532807299,1463.3470812933276,1213.6744222205339,1519.480863207589,1238.5453622749071,1515.1471094965616,
28,1219.2049518226413,1519.628021773302,1235.3477359136164,1522.511764093936,1168.4900532807299,1472.0435463776832,1213.6744222205339,1554.2992497597838,1238.5453622749071,1527.6657009014575,
29,1219.2049518226413,1501.964599180733,1235.3477359136164,1530.820412980243,1168.4900532807299,1489.0308453883952,1213.6744222205339,1546.3390806940545,1191.9277691803045,1508.6699890044952,
30,1214.197531221892,1526.7663528446105,1235.3477359136164,1524.9396523083694,1168.4900532807299,1523.1060103593184,1213.6744222205339,1551.8045879219706,1164.2422043704876,1463.4955842579664,
31,1214.197531221892,1548.324330694294,1235.3477359136164,1515.3863739698304,1168.4900532807299,1519.76771880029,1213.6744222205339,1548.8449497222964,1164.2422043704876,1496.6149462146627,
32,1214.197531221892,1563.3130754078165,1235.3477359136164,1478.5201911314825,1168.4900532807299,1461.4965559191428,1213.6744222205339,1531.3392587947383,1164.2422043704876,1503.674579176408,
33,1214.197531221892,1604.1563555441578,1235.3477359136164,1473.093698351654,1168.4900532807299,1443.43221336442,1213.6744222205339,1516.914654352723,1164.2422043704876,1507.8732229853729,
34,1214.197531221892,1588.770094852828,1229.092245251011,1492.598867200239,1168.4900532807299,1399.2708847276594,1213.6744222205339,1498.6695812074236,1164.2422043704876,1472.980072741369,
35,1214.197531221892,1589.7374247219257,1200.2259876097266,1483.234156564803,1168.4900532807299,1423.1531675109818,1213.6744222205339,1496.0286248630703,1164.2422043704876,1442.0300464959694,
36,1214.197531221892,1538.638679913836,1200.2259876097266,1489.6060156281903,1168.4900532807299,1381.3522700037008,1213.6744222205339,1480.086737736433,1164.2422043704876,1478.7630436662682,
37,1214.197531221892,1554.7174307544983,1200.2259876097266,1497.5364902406964,1168.4900532807299,1374.6073951879541,1213.6744222205339,1530.0000699316886,1164.2422043704876,1419.556439279554,
38,1214.197531221892,1553.1482804506934,1200.2259876097266,1453.1922280625117,1111.9718086271982,1372.380193667979,1213.6744222205339,1498.1497836762521,1164.2422043704876,1411.8869475724784,
39,1173.2145550777607,1558.7340813676242,1200.2259876097266,1470.9447530748075,1111.9718086271982,1373.810821400778,1213.6744222205339,1500.2012453857267,1164.2422043704876,1424.7751289813598,
40,1173.2145550777607,1551.4687086129277,1200.2259876097266,1456.073027156542,1111.9718086271982,1385.886593859902,1212.6807697229492,1461.748613211632,1164.2422043704876,1401.9797089401357,
41,1173.2145550777607,1528.9934435290131,1200.2259876097266,1443.0986822394714,1111.9718086271982,1382.9876549733124,1212.6807697229492,1465.3232827698143,1164.2422043704876,1394.4816818534832,
42,1173.2145550777607,1553.7861105620486,1200.2259876097266,1434.2446496000966,1111.9718086271982,1354.362026589271,1212.05057376472,1467.8792486602122,1164.2422043704876,1387.6850941077378,
43,1173.2145550777607,1562.3488329830295,1200.2259876097266,1457.0595932996896,1111.9718086271982,1363.2344813201587,1212.05057376472,1444.3159695895754,1164.2422043704876,1420.988472729657,
44,1173.2145550777607,1542.8515938089336,1200.2259876097266,1440.7228905826385,1111.9718086271982,1334.9443884839532,1212.05057376472,1431.1523961947155,1133.9990486854479,1399.7300787707388,
45,1173.2145550777607,1512.369799331971,1200.2259876097266,1425.722106870468,1108.987179257104,1331.6434787280334,1203.0488666917518,1430.7910381579231,1133.9990486854479,1398.8935388521156,
46,1133.674313578094,1514.45152319065,1200.2259876097266,1416.5981756186545,1108.987179257104,1343.4572456479589,1181.9386923386203,1431.5615628411729,1133.9990486854479,1374.8663199447844,
47,1133.674313578094,1522.6738090658466,1200.2259876097266,1427.3178965086702,1108.987179257104,1308.0297768873497,1165.9164977475998,1442.5905316964345,1133.9990486854479,1364.6683778006889,
48,1133.674313578094,1485.1034816214003,1169.4076008288152,1415.5259147465702,1108.987179257104,1323.0675536547753,1165.9164977475998,1426.9313653882446,1133.9990486854479,1324.9257086698694,
49,1129.9436392246578,1480.1215664437075,1169.4076008288152,1438.8242597177855,1108.987179257104,1334.3856499195222,1165.9164977475998,1422.4075289258578,1131.2700726442738,1307.4778597241898,
50,1129.9436392246578,1508.7400596874882,1169.4076008288152,1458.0300409536412,1108.987179257104,1365.701590910874,1162.1268199236301,1423.1916656472195,1131.2700726442738,1328.3809680754857,
51,1129.9436392246578,1460.9558386174424,1169.4076008288152,1439.834880684935,1108.987179257104,1369.025998620958,1162.1268199236301,1430.2785284587917,1131.2700726442738,1336.8363112140503,
52,1114.9433160214326,1447.9053353191798,1169.4076008288152,1450.2436810188642,1108.987179257104,1316.4698681784785,1162.1268199236301,1422.723713801796,1127.6057427592184,1337.7581027556705,
53,1114.9433160214326,1442.7926414008468,1169.4076008288152,1451.5366558978292,1088.8261749419578,1299.40967825096,1162.1268199236301,1422.1789968745127,1127.6057427592184,1343.541227229849,
54,1097.9246141526996,1432.5476805605385,1169.4076008288152,1441.577703958422,1088.8261749419578,1322.9259114016559,1162.1268199236301,1421.5150704912583,1127.6057427592184,1338.591850714491,
55,1097.9246141526996,1443.8991763994788,1169.4076008288152,1437.7145945315374,1082.5502964994396,1357.9806822750165,1162.1268199236301,1427.0723154657178,1127.6057427592184,1346.2135829229564,
56,1091.6347911697615,1412.4977637667719,1169.4076008288152,1420.5072809726248,1052.4689346035723,1353.7127675033732,1162.1268199236301,1409.5010887439366,1116.2277109514362,1317.7144896230106,
57,1091.6347911697615,1399.0737078727016,1167.3530764391774,1407.1707441681554,1052.4689346035723,1330.2530149319466,1157.4445121468507,1380.3640745335144,1116.2277109514362,1310.368008964328,
58,1045.1145295681192,1423.561475729964,1167.3530764391774,1406.1572154550518,1052.4689346035723,1363.022534117573,1157.4445121468507,1428.2726131387244,1116.2277109514362,1304.365866336288,
59,1018.8335241051549,1409.1767751991686,1167.3530764391774,1380.8588603088779,1052.4689346035723,1376.2380345669733,1150.3232252721605,1442.7488314322686,1105.216936930031,1300.9227929479912,
60,1018.8335241051549,1385.404783944535,1167.3530764391774,1392.2667178709426,1052.4689346035723,1343.1740589072583,1150.3232252721605,1445.7519859681017,1105.216936930031,1290.3043602476432,
61,1018.8335241051549,1385.2091213070273,1167.3530764391774,1387.9609575315203,1052.4689346035723,1326.199991735507,1150.3232252721605,1392.1983692886324,1105.216936930031,1281.3419899345643,
62,1018.8335241051549,1354.3631666176786,1167.3530764391774,1378.0704045505904,1016.8102426711445,1291.0210184328098,1150.3232252721605,1349.5601285695905,1105.216936930031,1297.1823133849118,
63,1018.8335241051549,1357.7669842657483,1163.3435773325164,1382.8147931085089,1016.8102426711445,1288.5235432996242,1120.8987323571228,1364.0186363765142,1105.216936930031,1290.816174794342,
64,1018.8335241051549,1427.7776275718331,1163.3435773325164,1376.2171429735713,1016.8102426711445,1281.6326691569986,1113.7930560124819,1377.0003734246889,1105.216936930031,1272.0274894697254,
65,1001.3343273968609,1372.7434788365997,1163.3435773325164,1345.6430023207788,1016.8102426711445,1295.0319055959956,1113.7930560124819,1387.3487406068846,1105.216936930031,1265.9263587364253,
66,1001.3343273968609,1390.0364950313715,1163.3435773325164,1336.7024275401907,1016.8102426711445,1290.5570921570813,1113.7930560124819,1364.5622317171835,1105.216936930031,1247.4914810332193,
67,1001.3343273968609,1388.5024344334877,1163.3435773325164,1344.169677129009,1016.8102426711445,1295.0394785524725,1111.0907639723962,1349.029726047695,1105.216936930031,1260.630902618972,
68,1001.3343273968609,1408.0103925011776,1152.8299259706828,1353.9155922625162,1016.8102426711445,1292.8090959353258,1099.776262579223,1363.4755187681933,1057.9553296775543,1252.3937779219168,
69,1001.3343273968609,1378.321481505699,1152.8299259706828,1370.4795062488272,1016.8102426711445,1291.9597693718788,1085.817050296614,1368.2633727783239,1057.9553296775543,1253.1044116530009,
70,1001.3343273968609,1335.5070825987998,1152.8299259706828,1377.5157739142478,1016.8102426711445,1308.1610926803214,1085.817050296614,1354.9913529829782,1057.9553296775543,1245.7984017528213,
71,1001.3343273968609,1354.6570213116815,1152.8299259706828,1356.3284067657344,1016.8102426711445,1316.1716136549928,1085.817050296614,1305.3802951208863,1057.9553296775543,1248.656114418978,
72,1001.3343273968609,1315.8281117549188,1136.8498236121472,1356.1732519201316,1016.8102426711445,1314.7866908548442,1085.817050296614,1305.9263270130818,1057.9553296775543,1266.0045109875587,
73,1001.3343273968609,1296.5261721760785,1136.8498236121472,1346.878241422206,1016.8102426711445,1308.9467439887355,1085.817050296614,1288.6375968321697,1057.9553296775543,1269.6840894075353,
74,1001.3343273968609,1256.5921189651854,1136.8498236121472,1359.3555348796394,1016.8102426711445,1317.0239021199825,1085.817050296614,1242.745919848403,1057.9553296775543,1259.2237158431776,
75,1001.3343273968609,1255.8470012075277,1136.8498236121472,1379.1401904671163,1016.8102426711445,1313.2870364813703,1076.2150192552253,1242.2921474149414,1057.9553296775543,1266.3955489179584,
76,1001.3343273968609,1244.0008932142418,1136.8498236121472,1367.3025772545348,1016.8102426711445,1285.3192918681254,1070.1880295060541,1250.1519433920055,1057.9553296775543,1258.3627102881926,
77,995.6207029213376,1256.825739956404,1136.8498236121472,1377.216799235369,1016.8102426711445,1304.2273094263173,1066.2289991339424,1214.1031349918985,1057.9553296775543,1244.1618557925547,
78,980.0842092227656,1294.962631040563,1136.8498236121472,1377.1608106929534,1016.8102426711445,1274.3273466645296,1066.2289991339424,1203.8848314365625,1057.9553296775543,1212.2405661420062,
79,980.0842092227656,1299.156109660747,1136.8498236121472,1367.5361726595909,1016.8102426711445,1280.8543017898076,1066.2289991339424,1240.0432188210527,1050.9123379111463,1196.9475418929421,
80,980.0842092227656,1306.6661383480098,1136.8498236121472,1356.3186235808398,1016.8102426711445,1322.1448965072166,1066.2289991339424,1236.1055233039021,1050.9123379111463,1198.8661977553122,
81,980.0842092227656,1299.9946384368263,1136.8498236121472,1344.8337103283357,1016.8102426711445,1344.334667308585,1066.2289991339424,1249.4751211546222,1050.9123379111463,1198.7265286905783,
82,980.0842092227656,1283.6401198787769,1136.8498236121472,1325.279830449412,1016.8102426711445,1330.882189423052,1066.2289991339424,1266.5845462203906,1050.9123379111463,1174.709944064683,
83,980.0842092227656,1305.1555797330798,1136.8498236121472,1323.8867848757434,1016.8102426711445,1368.2752254901052,1056.577340622045,1259.3159662749567,1050.9123379111463,1170.0474891576393,
84,971.655416228894,1281.4793872543796,1131.3109641665128,1314.4642148282444,1016.8102426711445,1357.1493587317118,1056.577340622045,1241.080433643557,1050.9123379111463,1157.9944515040122,
85,971.655416228894,1287.9069053354594,1131.3109641665128,1350.8992772457323,1016.8102426711445,1379.8134132301295,1056.577340622045,1228.176674212726,1050.9123379111463,1147.0397630756304,
86,971.655416228894,1292.5543008490163,1131.3109641665128,1342.3045325104372,1016.8102426711445,1385.802306581702,1056.577340622045,1226.9854111818734,1050.9123379111463,1157.5716796427537,
87,971.655416228894,1290.2209952066382,1131.3109641665128,1348.3497917205052,1016.8102426711445,1333.4223305129303,1056.577340622045,1247.8997355083682,1047.0328311312337,1154.6982792489405,
88,971.655416228894,1293.6406526088042,1131.3109641665128,1325.2564488997084,1016.8102426711445,1340.2977926497583,1056.577340622045,1280.1674260707903,1034.3518783119202,1152.3850684438535,
89,971.655416228894,1284.3541614699602,1126.930677080172,1288.125272891358,1016.8102426711445,1336.1737712129927,1056.577340622045,1302.8148705244735,1034.3518783119202,1141.2493330290904,
90,971.655416228894,1276.6810259343654,1122.1046836541248,1286.7625090229355,1016.8102426711445,1352.1050213370452,1056.577340622045,1315.2622783039087,1034.3518783119202,1156.2995250702027,
91,939.5046902606524,1229.7031309223446,1122.1046836541248,1248.8592160978105,1016.8102426711445,1362.049243948094,1056.577340622045,1269.105652743319,1034.3518783119202,1161.7367547877266,
92,939.5046902606524,1212.927760371017,1117.724396567784,1253.04496923659,1016.8102426711445,1358.3120754725053,1056.577340622045,1256.0370030138151,1034.3518783119202,1178.728822077924,
93,939.5046902606524,1226.3175211116197,1117.724396567784,1252.687425807264,1016.8102426711445,1333.9995401169574,1056.577340622045,1257.0480306338716,1034.3518783119202,1175.1806926144206,
94,939.5046902606524,1240.2769248409058,1117.724396567784,1279.037857306598,1016.8102426711445,1296.9245289010346,1056.577340622045,1227.0720436866561,1034.3518783119202,1169.3725978741302,
95,939.5046902606524,1223.5823853119493,1117.724396567784,1245.7002451105675,1016.8102426711445,1327.0685272237652,1056.577340622045,1249.8629025571445,1034.3518783119202,1167.1433508223306,
96,939.5046902606524,1246.6649191954843,1111.2359847959453,1233.486902464524,1016.8102426711445,1292.2240282460004,1056.577340622045,1226.411294128421,1029.4623146236318,1164.2169798334883,
97,939.5046902606524,1250.9067111668655,1111.2359847959453,1239.1360364362788,1016.8102426711445,1351.5406378456266,1025.104868125284,1213.6637075261117,1029.4623146236318,1181.992825425427,
98,939.5046902606524,1245.374877548104,1111.2359847959453,1215.0224327615254,1016.8102426711445,1327.5408569219262,1025.104868125284,1197.3949264587773,1029.4623146236318,1162.3201662329845,
99,939.5046902606524,1200.7332827194282,1111.2359847959453,1224.9566020932123,1016.8102426711445,1315.3492556828967,1025.104868125284,1210.5336275837042,1029.4623146236318,1187.0502519356892,
100,919.8718574507815,1176.2324410717454,1111.2359847959453,1235.4641975318461,1016.8102426711445,1318.600264015096,1025.104868125284,1240.867400549123,1029.4623146236318,1164.3376177439,
101,919.8718574507815,1166.252077291744,1111.2359847959453,1226.5660246730076,1016.8102426711445,1289.8789358293027,1025.104868125284,1226.231015609021,1029.4623146236318,1158.7862311712843,
102,919.8718574507815,1176.5055765225552,1111.2359847959453,1214.0478837939368,1016.8102426711445,1270.907649240927,1005.6096543916692,1239.8063912227472,1029.4623146236318,1140.415646993349,
103,902.1045411563933,1157.2468891881574,1111.2359847959453,1213.6719593785692,1016.8102426711445,1293.1979522384727,1005.6096543916692,1229.8328725943131,1027.308886545512,1136.8340804115933,
104,902.1045411563933,1175.8390045485362,1111.2359847959453,1185.7612265595837,1016.8102426711445,1309.4115053583039,1005.6096543916692,1206.6128071769672,1027.308886545512,1123.774884853172,
105,902.1045411563933,1135.0554471874261,1111.2359847959453,1175.2810300914896,1016.8102426711445,1318.353590748001,1005.6096543916692,1173.868952721924,1027.308886545512,1137.2319927449064,
106,896.1569914263719,1097.7249736606957,1111.2359847959453,1172.0516567626805,1016.8102426711445,1307.7526254998686,1005.6096543916692,1149.1277309807053,1027.308886545512,1149.5604839917344,
107,896.1569914263719,1078.8485216029658,1111.2359847959453,1158.5010382457335,1016.8102426711445,1309.3615566301296,1005.6096543916692,1141.1921515554063,1027.308886545512,1144.7029784916167,
108,896.1569914263719,1112.6294099410188,1111.2359847959453,1167.0970336633807,1016.8102426711445,1296.5680904750936,1005.6096543916692,1128.2668592239636,1027.308886545512,1140.231274130059,
109,896.1569914263719,1076.5301957859106,1111.2359847959453,1179.101357169716,1016.8102426711445,1305.9919839624774,1005.6096543916692,1113.9200438197802,1027.308886545512,1130.0292904503337,
110,896.1569914263719,1040.0632285480388,1111.2359847959453,1194.1417824333575,1016.8102426711445,1282.6558756760421,1005.6096543916692,1103.8485068398822,1027.308886545512,1132.8519183839016,
111,896.1569914263719,1025.9798508383358,1111.2359847959453,1186.677429591922,999.5293151508439,1251.337264202049,999.8175341667492,1084.0423414032377,1027.308886545512,1124.0241771641658,
112,882.0564392843789,1032.5490275969028,1111.2359847959453,1166.7322583522498,999.5293151508439,1272.4156995283638,991.6500874524522,1086.9054329770186,1027.308886545512,1139.5201159546284,
113,882.0564392843789,1067.083396770128,1111.2359847959453,1180.0005297929497,991.9492927806866,1263.1438429216364,991.6500874524522,1085.4609250413932,1027.308886545512,1146.7181731684968,
114,882.0564392843789,1080.146728126492,1107.287562429005,1182.6856256361016,991.9492927806866,1253.115842410759,991.6500874524522,1062.1548711398966,1020.0823627711068,1143.291544094526,
115,882.0564392843789,1060.9568831504248,1107.287562429005,1161.0549415179664,991.9492927806866,1223.255480514668,991.6500874524522,1054.5592132617699,1020.0823627711068,1155.2764636565144,
116,882.0564392843789,1057.8769016806639,1107.287562429005,1144.629764083915,991.9492927806866,1234.3974172504536,991.6500874524522,1055.9213006049363,1019.6205582057515,1145.9504364032568,
117,882.0564392843789,1083.2721191228,1107.287562429005,1146.20572414368,991.9492927806866,1202.726671981514,991.6500874524522,1050.4931189497738,1018.2271539498051,1138.0538164536017,
118,882.0564392843789,1063.2061726528752,1107.287562429005,1145.4063648212384,991.9492927806866,1204.9815026497636,985.9961447741711,1075.4087100947222,1018.2271539498051,1122.996301223977,
119,873.6504532133852,1043.7421017562187,1107.287562429005,1142.5807978251726,991.9492927806866,1223.4568113005782,985.9961447741711,1056.961719528137,1018.2271539498051,1114.791622198861,
120,873.6504532133852,1022.8245310295837,1107.1798560304644,1132.6870118521983,991.9492927806866,1221.6773365992062,985.9961447741711,1046.4010493973872,1018.2271539498051,1108.8514079601368,
121,873.6504532133852,999.676201836512,1107.1798560304644,1128.706266197667,991.9492927806866,1212.5513383136724,985.9961447741711,1055.3239615356797,1018.2271539498051,1090.5153322593621,
122,873.6504532133852,1001.0434156669527,1107.1798560304644,1125.8698481048202,991.9492927806866,1220.8009975405516,985.9961447741711,1064.6499568243432,1005.1019085928451,1096.3542805649324,
123,873.6504532133852,1004.9490440652858,1107.1798560304644,1130.629387392357,991.9492927806866,1191.9481109473552,985.9961447741711,1060.2431506682412,1005.1019085928451,1089.1662412537028,
124,873.6504532133852,996.1802647124915,1107.1798560304644,1138.8615857333848,991.9492927806866,1187.9730006353027,985.9961447741711,1051.7262105348696,1005.1019085928451,1112.553664061194,
125,873.6504532133852,987.1725163838054,1107.1798560304644,1142.8125421153534,991.9492927806866,1175.464691493315,985.9961447741711,1054.5076603686452,1005.1019085928451,1112.0602462277238,
126,873.6504532133852,970.1652835004738,1107.1798560304644,1140.3441901636456,965.8380260064009,1172.4293384964199,985.9961447741711,1061.451168566075,1005.1019085928451,1122.4834744641412,
127,873.6504532133852,984.0045063128272,1107.1798560304644,1140.7418713691573,965.8380260064009,1175.2411553964128,975.3442232565257,1072.9889567090727,1005.1019085928451,1104.6635282971888,
128,873.6504532133852,982.2844731250782,1107.1798560304644,1131.1115082119438,965.8380260064009,1138.473540019236,975.3442232565257,1077.8771833671772,1005.1019085928451,1114.204258334684,
129,873.6504532133852,984.2653655084058,1107.1798560304644,1127.7186979088192,965.8380260064009,1149.150351778802,975.3442232565257,1074.6505590445763,1005.1019085928451,1100.2407540184336,
130,873.6504532133852,993.8488667126708,1105.0477888016637,1123.9137546061954,965.8380260064009,1138.3827654028332,975.3442232565257,1073.5975514077047,1005.1019085928451,1107.4850665690801,
131,873.6504532133852,998.159575227547,1105.0477888016637,1120.6235222977593,965.8380260064009,1162.2355154251607,975.3442232565257,1086.1404333671096,1005.1019085928451,1089.5613685588974,
132,873.6504532133852,979.8182610573189,1105.0477888016637,1118.0320811432262,965.8380260064009,1172.0276011862638,975.3442232565257,1080.3976791354967,1005.1019085928451,1072.2701307144923,
