Shortest distance over all runs
86.35501880546742

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,1,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,86.35501880546742,1 22 4 18 8 16 13 12 6 15 5 11 9 10 20 21 7 19 14 3 2 17 1 ,87.37856094428359,10 13 14 16 1 17 2 3 22 18 4 8 12 7 6 15 5 9 11 19 20 21 10 ,92.42753073399352,7 5 11 9 10 19 6 15 8 16 13 12 1 18 4 17 2 3 22 14 21 20 7 ,103.0878042886057,20 19 10 7 16 1 4 18 21 6 11 9 5 15 13 12 14 3 2 17 22 8 20 ,100.63583690544817,7 14 15 18 4 8 13 5 11 9 19 12 1 17 22 2 3 16 21 20 10 6 7 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
16,123.51867819059498,161.90361132009068,120.37630997047717,167.1443287775596,115.85278645267547,168.58760250310323,116.54277892028364,166.37054486296861,115.61606422324317,163.73741928674838,
17,123.51867819059498,167.39746091902117,120.37630997047717,166.12193666006763,115.85278645267547,162.0825678134936,116.54277892028364,168.195909783628,115.61606422324317,157.1036840720116,
18,123.51867819059498,169.83505421159998,120.37630997047717,160.37229780094012,115.85278645267547,161.3345980764804,116.54277892028364,170.0957769109466,113.73116664398093,159.47796268919524,
19,123.51867819059498,163.88157437458048,116.79061728067177,163.77923201670197,115.85278645267547,164.31613531254936,116.54277892028364,169.89094598950095,113.73116664398093,163.7824108859623,
20,115.43835320871564,163.26517743397685,116.79061728067177,161.8407018440172,114.36443515031979,164.48200268276616,116.54277892028364,167.29435712711202,113.73116664398093,161.46511031459755,
21,115.43835320871564,159.69347636255424,116.79061728067177,167.11232459954073,114.36443515031979,167.69949133277302,112.86243257351198,162.96456008583166,113.73116664398093,158.93637003506336,
22,115.43835320871564,165.782244645613,116.79061728067177,166.01028874846378,114.36443515031979,161.59575812962586,112.86243257351198,169.16729214097498,113.73116664398093,158.76788729850367,
23,115.43835320871564,162.63237991026486,116.79061728067177,170.305090755236,114.36443515031979,160.71825390297678,112.86243257351198,163.85310891125067,113.73116664398093,159.26031301758917,
24,111.90441695071594,161.35699139571733,116.79061728067177,165.42098021589342,114.36443515031979,155.9318604637878,112.86243257351198,162.14803691610186,113.34648318173184,157.86658702253453,
25,111.90441695071594,164.54690875427136,116.79061728067177,165.92810097060814,113.99717562741547,158.0032748028741,112.86243257351198,169.07498053607242,113.34648318173184,162.07455471385123,
26,111.90441695071594,163.48552761052767,107.31986366960437,162.6960309968705,113.99717562741547,159.31429238082947,112.86243257351198,173.25465658057442,113.34648318173184,167.7952264364408,
27,111.90441695071594,159.63655566863912,107.31986366960437,163.3795500086365,111.43285256588592,157.26075554294195,110.57548967950783,171.15672987665596,113.34648318173184,168.66759969945795,
28,111.90441695071594,157.23020617315254,107.31986366960437,161.13571750098427,107.55588878492176,151.03849871921437,110.57548967950783,174.73185906049298,111.87906729142809,160.77006940152066,
29,111.90441695071594,154.66337814860552,107.31986366960437,160.59767769606722,107.55588878492176,150.74152848625974,110.57548967950783,175.8781916713746,111.87906729142809,156.3624003832059,
30,108.60190539465562,149.12788896809806,107.31986366960437,156.8473941008392,107.55588878492176,154.8545304856894,110.57548967950783,170.85368113074554,111.62877827318722,154.74147733573395,
31,108.60190539465562,149.9718320964367,107.31986366960437,154.89173494652368,107.55588878492176,152.85567745735167,110.57548967950783,171.72864967087236,111.62877827318722,153.74388660324965,
32,108.60190539465562,155.69653837867264,107.31986366960437,147.86267627463704,107.55588878492176,151.6316680996348,110.57548967950783,175.05203005695816,111.62877827318722,153.02954542468066,
33,108.60190539465562,155.0204544227187,107.31986366960437,150.92922733812372,106.18511023589136,156.56361557269446,110.57548967950783,176.43683418699965,111.62877827318722,154.5002955619821,
34,108.60190539465562,151.00590722537146,107.31986366960437,152.59566183498606,106.18511023589136,156.87081396393972,110.57548967950783,169.5329562759742,111.62877827318722,161.6503460530769,
35,102.82501213821187,154.88553092136243,106.84252092803928,152.23545820133387,106.18511023589136,159.03374112914796,110.57548967950783,173.39826730602024,111.62877827318722,161.83924010029634,
36,102.82501213821187,160.07314038475704,106.84252092803928,146.9988418440151,106.18511023589136,157.82419676482212,110.57548967950783,171.2735504491845,111.62877827318722,159.44536297381018,
37,102.82501213821187,154.86463036618807,106.84252092803928,146.6645624697921,106.18511023589136,155.97188186905885,110.57548967950783,173.21195117178596,111.62877827318722,158.95364619986825,
38,102.82501213821187,155.67494694151532,106.84252092803928,140.51693923572873,106.18511023589136,157.10591292357196,110.57548967950783,170.60474552557923,110.68737503862691,161.34201557914582,
39,102.82501213821187,149.1626816272227,105.9245010990992,134.8167216403173,106.18511023589136,152.1158089866609,110.57548967950783,172.85195606275036,110.68737503862691,164.93918811730154,
40,93.4964720200971,153.4285915330116,105.9245010990992,132.83099672018372,106.18511023589136,150.8606842242801,108.81987272907912,163.48099107332075,110.68737503862691,159.4390593396021,
41,93.4964720200971,156.07252828602455,102.14772181459652,133.01229871841628,106.18511023589136,150.20377955980078,108.81987272907912,150.41529481825057,110.68737503862691,158.5974848334144,
42,93.4964720200971,147.5327228284532,98.82942255953243,130.92956508817898,106.18511023589136,150.38129718111813,108.81987272907912,147.88620401691358,110.68737503862691,159.39372079887804,
43,93.4964720200971,148.02565625729082,98.82942255953243,129.69539729259907,104.49659856463583,144.16972191927488,108.81987272907912,148.16842582419517,110.45298987952457,150.11789819441032,
44,93.4964720200971,147.80119135947373,98.82942255953243,125.48406696532999,104.49659856463583,149.7717544729245,108.81987272907912,149.70148453507724,110.45298987952457,149.31490489693624,
45,93.4964720200971,148.11093307219377,98.82942255953243,125.15216736861078,104.49659856463583,148.66784605733787,108.81987272907912,147.45895902711737,110.45298987952457,154.16442331809918,
46,93.4964720200971,146.92681762443908,96.8086338789418,122.07252468928877,99.12722507264195,145.99400314568246,108.7944012579638,149.4252625127552,110.45298987952457,154.7882889624847,
47,93.42800044844125,154.71971925764285,96.8086338789418,121.08620176529728,99.12722507264195,147.75407926966238,108.7944012579638,153.47659818447462,110.4188228091274,149.2046651828548,
48,93.42800044844125,150.14719256990574,96.8086338789418,122.2665932417051,99.12722507264195,147.50331502978938,108.7944012579638,159.15487411062776,110.4188228091274,146.23551684746724,
49,93.27219916554047,151.60955959885635,96.8086338789418,125.42627611327664,99.12722507264195,152.12515801966748,108.7944012579638,157.81228051500534,110.4188228091274,145.04635631387166,
50,93.1237551636184,153.64905677514287,93.53755526704747,126.52570593673258,99.12722507264195,151.0137509260816,108.7944012579638,158.261285280875,110.37183367183408,144.76386397643736,
51,93.1237551636184,150.35148953647476,93.53755526704747,126.32800807586328,99.12722507264195,147.4151710090946,108.7944012579638,153.01431779833442,109.24303441546475,143.52024432142127,
52,93.1237551636184,142.47473973262512,93.53755526704747,120.15987068650058,99.12722507264195,147.3027223138395,108.7944012579638,150.21968952693894,108.50383046014272,141.86509611075672,
53,93.1237551636184,147.34637014383875,93.53755526704747,121.64782429860352,99.12722507264195,142.99175080871035,108.7944012579638,149.8632951188145,108.50383046014272,144.90933343032015,
54,93.1237551636184,145.9559191514934,93.53755526704747,121.75957837435399,99.12722507264195,144.10800050070154,108.7944012579638,149.58424689495874,108.50383046014272,142.70161628601616,
55,93.1237551636184,135.77657377477334,93.53755526704747,120.7065024230051,99.12722507264195,139.60609514863842,108.63583240857484,152.6636151008648,106.34080263368742,139.0749217895486,
56,93.1237551636184,142.86132033418892,93.53755526704747,123.3178705564581,99.12722507264195,136.00852629430466,108.63583240857484,157.6030261697596,106.34080263368742,135.15399369177484,
57,93.1237551636184,141.9917560896191,93.53755526704747,122.40246590472614,99.12722507264195,130.40232723710844,108.63583240857484,157.89725994887215,106.34080263368742,133.95674100013795,
58,93.1237551636184,151.38254230654695,93.53755526704747,127.7824302140676,99.12722507264195,132.62330125962,108.63583240857484,153.30176174826576,106.34080263368742,129.28193799863652,
59,93.1237551636184,150.2144059414509,93.53755526704747,127.35085819595443,94.92140499751801,133.78067238409295,108.63583240857484,148.76696555058922,106.34080263368742,125.79281774682242,
60,93.1237551636184,147.22132390813485,93.26969035737763,123.3033757409008,94.92140499751801,127.07529685121281,108.63583240857484,156.66071274182582,106.34080263368742,125.59015790051262,
61,93.1237551636184,144.08010939042413,91.92817836014491,122.50182916715045,94.92140499751801,130.2391427962222,108.63583240857484,152.4002018726604,106.34080263368742,122.96771096654533,
62,93.1237551636184,143.72270002197308,91.92817836014491,126.64606472834951,94.92140499751801,124.76566655256114,108.63583240857484,153.19516963573744,106.34080263368742,123.19099492722434,
63,92.49599164355145,145.54403272840958,90.96233139165292,122.68341350251477,94.92140499751801,127.18836875762855,108.63583240857484,152.5534442334191,106.22492645617218,123.37229772209433,
64,92.49599164355145,147.463349418294,90.96233139165292,118.59962103148835,94.92140499751801,127.5817341666883,108.63583240857484,148.25429278549325,106.22492645617218,125.77193929443871,
65,92.49599164355145,148.9196461400775,90.96233139165292,118.47945428906351,94.92140499751801,121.78350433221686,106.7365739202538,140.95277463482333,106.22492645617218,128.6054212836346,
66,92.49599164355145,146.11019459826974,90.96233139165292,115.11925633404947,94.92140499751801,124.13980171760139,106.7365739202538,142.9156509083408,106.22492645617218,128.1060306287597,
67,92.49599164355145,146.30594562964706,90.96233139165292,118.11374039506227,94.92140499751801,123.0113763753818,106.7365739202538,131.78792869577197,106.22492645617218,130.78441691009496,
68,92.49599164355145,145.55680427829347,89.48438444247266,119.8732405260596,94.92140499751801,122.59241866695575,106.7365739202538,135.13023670793444,104.09457963835688,130.28557526103094,
69,92.49599164355145,142.3108489769105,88.40038708579247,119.2536569268067,94.92140499751801,127.11199241247544,106.7365739202538,140.25401511576433,104.09457963835688,132.65513575025673,
70,92.49599164355145,147.55548340468695,88.40038708579247,119.40283094908992,94.92140499751801,124.21146190428689,106.7365739202538,133.41770587516226,104.09457963835688,134.16770832802274,
71,92.49599164355145,139.44490903513642,88.40038708579247,114.97615914028546,94.82221025901673,121.1280294283781,106.7365739202538,135.12711125641465,104.09457963835688,135.43465260105313,
72,92.49599164355145,139.9297350581409,88.40038708579247,114.47166438515853,94.82221025901673,124.16550410202767,106.7365739202538,137.46463116596632,104.09457963835688,135.96921395128854,
73,92.49599164355145,138.52155718958463,88.40038708579247,114.7075575186736,94.82221025901673,125.72303918373798,106.7365739202538,136.48573298730406,104.09457963835688,134.06306715992338,
74,92.49599164355145,135.72618257917142,88.40038708579247,115.93862633870214,94.82221025901673,120.85278002139967,106.7365739202538,135.90461422889638,104.09457963835688,134.95888490742016,
75,92.49599164355145,131.68601502093622,88.40038708579247,115.9421435345742,93.6218551906331,118.75739447714226,106.7365739202538,137.9156966167867,102.88462417429706,140.4555990028251,
76,92.49599164355145,133.24990616402886,87.46045588053829,115.38022251675599,93.6218551906331,120.47695451553406,106.7365739202538,138.17550581513848,102.88462417429706,137.69015379474757,
77,92.49599164355145,134.9087547902462,87.46045588053829,112.53720748916322,93.6218551906331,120.74636849592797,106.7365739202538,135.33947648346614,102.88462417429706,137.0170100937552,
78,92.49599164355145,134.34706032560203,87.46045588053829,113.89075363496968,93.6218551906331,117.15596575121941,106.7365739202538,132.71963354430542,102.88462417429706,132.6453600973913,
79,92.49599164355145,133.37492019295465,87.46045588053829,109.54244884869246,93.6218551906331,115.48760266790607,106.7365739202538,123.47162974804984,102.88462417429706,131.17334134799785,
80,92.49599164355145,134.68494889814792,87.46045588053829,107.00391999020343,93.6218551906331,120.00556863099938,106.7365739202538,125.20521776179817,102.88462417429706,131.25501169330684,
81,92.49599164355145,136.75592766706154,87.46045588053829,106.44015736677652,93.53381623931939,115.31483417039233,106.7365739202538,126.03962745941654,102.77415458179983,134.0427126941638,
82,92.31990474767656,141.456591961532,87.46045588053829,107.51203795086974,92.48978345306898,115.13284440788664,105.1959955724532,131.03757619655022,102.73258393296777,129.35349529338492,
83,92.31990474767656,139.51807891872352,87.46045588053829,104.7663696799739,92.42753073399352,114.51369884757398,105.1959955724532,127.77828502228105,102.73258393296777,132.21753429565214,
84,92.31990474767656,141.32398432241283,87.46045588053829,99.53697105579022,92.42753073399352,112.84008249019037,105.1959955724532,130.13484380195405,102.73258393296777,131.9431432949623,
85,92.31990474767656,140.33799034842804,87.37856094428359,99.78075727619415,92.42753073399352,108.82990139751239,105.1959955724532,131.39862177153196,102.73258393296777,132.68557336000663,
86,92.31990474767656,130.69869015409537,87.37856094428359,100.95110537499635,92.42753073399352,106.83434147679617,105.1959955724532,134.24595785659764,102.73258393296777,131.46803429729997,
87,92.31990474767656,131.8148834813888,87.37856094428359,99.21146922226256,92.42753073399352,104.56754237337265,105.1959955724532,130.83807020130263,101.56419911774002,131.7852259457406,
88,92.31990474767656,133.01245199139075,87.37856094428359,102.8544196699138,92.42753073399352,102.06813338043082,105.1959955724532,132.94400207781945,101.56419911774002,132.37748831378016,
89,92.31990474767656,125.12787854510692,87.37856094428359,100.21791130693288,92.42753073399352,101.88479028809441,104.05168637453366,131.87583572667788,101.56419911774002,128.68621070058995,
90,92.31990474767656,116.88855675273624,87.37856094428359,100.11525015941343,92.42753073399352,99.32057897073732,104.05168637453366,129.03254317186716,101.56419911774002,129.23839792914333,
91,92.31990474767656,125.01761523790964,87.37856094428359,100.56246513000477,92.42753073399352,99.90458972813106,104.05168637453366,131.17764110498567,101.56419911774002,125.9918174484668,
92,88.91454589965468,115.77638660793777,87.37856094428359,101.55946083036265,92.42753073399352,101.0680640307372,104.05168637453366,129.1187997796804,101.56419911774002,129.82303063669588,
93,88.91454589965468,114.94393412799133,87.37856094428359,101.03316554059798,92.42753073399352,100.16072348543997,104.05168637453366,124.791343377839,101.56419911774002,127.56253253819108,
94,88.91454589965468,121.48122947994707,87.37856094428359,99.61009771723926,92.42753073399352,99.81327950424499,103.0878042886057,125.45031880208093,101.52262846890795,127.18770934419646,
95,88.91454589965468,124.0587780394679,87.37856094428359,99.36075559060691,92.42753073399352,97.82664275276309,103.0878042886057,130.37425077424766,101.52262846890795,127.96281968613008,
96,88.91454589965468,123.76121334195949,87.37856094428359,98.49179367420139,92.42753073399352,97.71805751745292,103.0878042886057,131.09120982720427,101.52262846890795,128.73704392758123,
97,88.91454589965468,120.50015228705672,87.37856094428359,98.0879040216266,92.42753073399352,98.40547042948569,103.0878042886057,127.89596134067469,101.52262846890795,130.34734736523407,
98,88.91454589965468,119.70255438534254,87.37856094428359,97.95092888816953,92.42753073399352,97.43930626361309,103.0878042886057,131.47635412570264,101.52262846890795,130.24620071257837,
99,88.91454589965468,117.82813482534885,87.37856094428359,99.422889446432,92.42753073399352,97.00426587687059,103.0878042886057,132.26362211386765,101.52262846890795,129.36122679194557,
100,87.08624661742189,119.86274156141052,87.37856094428359,100.80407836086658,92.42753073399352,95.23760266483042,103.0878042886057,130.80696831081283,101.52262846890795,124.51085808115945,
101,87.08624661742189,123.98591146852925,87.37856094428359,99.81228189842963,92.42753073399352,94.94976385589305,103.0878042886057,133.9038053780923,101.52262846890795,123.14358658364974,
102,87.08624661742189,118.02093531827164,87.37856094428359,98.84092765077791,92.42753073399352,95.51026010520404,103.0878042886057,132.24575374095244,101.52262846890795,124.07091728458298,
103,87.08624661742189,115.89076917909068,87.37856094428359,98.88812441216487,92.42753073399352,94.38926760658204,103.0878042886057,132.00710015120475,101.52262846890795,119.08164486063185,
104,87.08624661742189,113.48075637447863,87.37856094428359,96.99306891081378,92.42753073399352,93.2682751079599,103.0878042886057,132.48279402498346,101.52262846890795,117.40829117806662,
105,87.08624661742189,116.95877907200462,87.37856094428359,97.05151809051242,92.42753073399352,92.98802698330438,103.0878042886057,128.82680399531552,101.52262846890795,118.43429846516189,
106,87.08624661742189,114.59066727904333,87.37856094428359,95.73445051117407,92.42753073399352,92.70777885864888,103.0878042886057,126.87584299286154,101.52262846890795,113.8681133294322,
107,87.08624661742189,113.21208896980562,87.37856094428359,94.83410177179768,92.42753073399352,92.70777885864885,103.0878042886057,122.82973451520424,101.52262846890795,116.18249572744739,
108,87.08624661742189,107.95080707253636,87.37856094428359,93.70426786527631,92.42753073399352,92.70777885864885,103.0878042886057,120.52875514143687,101.52262846890795,114.67992705657205,
109,87.08624661742189,108.99954178182598,87.37856094428359,92.57435064866583,92.42753073399352,92.9880269833044,103.0878042886057,118.82457017698822,101.52262846890795,113.7781917049681,
110,86.48536000467078,110.07694193638092,87.37856094428359,91.51170840498114,92.42753073399352,92.70777885864885,103.0878042886057,118.42649574903064,101.52262846890795,114.32857227544292,
111,86.48536000467078,118.47268559334094,87.37856094428359,89.96494442110266,92.42753073399352,92.42753073399335,103.0878042886057,116.26656162631637,101.52262846890795,113.16765492072443,
112,86.48536000467078,116.16633697884483,87.37856094428359,88.1009756330547,92.42753073399352,92.42753073399335,103.0878042886057,116.28127530646367,101.52262846890795,114.2995159590439,
113,86.48536000467078,118.5548553956639,87.37856094428359,88.6313210486048,92.42753073399352,92.42753073399335,103.0878042886057,116.32736193415163,101.52262846890795,111.59130710910719,
114,86.35501880546742,119.20968150213422,87.37856094428359,88.4348413542063,92.42753073399352,92.42753073399335,103.0878042886057,118.80047210967328,101.52262846890795,108.4342324903543,
115,86.35501880546742,114.38196146275448,87.37856094428359,87.96218630026934,92.42753073399352,92.42753073399335,103.0878042886057,118.0757406646978,101.52262846890795,110.89750476821736,
116,86.35501880546742,108.83909763489456,87.37856094428359,87.81060941770792,92.42753073399352,92.42753073399335,103.0878042886057,119.0282398516986,101.52262846890795,111.06603427314553,
117,86.35501880546742,110.09174033904694,87.37856094428359,88.05749425966462,92.42753073399352,92.42753073399335,103.0878042886057,113.10306547008574,101.52262846890795,110.70373713877775,
118,86.35501880546742,108.09640663581492,87.37856094428359,87.93405183868626,92.42753073399352,92.42753073399335,103.0878042886057,115.07621923703543,101.52262846890795,107.3955955934682,
119,86.35501880546742,107.54327791845782,87.37856094428359,87.87233062819709,92.42753073399352,92.42753073399335,103.0878042886057,117.1846547574045,101.52262846890795,108.5590752176498,
120,86.35501880546742,102.66168624463205,87.37856094428359,87.7488882072187,92.42753073399352,92.42753073399335,103.0878042886057,116.07074364287105,101.52262846890795,109.71503198304684,
121,86.35501880546742,95.31103035638894,87.37856094428359,87.62544578624039,92.42753073399352,92.42753073399335,103.0878042886057,115.29436077652,101.52262846890795,111.46942251927311,
122,86.35501880546742,98.4707147100429,87.37856094428359,87.74888820721873,92.42753073399352,92.42753073399335,103.0878042886057,112.65188507978664,101.52262846890795,109.72975692059758,
123,86.35501880546742,98.86929519577937,87.37856094428359,88.11921547015379,92.42753073399352,92.42753073399335,103.0878042886057,110.49241734052582,101.52262846890795,109.7915222269467,
124,86.35501880546742,97.63125533616038,87.37856094428359,87.99577304917543,92.42753073399352,92.42753073399335,103.0878042886057,110.69786741029854,101.52262846890795,108.10368108786146,
125,86.35501880546742,95.15098272454243,87.37856094428359,87.99577304917545,92.42753073399352,92.42753073399335,103.0878042886057,111.3360557875442,100.63583690544817,107.25873180543462,
126,86.35501880546742,97.41873094480962,87.37856094428359,87.62544578624038,92.42753073399352,92.42753073399335,103.0878042886057,112.03680616196475,100.63583690544817,106.00087340170005,
127,86.35501880546742,100.17670727880116,87.37856094428359,87.62544578624038,92.42753073399352,92.42753073399335,103.0878042886057,110.0585287408458,100.63583690544817,104.02904397627997,
128,86.35501880546742,101.59957442645388,87.37856094428359,87.68716699672957,92.42753073399352,92.42753073399335,103.0878042886057,108.54739858731782,100.63583690544817,104.19675698950262,
129,86.35501880546742,100.77928742722584,87.37856094428359,87.74888820721874,92.42753073399352,92.42753073399335,103.0878042886057,107.81200335176057,100.63583690544817,104.03593163146856,
130,86.35501880546742,96.29728480792915,87.37856094428359,87.62544578624038,92.42753073399352,92.42753073399335,103.0878042886057,107.66934079196083,100.63583690544817,104.18349655897516,
131,86.35501880546742,92.125865593241,87.37856094428359,87.87233062819706,92.42753073399352,92.42753073399335,103.0878042886057,108.20906664796675,100.63583690544817,103.95832972718539,
132,86.35501880546742,90.34412902621717,87.37856094428359,87.74888820721874,92.42753073399352,92.42753073399335,103.0878042886057,107.43844458738948,100.63583690544817,103.47279509155959,
133,86.35501880546742,91.61531098962199,87.37856094428359,87.62544578624038,92.42753073399352,92.42753073399335,103.0878042886057,107.34437586147575,100.63583690544817,103.55378900062357,
134,86.35501880546742,94.35218779338773,87.37856094428359,87.50200336526201,92.42753073399352,92.42753073399335,103.0878042886057,106.03212672574529,100.63583690544817,103.51031670404686,
135,86.35501880546742,97.98940395569433,87.37856094428359,87.50200336526201,92.42753073399352,92.42753073399335,103.0878042886057,106.36960522274988,100.63583690544817,103.38604833459092,
136,86.35501880546742,100.28564914747739,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,106.52481700191441,100.63583690544817,102.97484540852666,
137,86.35501880546742,101.59270303839195,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,107.15345586761381,100.63583690544817,103.31055289584361,
138,86.35501880546742,104.32752228803916,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,110.71044801503503,100.63583690544817,102.7640080777454,
139,86.35501880546742,104.37354371233735,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,109.69408407833039,100.63583690544817,102.27419910656214,
140,86.35501880546742,100.29536392612641,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,109.18637957321253,100.63583690544817,101.77189193997434,
141,86.35501880546742,103.1419154561937,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,109.18331896161644,100.63583690544817,102.1664938954113,
142,86.35501880546742,102.03268733662269,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,109.94181510769714,100.63583690544817,102.81136321623399,
143,86.35501880546742,97.83778528322789,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,111.21107637049181,100.63583690544817,102.6387088044067,
144,86.35501880546742,93.61044199987231,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,108.92640609746141,100.63583690544817,102.7321139672166,
145,86.35501880546742,88.72759874367905,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,109.18025835002034,100.63583690544817,101.92100329287938,
146,86.35501880546742,90.83764482077947,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,105.11862230907735,100.63583690544817,102.0892239415728,
147,86.35501880546742,88.6285757200542,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,105.11862230907735,100.63583690544817,101.71173516199165,
148,86.35501880546742,88.62340717319096,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,104.35706555140054,100.63583690544817,101.26544747424734,
149,86.35501880546742,91.8448007613872,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,104.35706555140054,100.63583690544817,101.17654314216861,
150,86.35501880546742,97.22923596905478,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,103.59550879372374,100.63583690544817,101.86569426480649,
151,86.35501880546742,93.9649129834204,87.37856094428359,87.37856094428366,92.42753073399352,92.42753073399335,103.0878042886057,103.08780428860587,100.63583690544817,101.74762794080465,
