Shortest distance over all runs
85.12624206061739

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,85.12624206061739,11 9 19 10 20 21 16 18 3 2 17 4 1 22 8 14 12 13 15 7 6 5 11 ,98.28603744333603,5 6 15 16 1 8 22 18 4 21 10 20 19 14 13 3 2 17 12 7 9 11 5 ,93.07518402131844,13 16 1 8 4 22 3 2 17 18 14 11 9 7 19 21 20 12 10 6 5 15 13 ,99.378144561806,6 14 7 11 9 10 12 19 13 20 21 22 18 3 17 2 4 8 1 16 15 5 6 ,100.63358369602307,21 8 15 14 5 11 10 20 13 22 18 4 17 3 2 1 16 12 7 6 9 19 21 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
12,126.75627834222671,170.53620495607709,119.76687864407239,166.60860463738192,107.54020903123613,171.5035639904846,122.69632562147935,174.8877553787923,124.17707315422268,171.47594796156437,
13,126.75627834222671,173.35388035582426,119.76687864407239,169.88316279649678,107.54020903123613,167.0581106787002,122.69632562147935,178.97063798063746,124.17707315422268,173.0348020361314,
14,126.75627834222671,172.44152566407635,119.76687864407239,165.29837269803548,107.54020903123613,168.38060953864624,122.69632562147935,172.22809446991948,124.17707315422268,173.32290583514077,
15,126.75627834222671,173.5107736373882,119.76687864407239,167.79196295993353,107.54020903123613,165.48112844614192,122.69632562147935,172.01244510729785,124.17707315422268,167.7546302154198,
16,126.75627834222671,173.71392849690648,119.76687864407239,168.83498725051615,107.54020903123613,166.02158993084885,122.69632562147935,176.32184664006246,124.17707315422268,164.8864334444508,
17,126.75627834222671,176.09355881703303,119.76687864407239,174.2989893393306,107.54020903123613,163.95140418119246,122.69632562147935,166.86122383960105,123.80807671347036,162.91368431020814,
18,125.2265167770044,173.08888104328742,119.76687864407239,171.3652703733621,107.54020903123613,169.44703898666268,122.69632562147935,165.1871633492849,116.41099453672113,163.65503857853557,
19,123.64200872067327,175.4784059587462,119.76687864407239,171.16097753982638,107.54020903123613,173.36123090218913,122.69632562147935,167.05458892363134,114.12151962307476,159.9044855780924,
20,119.66410159105914,173.66569259313073,119.76687864407239,172.29085406705588,107.54020903123613,174.16604484948013,122.27385481643712,168.75196423767377,112.28720262670562,170.55621185922035,
21,119.66410159105914,172.71901308944763,119.76687864407239,172.18303585939472,107.54020903123613,172.4793436120107,122.20049196192113,165.15582517373545,111.94979384129182,167.85342683961963,
22,119.66410159105914,173.94305346443738,119.76687864407239,171.0027934749788,107.54020903123613,168.31335081493577,122.20049196192113,161.79038257803205,111.94979384129182,160.63225845988714,
23,119.66410159105914,172.00367008742336,119.76687864407239,169.98843167872283,107.54020903123613,163.27062637692424,117.5484478797012,157.45022583782264,111.94979384129182,159.1397867990186,
24,119.66410159105914,170.1743062103691,119.76687864407239,172.7180419539502,107.54020903123613,161.08303054985163,117.5484478797012,157.30363350925919,111.13524100000218,162.34992358909824,
25,119.66410159105914,167.0801045931559,119.76687864407239,171.60851241219612,104.57277662628238,155.8510843247892,113.94611324956557,158.90306075834752,111.13524100000218,156.10040597311647,
26,119.66410159105914,171.41437936895744,119.76687864407239,171.96394586157447,104.57277662628238,154.4977165296977,113.94611324956557,158.45181122084472,107.02260765896638,158.6753766308246,
27,119.66410159105914,170.73315816609744,119.76687864407239,163.51658855070244,104.57277662628238,153.96297540551038,113.94611324956557,155.2164541562017,107.02260765896638,159.5390021399439,
28,119.66410159105914,168.42621132359403,119.76687864407239,166.7086080345996,104.57277662628238,158.2504242329773,111.81248873710781,156.1655770594795,107.02260765896638,149.43717174199213,
29,119.66410159105914,172.33963114456822,119.76687864407239,165.61610747464454,104.57277662628238,158.38074159955858,110.62165651490429,152.27831689489796,106.58437369765583,143.91007248390164,
30,119.66410159105914,171.17368784345484,119.76687864407239,166.3074876567891,104.57277662628238,160.53581033107469,110.62165651490429,152.97806834779092,106.58437369765583,143.6088253907861,
31,119.66410159105914,172.19325142643703,119.34430748469498,167.47234280554264,104.57277662628238,154.25505896387338,110.62165651490429,154.32836389492948,106.58437369765583,147.60706006408003,
32,119.66410159105914,170.7839927963281,116.64744571775861,167.1346540664089,97.70721255119287,151.3137257542438,110.62165651490429,157.92979162195024,106.58437369765583,144.97821259537326,
33,119.66410159105914,165.1205803280926,116.64744571775861,160.98872294807074,97.70721255119287,151.46600129296334,110.62165651490429,158.07304393313046,106.58437369765583,139.04602380862804,
34,116.69292542049988,160.16147028249964,116.64744571775861,159.81646258569754,97.70721255119287,147.27334077451152,110.62165651490429,159.69358508426632,105.00235316709379,140.57897257853423,
35,116.69292542049988,154.33922659328516,116.64744571775861,149.19058058443554,97.70721255119287,141.61020805065567,109.11375207305711,155.70992031237512,105.00235316709379,143.65877272514038,
36,116.69292542049988,158.553053885106,116.64744571775861,147.44004903377365,97.70721255119287,141.23526378643788,109.11375207305711,157.25681488004687,100.63358369602307,140.90835902317784,
37,116.69292542049988,159.0729733717488,116.64744571775861,148.8807768282257,97.70721255119287,144.63446563775693,109.11375207305711,159.3166071296959,100.63358369602307,139.61531298947304,
38,116.69292542049988,160.43623942106038,116.64744571775861,151.44632589634858,97.70721255119287,142.68722252435174,109.11375207305711,158.85263942102213,100.63358369602307,129.48890451351707,
39,116.69292542049988,167.3214228243745,116.64744571775861,155.1423612750225,97.70721255119287,145.4623433368841,109.11375207305711,162.12686639032444,100.63358369602307,138.2915439119265,
40,116.69292542049988,167.54843393731042,116.64744571775861,159.30911260118384,97.70721255119287,143.20123136541892,109.11375207305711,163.0224549689932,100.63358369602307,135.5885737412089,
41,116.69292542049988,167.21385625149674,116.64744571775861,162.60443077534637,97.70721255119287,145.56080272562494,109.11375207305711,161.45251475158335,100.63358369602307,143.2691193260905,
42,113.93402833627658,162.38010948582343,116.64744571775861,160.44795447238366,97.70721255119287,148.37047676811875,109.11375207305711,156.83303077050712,100.63358369602307,132.93434341952693,
43,113.93402833627658,156.21646037490834,116.64744571775861,158.74425192730868,96.69292043060334,140.51082684350447,109.11375207305711,150.89373254603217,100.63358369602307,132.87168468949167,
44,113.93402833627658,157.95928506887824,116.64744571775861,158.40833225862804,96.69292043060334,138.51587662805863,109.11375207305711,154.37080622712375,100.63358369602307,131.26165293955347,
45,113.93402833627658,159.88427468767088,116.64744571775861,156.77715164228482,96.69292043060334,143.0355967041097,109.11375207305711,152.22210927899545,100.63358369602307,127.28594199852499,
46,113.93402833627658,167.23691456191727,116.64744571775861,154.80424803022976,96.56085336265387,143.46742744190715,109.11375207305711,154.63162815164208,100.63358369602307,124.14443757250173,
