Shortest distance over all runs
76.72617773683946

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,1,0.1,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,93.76355302985533,6 15 14 8 4 18 5 11 9 10 3 2 17 22 1 16 13 12 21 20 19 7 6 ,76.72617773683946,6 7 20 21 19 10 9 11 5 15 14 16 1 22 3 2 17 4 18 8 13 12 6 ,84.19072890644317,21 20 19 10 7 12 13 14 15 6 9 11 5 18 4 8 1 22 17 2 3 16 21 ,79.06479115460982,6 9 11 5 15 3 2 17 4 18 22 8 1 16 21 20 10 19 12 13 14 7 6 ,78.43098197679764,13 16 3 2 17 4 18 22 8 1 14 15 6 5 11 9 7 10 19 20 21 12 13 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
10,127.35114605937791,177.62260169645484,121.03511761940894,164.96890343586406,124.58685808567849,165.2884395777433,130.26202770117942,169.67106298459376,117.92074111637095,167.28149584991428,
11,127.35114605937791,173.6931754149393,121.03511761940894,160.37955918143754,123.56489681517955,171.92094843553375,126.4532447253375,165.5302373156386,117.92074111637095,168.3014642245972,
12,127.35114605937791,174.2528703379969,121.03511761940894,159.16161378244246,120.75506240418716,170.57794544028278,126.4532447253375,163.6904858688784,117.92074111637095,170.6484914330189,
13,127.35114605937791,167.79178952125145,121.03511761940894,162.15354478007376,120.75506240418716,169.23648860217338,126.4532447253375,164.7278960151251,109.88061586552074,164.4306105091296,
14,127.35114605937791,168.8171639141933,121.03511761940894,159.0266664949665,120.75506240418716,166.840664954989,126.4532447253375,163.88142271505552,109.88061586552074,166.20629708293322,
15,126.46191778669818,172.27661446587572,120.09720400947305,157.43174197491513,120.75506240418716,174.63313377352708,126.4532447253375,167.21500473046768,109.88061586552074,158.33406098537807,
16,126.46191778669818,175.0908552678374,116.69627537025055,159.92840062157993,120.75506240418716,170.58024408248016,126.4532447253375,165.2757992511494,109.88061586552074,160.97968738359216,
17,126.46191778669818,171.41839240208486,116.69627537025055,161.30299735877495,120.75506240418716,172.11169725376334,126.4532447253375,167.1044947262728,109.88061586552074,160.29818578133015,
18,126.46191778669818,173.74076506588267,116.69627537025055,162.8267824790006,120.75506240418716,172.921884555729,114.49641317983227,167.0206948311128,109.88061586552074,159.41303652334344,
19,126.13317659837449,170.035933397687,116.69627537025055,164.41775996551291,120.75506240418716,171.6737853264124,114.49641317983227,164.23683711612162,109.88061586552074,160.1564572752608,
20,125.69612208742636,162.96724188298836,116.69627537025055,169.55044737692475,120.75506240418716,170.73417101252227,114.49641317983227,167.5924283754204,109.88061586552074,159.55582756795152,
21,125.69612208742636,165.96191113824946,116.69627537025055,170.3398106128763,120.75506240418716,173.2582603916315,113.42909386793991,165.4484963971956,109.88061586552074,157.39240491447154,
22,125.69612208742636,167.77130235991592,116.69627537025055,171.86728049669654,120.75506240418716,167.59052132427817,113.42909386793991,165.09906382890912,109.88061586552074,153.73182068332696,
23,121.99195270325636,163.23646119092373,116.69627537025055,172.44826805571992,119.69515226927246,166.56808705862903,113.42909386793991,164.27618875214793,109.88061586552074,160.23454594406047,
24,121.99195270325636,162.65953956372334,116.69627537025055,178.0097427085318,119.69515226927246,169.12518633691167,113.42909386793991,166.970862666826,109.88061586552074,162.3107792843991,
25,120.52643275856644,159.49444366629322,116.69627537025055,177.32137816359304,119.69515226927246,171.20640122841533,113.42909386793991,167.2400997398612,109.88061586552074,162.01587395090817,
26,120.52643275856644,161.0591209407509,116.69627537025055,172.18330274265793,119.69515226927246,173.29129122200027,113.42909386793991,163.94085384543976,109.88061586552074,155.7300524065213,
27,120.52643275856644,158.0702328994598,116.69627537025055,174.55589094793996,119.69515226927246,179.68867740402328,113.42909386793991,162.6775265908287,109.88061586552074,148.4962410606507,
28,120.52643275856644,161.92508430189815,116.69627537025055,173.52028361069736,119.69515226927246,177.5450587233495,113.42909386793991,158.7072188813549,109.58187724169318,141.98052698576655,
29,120.52643275856644,163.4464857702386,116.69627537025055,176.63729884213805,119.69515226927246,170.67778889018,113.42909386793991,158.36466590547826,106.06833519414404,145.09195901488772,
30,119.0828017195318,158.68720351441675,116.69627537025055,172.50038302644398,119.69515226927246,170.84420701022702,113.42909386793991,162.2771722495635,106.06833519414404,146.494747666221,
31,119.0828017195318,164.92068828616993,116.69627537025055,163.55796586036564,119.69515226927246,169.94724450620024,113.42909386793991,158.9891982254757,106.06833519414404,150.1671164712022,
32,113.99064502446987,162.84219425103632,116.69627537025055,167.34038436976834,113.65933227182475,172.22790212494345,113.42909386793991,161.770397627989,106.06833519414404,150.95315566729383,
33,113.99064502446987,162.1937055620857,116.69627537025055,171.97779592563765,113.65933227182475,168.4396123996823,113.42909386793991,162.64161383504222,106.06833519414404,151.64099478345713,
34,113.99064502446987,163.09187116953433,116.69627537025055,173.13968148172285,113.65933227182475,165.47765198169256,113.42909386793991,160.95163243056305,106.06833519414404,157.2138350196003,
35,113.99064502446987,158.5028753225616,116.69627537025055,172.49017896136056,113.65933227182475,162.40195313770184,110.02740044043152,162.0491695805893,106.06833519414404,155.94458671339652,
36,113.99064502446987,159.16040964057032,116.69627537025055,175.23750466185095,113.65933227182475,164.73642676748398,110.02740044043152,166.1927188383632,106.06833519414404,152.24572475744426,
37,113.99064502446987,159.67639955229856,116.69627537025055,173.1516822432106,113.65933227182475,167.01928428149466,110.02740044043152,168.08890908422146,106.06833519414404,150.1568341529542,
38,113.99064502446987,155.9053902063105,116.69627537025055,175.29548491248,113.65933227182475,165.23381355545965,110.02740044043152,167.00304406341945,103.06025207202129,145.515415532884,
39,113.99064502446987,152.66648460064067,116.69627537025055,173.33378283453945,113.65933227182475,164.6386677758659,110.02740044043152,162.50514849973962,103.06025207202129,141.44313795073745,
40,113.99064502446987,153.28747907477623,116.69627537025055,170.57113716539195,113.65933227182475,159.9775742179165,110.02740044043152,160.65753512918084,103.06025207202129,143.4232465698542,
41,113.99064502446987,152.29658333381926,116.69627537025055,169.06270968591943,113.65933227182475,160.56811887188863,110.02740044043152,149.92094580266792,103.06025207202129,142.1447141665057,
42,113.99064502446987,158.60431540923352,116.69627537025055,171.24013007938538,113.65933227182475,165.22630569790414,110.02740044043152,155.14249812566845,103.06025207202129,140.26842629632492,
43,113.99064502446987,155.8398794280512,116.69627537025055,172.42736616194605,113.65933227182475,161.24190922153775,110.02740044043152,149.6413587798401,102.93822447948422,140.1797326281542,
44,113.99064502446987,152.31591319238046,115.47731412130575,167.176054905276,113.65933227182475,157.60128245980655,110.02740044043152,147.71737604759312,102.50355920781192,134.22430931193142,
45,113.99064502446987,155.18069763723602,115.47731412130575,165.76949988287353,113.65933227182475,158.03740127082835,109.7874850630205,149.00271234840545,102.50355920781192,137.75421804602294,
46,113.99064502446987,159.04425847791632,115.47731412130575,167.36756507329955,113.44755707609316,159.23509500976377,109.7874850630205,150.73741942162872,102.50355920781192,140.4062184823986,
47,113.99064502446987,156.69028978321376,115.47731412130575,173.64751873111038,113.44755707609316,162.75926011075796,109.7874850630205,145.82825333361185,102.50355920781192,142.64635778626717,
48,113.99064502446987,158.7550178608282,115.47731412130575,171.96628902084205,113.44755707609316,165.6593450911899,109.7874850630205,147.3532887006087,101.67475343853681,139.3723565441647,
49,113.99064502446987,159.6944088144572,115.47731412130575,175.460083051907,113.44755707609316,166.16127407386654,109.65953939158206,147.02986908873564,101.67475343853681,142.75880127106913,
50,113.99064502446987,159.03267589620563,115.47731412130575,174.20436998470862,113.44755707609316,168.02724007487754,109.65953939158206,153.23269861685858,101.67300792981038,141.63934273644537,
51,113.99064502446987,166.13885525895944,115.47731412130575,171.16222519396658,113.44755707609316,158.38719029922785,109.65953939158206,145.781121546391,101.56757718307995,139.42808102168163,
52,113.99064502446987,165.23674162080593,107.385442904091,168.60565920221413,113.44755707609316,158.96395023115787,109.65953939158206,148.808371443345,101.56757718307995,139.9633336487506,
53,113.99064502446987,165.70088577986365,107.385442904091,167.66505405970608,113.44755707609316,159.2568471727636,109.65953939158206,145.40883692440454,101.56757718307995,138.05223479435838,
54,113.99064502446987,161.98778911510016,107.385442904091,163.84230395359444,113.44755707609316,158.4411551792487,109.65953939158206,143.17704349878224,101.56757718307995,140.87312206193604,
55,113.99064502446987,163.61643292900783,107.385442904091,160.6401178811595,113.44755707609316,162.47969350069755,109.65953939158206,145.9298505820187,101.56757718307995,136.87966174278046,
56,113.99064502446987,164.12632334556292,107.385442904091,164.7494294336025,113.44755707609316,163.74943511814993,109.65953939158206,143.14594906857675,101.56757718307995,132.58106403156748,
57,113.99064502446987,160.23979377784642,107.385442904091,164.5336160196874,113.44755707609316,159.0540316778385,109.65953939158206,139.9216758088257,101.56757718307995,128.82160373085352,
58,113.99064502446987,159.43574362397268,107.385442904091,172.91678385087434,113.44755707609316,155.27176960374806,109.65953939158206,139.64212561003453,101.56757718307995,126.2425432561646,
59,113.93755885353157,157.88378845574678,107.385442904091,168.95262868943865,113.44755707609316,152.73533822201009,109.65953939158206,140.1386599687459,97.11821149536716,121.83866196703127,
60,112.76985704148034,157.26582572653214,107.385442904091,172.44194335821973,113.44755707609316,151.40284634510573,109.65953939158206,133.38930394892054,97.11821149536716,119.26520309579202,
61,112.76985704148034,161.33847572014182,107.385442904091,171.56281514346807,113.44755707609316,152.28161988744284,109.65953939158206,135.59771309196688,97.11821149536716,121.67092690879365,
62,112.76985704148034,159.67015858021537,107.385442904091,165.72996601638883,113.44755707609316,157.37892670442915,109.65953939158206,136.95996065078884,97.11821149536716,121.8281728623635,
63,112.76985704148034,164.64762003149644,107.385442904091,166.3620519377735,113.44755707609316,156.00809636586396,109.65953939158206,143.4139108756749,97.11821149536716,123.71506849465942,
64,112.76985704148034,161.94503372133963,107.385442904091,170.61432759860327,113.44755707609316,155.12185909918313,108.93353742962879,137.72221655228006,96.81722441862973,119.23975003773788,
65,112.76985704148034,165.31511660495428,107.385442904091,170.2512216027685,112.69999835154606,154.5527572483217,108.93353742962879,137.9452613408231,96.81722441862973,123.24355650478452,
66,112.71677087054204,156.92681546735204,107.385442904091,169.488647376779,109.99608535409318,154.335138244666,108.93353742962879,136.70412568793142,95.32472600475057,117.07737435100935,
67,112.66604506859058,156.80991828290422,107.385442904091,164.32819895776387,109.99608535409318,155.3640368016869,107.94479341038479,137.21128859615013,95.32472600475057,118.69833262592277,
68,112.66604506859058,156.0719749549347,107.385442904091,167.15169830098552,109.99608535409318,160.7920283461164,107.21879144843152,133.63364911003626,95.32472600475057,121.3299427648388,
69,112.66604506859058,158.02562381466706,107.385442904091,162.68678096991852,109.99608535409318,157.2604983204259,104.98984232233339,135.2003897020653,95.32472600475057,123.05808997916644,
70,112.66604506859058,161.9288364753794,107.385442904091,161.79558945744958,109.99608535409318,160.66423730588883,104.98984232233339,130.76481150272662,95.32472600475057,128.5156202416733,
71,112.66604506859058,159.84037692350475,107.385442904091,164.48259904696803,109.99608535409318,157.50096349439076,104.98984232233339,132.07703096268008,93.37796419001175,122.94316357772763,
72,112.66604506859058,161.4935106473688,107.385442904091,160.58524123596843,109.99608535409318,157.15587266581213,104.98984232233339,131.69940058874778,93.37796419001175,124.32146126577761,
73,112.66604506859058,156.4211111003863,107.385442904091,156.41129347332597,109.99608535409318,157.53759366269676,104.98984232233339,128.40969897625249,93.37796419001175,127.98908521717499,
74,112.66604506859058,157.4219052662188,107.385442904091,157.55309941812547,109.96368813762885,149.95608757196098,104.98984232233339,130.3209414238257,93.37796419001175,127.34325841552565,
75,112.66604506859058,156.56269712635756,107.385442904091,152.79565235209643,109.96368813762885,148.01285564172977,104.98984232233339,124.20888303763714,93.19130168155984,124.5525753360928,
76,112.66604506859058,149.22545718980433,107.385442904091,150.73750238775253,109.96368813762885,147.05558726814434,104.98984232233339,129.44976839829457,93.19130168155984,126.93195365790882,
77,112.61295889765228,142.07278420355505,103.65875622836542,151.38534766200385,109.96368813762885,148.94323163181673,104.98984232233339,128.58740430430856,93.19130168155984,123.98778281753711,
78,112.61295889765228,143.89735240867566,103.65875622836542,149.78792620572304,109.96368813762885,150.40064200174064,104.98984232233339,129.27720076460093,93.19130168155984,125.26204415674668,
79,112.61295889765228,150.13097672500493,103.65875622836542,147.43698550137543,109.96368813762885,150.69734423889696,104.98984232233339,127.3358103824752,92.96834994054667,132.45274074828035,
80,112.61295889765228,148.867245159648,103.65875622836542,149.33181763719477,109.96368813762885,147.71495882506233,104.98984232233339,129.63399943768147,92.96834994054667,132.89912105026025,
81,112.61295889765228,153.2397190612667,103.65875622836542,145.37132358813642,109.96368813762885,145.91021604647779,104.98984232233339,133.15953267184335,92.96834994054667,126.5787646136914,
82,112.61295889765228,151.9596786026507,103.65875622836542,142.36698905766082,109.96368813762885,148.99341343710051,104.98984232233339,131.9719490423776,92.96834994054667,137.17181966917244,
83,112.61295889765228,149.86936348622677,103.65875622836542,145.25510912304023,109.96368813762885,146.17458367337622,104.98984232233339,125.85480368343948,92.96834994054667,142.42366296520393,
84,112.61295889765228,152.9368893776369,103.65875622836542,149.24785527762972,109.96368813762885,143.43573605837736,104.98984232233339,126.02279626099025,92.96834994054667,146.27885663386647,
85,112.61295889765228,147.20621640243016,91.4801616226578,147.33662368245007,109.96368813762885,147.34940672293826,104.98984232233339,127.64608836388943,92.96834994054667,148.47314016032405,
86,112.61295889765228,151.47694645859548,91.4801616226578,149.49908863634133,109.96368813762885,146.38915716011743,104.98984232233339,124.11880716843642,92.96834994054667,150.56993730087845,
87,112.61295889765228,150.67381566921358,91.4801616226578,147.55163566647443,109.96368813762885,145.7764694622683,104.80615153187757,126.50438543752117,92.96834994054667,143.18156396829198,
88,112.61295889765228,153.17279484718878,91.4801616226578,146.2331715998995,99.70603001743132,146.9039171562107,100.86374123190133,127.80904317387372,92.96834994054667,151.5489391335501,
89,112.61295889765228,151.75271512729893,91.4801616226578,143.66599565489764,99.70603001743132,144.1585251488028,100.86374123190133,127.27248054157099,92.96834994054667,152.1564877043206,
90,112.61295889765228,155.07465151886717,91.4801616226578,143.46746142597655,99.70603001743132,143.6282244184198,100.86374123190133,123.83934823815174,92.96834994054667,154.75841325535978,
91,112.61295889765228,152.74610410884517,91.4801616226578,145.65285701173806,99.70603001743132,149.37066184150606,100.86374123190133,120.57440831996482,92.96834994054667,147.70344273464866,
92,112.61295889765228,152.3971707999062,89.42846293096683,143.69100512974236,99.70603001743132,143.9069345707966,100.86374123190133,124.93649774487092,92.96834994054667,153.2179756939446,
93,112.61295889765228,152.75370447924777,89.42846293096683,143.4660042355396,99.70603001743132,140.55924238037215,100.86374123190133,122.68369499317325,92.96834994054667,147.409637632364,
94,112.61295889765228,158.99977029218041,89.42846293096683,135.774631392163,98.38484637140245,141.86026093524885,100.86374123190133,122.0148349129413,92.96834994054667,145.83589577445835,
95,112.61295889765228,159.30052431132216,89.42846293096683,132.0511529119338,98.38484637140245,141.5267166133074,100.86374123190133,121.7303486455083,92.96834994054667,142.13079930014857,
96,112.61295889765228,157.97209596673233,89.42846293096683,131.39435589356302,98.38484637140245,143.3786884116743,100.86374123190133,119.80984314937695,92.96834994054667,143.9744306192161,
97,112.61295889765228,154.26837072695466,89.42846293096683,131.474413285254,98.38484637140245,143.817910610058,100.86374123190133,117.52966299574486,92.96834994054667,143.03288767711788,
98,112.61295889765228,159.94462014913543,89.42846293096683,134.44032059869227,98.38484637140245,145.5384530366033,100.86374123190133,116.39427582175716,92.96834994054667,140.62748753315606,
99,112.61295889765228,161.37183051715786,89.42846293096683,132.81272583754313,98.38484637140245,147.6425745111124,100.86374123190133,117.92853404226335,92.96834994054667,147.27663006667322,
100,112.61295889765228,160.80425631810877,89.42846293096683,133.57663448720436,98.38484637140245,146.65462663905535,100.86374123190133,124.66189302340021,92.96834994054667,144.78156233105972,
101,112.61295889765228,159.00363798796036,89.42846293096683,134.3998545515722,98.38484637140245,145.53440190060982,100.86374123190133,128.10496790441266,92.96834994054667,143.6539424087637,
102,112.61295889765228,156.60477874032887,89.42846293096683,132.88550595067292,98.38484637140245,146.482037805322,100.44685296537915,137.16781351081517,92.96834994054667,146.16887814530517,
103,112.61295889765228,155.4764302925671,89.42846293096683,127.37160175857488,98.38484637140245,148.61957864596678,100.44685296537915,130.50531281392583,92.96834994054667,146.92052321883529,
104,112.61295889765228,152.91956848622488,89.42846293096683,132.37563023960297,98.38484637140245,149.97236537015712,99.80807239143911,130.82304673490978,92.96834994054667,142.93681181334014,
105,112.61295889765228,149.10520598013525,89.42846293096683,135.5533178116671,98.38484637140245,154.11201797130013,97.38319065647198,130.61126851720553,92.96834994054667,141.25980116110196,
106,112.61295889765228,151.5739589456005,89.42846293096683,135.82883087657584,98.38484637140245,148.81692908050826,97.38319065647198,131.43134899299147,92.96834994054667,142.9324251306927,
107,112.61295889765228,151.52729065774528,89.42846293096683,135.6609048003286,98.38484637140245,147.13350448875553,97.38319065647198,125.67934809376833,92.96834994054667,142.36106162455675,
108,111.47227907049613,154.5319247437734,89.08633140491901,135.7974193468007,98.38484637140245,149.91597871409735,97.38319065647198,132.5720549416838,92.96834994054667,145.69990708520305,
109,111.47227907049613,146.84290128666123,89.08633140491901,130.970556846209,98.38484637140245,154.39534526248946,97.38319065647198,137.80449912646674,92.96834994054667,145.9553202538907,
110,111.47227907049613,145.94340047861928,89.08633140491901,125.62899165681473,98.38484637140245,153.5914454098656,97.38319065647198,135.21292369229343,92.96834994054667,145.74133892319648,
111,110.99911712975361,146.18735020793753,89.08633140491901,124.40867651778717,98.38484637140245,147.76144833033885,97.38319065647198,136.46379114151406,92.96834994054667,143.66799466335004,
112,110.99911712975361,145.59148256461256,89.08633140491901,122.36079503090754,98.38484637140245,142.28843963059734,96.78573957436798,140.13224037043,90.72371842577995,144.35882641900417,
113,110.99911712975361,143.4787058559363,89.08633140491901,125.37285907568473,98.38484637140245,134.9615391161286,96.78573957436798,133.82077300167086,89.93547106373497,135.4599808022951,
114,110.99911712975361,142.56216424307917,89.08633140491901,132.83775275223473,98.38484637140245,134.91374720939652,96.78573957436798,135.54082937874196,89.93547106373497,136.75972696505656,
115,110.99911712975361,145.4521814720343,89.08633140491901,132.38425764518507,98.38484637140245,130.90573348130653,96.78573957436798,136.00136975544436,89.93547106373497,136.8214313816381,
116,110.99911712975361,144.73244650018074,89.08633140491901,134.75936529266494,98.38484637140245,131.4608840285038,96.60204878391218,134.58680298213187,89.80171973173172,131.23486017592725,
117,110.99911712975361,143.97874060991336,89.08633140491901,131.89546624270858,98.38484637140245,131.18094394613374,96.60204878391218,133.4878616414628,89.65327572980966,128.75072307329094,
118,110.99911712975361,143.25151111245623,88.75385164724587,134.95946707635315,98.38484637140245,130.96957250404145,96.60204878391218,131.76627679940609,89.65327572980966,123.12142587516222,
119,110.99911712975361,140.40294295240943,88.75385164724587,137.0747693734498,98.38484637140245,130.76009105553675,96.60204878391218,133.22579818542943,89.65327572980966,123.8904199012126,
120,110.99911712975361,140.9866209706372,88.75385164724587,133.09822181766927,98.38484637140245,131.14159817292506,96.60204878391218,132.05129652178087,89.65327572980966,123.09063201688036,
121,110.87981420181701,129.84183070844583,87.65916704928735,135.91537984014946,98.38484637140245,133.31337930866917,95.68598888531315,133.67408356539622,89.65327572980966,127.15226512562644,
122,110.87981420181701,133.85387237347888,87.65916704928735,132.41287150789267,98.11491041261617,131.93434284216673,95.68598888531315,133.90689865336645,89.65327572980966,129.1312511835211,
123,110.87981420181701,133.90556961081245,87.65916704928735,130.74104686060568,98.11491041261617,129.41013706185342,95.68598888531315,132.00729367312417,89.65327572980966,131.30970155318013,
124,110.87981420181701,130.9470257598517,87.65916704928735,135.52835254381569,98.11491041261617,126.21074638464,95.68598888531315,134.26770555638313,89.65327572980966,141.40454543174417,
125,110.87981420181701,134.3889512068277,87.65916704928735,139.25782100382335,98.11491041261617,124.99577343228658,95.68598888531315,135.63201956524983,89.65327572980966,136.1627988547792,
126,110.87981420181701,131.11152897273377,83.04360620383125,138.24740306258147,98.11491041261617,125.10748375071569,95.68598888531315,136.28261815958075,89.65327572980966,132.08116868182077,
127,110.87981420181701,138.94122237375998,83.04360620383125,137.18783028930878,98.11491041261617,124.48063905709573,95.68598888531315,138.78765937560553,89.65327572980966,133.84720652126478,
128,110.87981420181701,137.83192827594996,83.04360620383125,140.5831605995014,98.11491041261617,122.12511444292143,95.68598888531315,131.31557067761483,89.65327572980966,131.0612625659643,
129,104.30816901855883,135.64142079819692,83.04360620383125,136.72433781338353,98.11491041261617,112.13401840859379,95.68598888531315,127.1793342663136,89.65327572980966,127.34406905912304,
130,104.30816901855883,144.2378635070464,83.04360620383125,135.5643455904738,97.67045269059594,111.18246907626538,95.68598888531315,131.7151088865728,89.65327572980966,124.3154916155355,
131,104.30816901855883,142.41766573222554,83.04360620383125,136.16575152259634,97.67045269059594,110.87658144517256,95.65545851304296,130.65581014438902,89.65327572980966,124.39464887783099,
132,104.30816901855883,137.048834833506,83.04360620383125,134.9979647376205,97.67045269059594,108.2095760651353,95.65545851304296,132.53484494587917,89.65327572980966,122.13101688151897,
133,104.30816901855883,141.34457807264786,83.04360620383125,137.20420382971594,97.67045269059594,108.83913897804919,95.65545851304296,131.2934604840021,89.65327572980966,120.39886151514602,
134,104.30816901855883,139.54360828657056,80.86684296072667,141.51632485060043,97.67045269059594,104.77806474418594,95.65545851304296,135.9383547923118,89.65327572980966,119.58762896850128,
135,104.30816901855883,139.64419914293174,80.86684296072667,141.4962958529834,97.67045269059594,106.42455146082617,95.65545851304296,134.64205289290405,89.65327572980966,117.88991776686007,
136,104.30816901855883,140.35749461352106,80.86684296072667,146.04740136743607,96.28318824057637,105.08332687184566,95.65545851304296,139.42875952102256,89.65327572980966,118.76321878249483,
137,104.30816901855883,141.65523557978563,80.86684296072667,144.24107456512698,96.28318824057637,102.83151424024268,95.65419667962922,135.65094499211224,89.65327572980966,119.4631149283511,
138,104.30816901855883,142.07899671857305,80.86684296072667,144.8248269010084,96.28318824057637,102.27980473546361,95.65419667962922,132.1337743198028,89.65327572980966,118.9183409162441,
139,104.30816901855883,148.78483895968952,80.86684296072667,137.01840640471858,96.28318824057637,101.95121363806462,95.65419667962922,135.74391171858736,89.65327572980966,120.36436209892005,
140,104.30816901855883,145.00083977800486,80.86684296072667,138.46343248798706,96.28318824057637,100.44085112972544,95.65419667962922,129.41346876232083,89.65327572980966,118.49970637880251,
141,104.30816901855883,143.30245969107503,80.86684296072667,135.77636723299216,96.03838341885007,99.642320202572,95.65419667962922,130.22485467673363,89.65327572980966,114.54285399835766,
142,104.30816901855883,140.3291416350482,80.86684296072667,133.61187656886082,96.03838341885007,99.94979081267496,95.65419667962922,132.68293277814786,89.65327572980966,118.66023317914224,
143,104.30816901855883,141.2012367124571,80.86684296072667,136.401426677006,96.03838341885007,100.60996757013372,95.65419667962922,131.35511504422365,89.65327572980966,116.96293389329352,
144,102.91556060946783,136.2702412205101,80.86684296072667,139.95569788484676,96.03838341885007,104.78229231578453,95.65419667962922,129.54180251491695,89.65327572980966,114.95227183710367,
145,102.91556060946783,134.4053777691048,80.86684296072667,141.93895059742408,95.83873051855613,101.8779247818738,95.65419667962922,118.00758017310383,89.65327572980966,116.68153185219407,
146,102.91556060946783,131.22309656634974,80.86684296072667,131.15843273567228,95.83873051855613,101.85941393664734,95.62366630735903,116.97980941411103,89.65327572980966,115.83892311859343,
147,101.07902269264758,129.413321656529,80.86684296072667,132.21594723667528,95.83873051855613,102.780777863168,95.62366630735903,116.13974070314019,89.65327572980966,113.92325697485859,
148,101.07902269264758,131.4480307509581,80.86684296072667,129.7969741772461,95.83873051855613,104.85752722458508,95.62366630735903,115.3487616262957,89.65327572980966,116.24231880110686,
149,98.6701609628701,135.25223108985116,80.86684296072667,135.94218383491528,95.83873051855613,106.58979408721028,95.62366630735903,114.21099051533271,89.65327572980966,115.21105740040665,
150,98.6701609628701,136.46193324407494,80.86684296072667,135.59889646343632,95.83873051855613,110.66289408294557,95.62366630735903,117.49753104311358,89.65327572980966,116.20797049501952,
151,98.6701609628701,134.3689813868379,80.86684296072667,136.93723076774597,95.80887501594498,110.56278925598835,95.62366630735903,115.47353633376584,89.65327572980966,116.10686301955609,
152,98.6701609628701,138.67659227144023,80.86684296072667,127.09829191604427,95.80887501594498,109.1712038085009,95.62366630735903,115.0412846114438,89.65327572980966,115.47567092475529,
