Shortest distance over all runs
77.64880093725135

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,1,0.1,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,77.64880093725135,6 7 9 11 5 15 14 13 12 8 18 4 17 2 3 22 1 16 21 20 19 10 6 ,77.8670759757299,16 1 18 4 17 2 3 22 8 15 5 11 9 6 7 20 21 10 19 12 13 14 16 ,79.68342207658316,20 21 10 9 11 5 15 16 1 18 4 17 2 3 22 8 14 6 7 13 12 19 20 ,83.08462769170559,16 18 4 17 2 3 22 1 8 5 11 9 6 15 14 7 10 19 20 21 12 13 16 ,91.50707063206168,9 6 7 14 16 3 2 17 8 13 12 19 10 20 21 1 22 4 18 15 5 11 9 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
32,115.36315391127982,174.11733120641455,120.46415989040939,169.31523047553335,122.2912971014549,175.50867597941374,109.07861482018424,166.42265722384656,120.58586024636378,168.34482191584414,
33,115.36315391127982,174.27558799229158,120.46415989040939,174.0577187599133,122.2912971014549,177.59113524200038,109.07861482018424,169.5169835084159,120.58586024636378,168.30363117455542,
34,115.36315391127982,172.89581603412898,120.46415989040939,176.14633418620664,122.2912971014549,178.76824584911046,109.07861482018424,169.5197356506355,120.58586024636378,174.39450847898826,
35,115.36315391127982,174.57443371730892,120.46415989040939,173.20343916090408,122.2912971014549,175.30977360232302,109.07861482018424,168.73905746991275,120.58586024636378,171.20820373677233,
36,115.36315391127982,174.49395251292947,120.46415989040939,170.96375565982245,122.2912971014549,173.04645538824212,109.07861482018424,166.2119245998998,120.58586024636378,172.62705424060889,
37,115.36315391127982,179.01496904213192,120.46415989040939,172.27734631946538,122.2912971014549,172.78845210174464,109.07861482018424,164.4239735238981,120.58586024636378,170.31887017735724,
38,115.36315391127982,178.36904691885096,120.46415989040939,171.2213347422689,122.2912971014549,170.56009956164158,109.07861482018424,162.0452222995993,120.58586024636378,173.42772333374933,
39,115.36315391127982,177.3429170424783,120.46415989040939,169.42299239581183,122.2912971014549,175.8267205979664,109.07861482018424,161.78822109109552,120.58586024636378,174.6067870503734,
40,115.36315391127982,170.9632883882259,120.46415989040939,170.4264018581238,122.2912971014549,175.46491296208023,109.07861482018424,163.35012926309955,120.58586024636378,176.02467314379888,
41,115.36315391127982,166.8807184306405,120.46415989040939,175.149626466115,122.2912971014549,174.02079175928452,109.07861482018424,163.27767510770045,118.5664635310319,168.48592751850404,
42,115.36315391127982,169.47775280765896,120.46415989040939,174.925877500634,122.2912971014549,172.50448492563038,109.07861482018424,163.34943495045357,118.5664635310319,175.69229847665733,
43,114.26181396661676,168.62458801325968,120.46415989040939,173.7030766257695,122.2912971014549,175.6549822744066,109.07861482018424,167.0777681692129,118.5664635310319,172.27661943199507,
44,114.26181396661676,170.6243419092728,120.46415989040939,174.28636649767498,122.2912971014549,173.4303345852318,109.07861482018424,170.5265810616548,118.5664635310319,171.89894884730384,
45,114.26181396661676,164.26607625990243,120.46415989040939,176.23617510792306,122.2912971014549,176.95105493767278,109.07861482018424,168.86421059155268,118.5664635310319,175.05629890756785,
46,114.26181396661676,168.43742281939495,120.46415989040939,173.98585529474593,122.2912971014549,172.5213084858944,109.07861482018424,166.1753001841046,113.10932695057497,173.22365367578203,
47,114.26181396661676,170.5866193312248,120.46415989040939,172.42788545855524,122.2912971014549,171.4378803373635,109.07861482018424,161.9387238684186,113.10932695057497,167.49414248547933,
48,110.70414930316325,168.4370794529723,120.46415989040939,175.04649850625827,122.2912971014549,173.48774904918903,109.07861482018424,164.7156185198704,113.10932695057497,173.4183702621528,
49,110.70414930316325,170.4478486791008,120.46415989040939,171.8288027954613,122.2912971014549,174.4737385187661,109.07861482018424,171.0382064365645,113.10932695057497,169.24922522432692,
50,110.70414930316325,176.16434216274175,120.46415989040939,174.03998074961862,122.2912971014549,177.5173937130584,109.07861482018424,169.72821896051082,113.10932695057497,170.2976385029864,
51,110.70414930316325,174.84837323110722,120.46415989040939,172.9851013145562,117.24377734546093,173.9062585394584,109.07861482018424,171.8381309742563,113.10932695057497,166.23151521759945,
52,110.70414930316325,174.65189996208125,120.46415989040939,174.31167339572605,117.24377734546093,171.5300097329379,109.07861482018424,171.58210377978625,113.10932695057497,165.194589933628,
53,110.70414930316325,174.14173510828473,120.46415989040939,174.34179809870707,117.24377734546093,174.1790312613258,109.07861482018424,171.75119903814092,113.10932695057497,169.7104460561967,
54,110.70414930316325,170.96455884621443,120.46415989040939,177.34754783034313,117.24377734546093,173.95847186526245,109.07861482018424,169.1203479937949,113.10932695057497,168.40261850474317,
55,110.70414930316325,172.48861318981344,120.46415989040939,177.07607662237297,117.24377734546093,171.78133689705393,109.07861482018424,169.80806776704648,113.10932695057497,169.98194957243305,
56,110.70414930316325,169.87464099893953,120.46415989040939,176.97478075817833,117.24377734546093,173.7314955745343,109.07861482018424,172.01944141078695,111.1232780041619,169.48667047084388,
57,110.70414930316325,163.4709320967143,120.46415989040939,174.91870394619164,117.24377734546093,172.54738468475793,109.07861482018424,169.97358649533578,111.1232780041619,167.21226402149642,
58,110.70414930316325,169.1364841067665,120.46415989040939,173.63972221964275,117.24377734546093,174.94656524548236,109.07861482018424,169.4752935658624,111.1232780041619,164.42516641068843,
59,110.70414930316325,169.3741644869152,120.46415989040939,172.98585614330776,117.24377734546093,172.3242721446667,109.07861482018424,165.5572025488211,111.1232780041619,159.04961864691327,
60,110.70414930316325,168.0983280093106,120.46415989040939,173.2648336322776,117.24377734546093,176.97889508450316,109.07861482018424,163.13390712733994,111.1232780041619,159.40615514575788,
61,110.70414930316325,170.3254980991576,120.46415989040939,170.32802157171344,117.24377734546093,175.7129183528284,109.07861482018424,161.6055738305962,111.1232780041619,161.41014477499573,
62,110.70414930316325,168.6294175299379,120.46415989040939,175.21495262213634,113.23781509544082,169.12397274371878,107.63059752523166,156.53685012943802,111.1232780041619,161.1652409092103,
63,99.33259618162919,159.03300863071823,120.46415989040939,174.9039494387065,113.23781509544082,173.41505552852237,107.63059752523166,157.30897876786128,111.1232780041619,161.96276055271176,
64,99.33259618162919,157.3934475615097,120.46415989040939,172.18700416102655,113.23781509544082,172.62073335213822,107.63059752523166,161.2260011658961,111.1232780041619,160.05054674980826,
65,97.31237833369046,157.31204282267723,120.46415989040939,171.1619808722342,113.23781509544082,173.87240897755296,107.63059752523166,165.90470090781605,111.1232780041619,160.50849856141585,
66,97.31237833369046,160.64343267667988,120.46415989040939,170.24912174446524,113.23781509544082,178.78266769253432,107.63059752523166,161.86623080580216,111.1232780041619,158.70065987405368,
67,97.31237833369046,158.07028064926345,120.46415989040939,167.7309997765785,113.23781509544082,169.93594053570658,107.63059752523166,162.96941496089443,111.1232780041619,166.03288147560025,
68,97.31237833369046,159.62719499738358,120.46415989040939,167.4339029764486,113.23781509544082,167.21895755157456,107.63059752523166,163.73504156598054,111.1232780041619,159.60607918589645,
69,97.31237833369046,150.62975671897132,120.46415989040939,169.18219983705802,113.23781509544082,163.7560194691128,107.63059752523166,165.4336734115045,111.1232780041619,162.2717501941624,
70,97.31237833369046,152.58312686979448,119.71788739154452,169.76047524674337,113.23781509544082,168.58471412856449,107.63059752523166,163.46510416328303,111.1232780041619,161.01295249083375,
71,97.31237833369046,152.74989511237885,119.71788739154452,171.54551883955676,113.23781509544082,171.87734749876037,107.63059752523166,159.24562984301335,111.1232780041619,164.63484015691043,
72,93.02380760886814,150.13096857638413,119.71788739154452,169.2980249809144,113.23781509544082,172.11382441327675,107.63059752523166,158.13853505898334,111.1232780041619,167.06449783355302,
73,93.02380760886814,144.25794466604088,119.71788739154452,170.76866824446296,113.23781509544082,167.55721278680474,107.63059752523166,153.92109892184936,111.1232780041619,164.2272717566099,
74,93.02380760886814,149.5976636455436,119.71788739154452,171.78878128468384,113.23781509544082,169.18740119693626,107.63059752523166,154.64024234079295,111.1232780041619,164.7081070913743,
75,92.56183951398373,149.51786548712005,119.71788739154452,171.917221875945,113.23781509544082,167.69916945899647,107.63059752523166,159.64722410390604,111.1232780041619,167.0716435172428,
76,92.56183951398373,155.3582329650456,119.71788739154452,175.4746144065742,113.23781509544082,170.44217090117985,107.63059752523166,160.63281078860936,111.1232780041619,168.60714628498525,
77,92.56183951398373,156.03312384735833,119.71788739154452,171.19140150279293,113.23781509544082,176.90328221740305,107.63059752523166,166.0947803939108,111.1232780041619,163.3871654689253,
78,92.56183951398373,156.48199587234583,119.71788739154452,167.41813101704253,113.23781509544082,174.7976563415934,107.63059752523166,159.664479483752,111.1232780041619,165.04770150754044,
79,92.56183951398373,163.96213632068938,119.71788739154452,169.914582390961,113.23781509544082,173.80694735453625,107.63059752523166,158.40638163807478,109.92116836871938,165.81126901973053,
80,92.56183951398373,161.9109998955926,119.71788739154452,168.43894222539782,113.23781509544082,170.93365129607352,107.63059752523166,151.98615744210346,109.92116836871938,164.96598443224246,
81,92.56183951398373,156.5767887791268,119.71788739154452,168.9560144599742,113.23781509544082,173.46358024101417,107.63059752523166,155.1825273355854,109.92116836871938,160.0246844701842,
82,92.56183951398373,156.7172944591878,115.56445097579952,159.6024978860089,113.23781509544082,174.59017363715523,107.63059752523166,155.13392515411414,109.92116836871938,158.3039627559779,
83,92.56183951398373,153.61784854751627,115.56445097579952,157.23357132586727,113.23781509544082,173.49344642034742,107.63059752523166,156.17843202886422,109.92116836871938,166.65041196314078,
84,92.56183951398373,157.40062061905866,115.56445097579952,163.37985548137812,110.08150295196802,173.93882121060062,107.63059752523166,158.1065674096316,109.92116836871938,166.02270782536596,
85,92.21707617429898,146.2878240796854,114.26104175379038,162.29443458762185,110.08150295196802,167.84641290390869,107.63059752523166,156.9241828035332,109.92116836871938,171.36371360058934,
86,92.21707617429898,151.1969025674939,114.26104175379038,160.03321106013829,110.08150295196802,169.32994273772533,106.64632938941381,157.18114975327487,109.92116836871938,169.1756869136153,
87,92.21707617429898,153.11152022781988,114.26104175379038,161.9189148631999,110.08150295196802,171.90320772277093,106.64632938941381,157.68272349995127,109.92116836871938,169.21527275764112,
88,92.21707617429898,151.6335701118239,114.26104175379038,165.56007991885437,110.08150295196802,172.10368476760678,106.64632938941381,162.59414555281296,109.92116836871938,166.27244103806103,
89,92.21707617429898,151.61066069529755,114.26104175379038,167.29908174243116,110.08150295196802,174.91211093805765,106.64632938941381,162.60262520377862,109.92116836871938,174.1349675060386,
90,92.21707617429898,151.31861786354014,114.26104175379038,166.56833056229698,110.08150295196802,176.19137762297643,106.64632938941381,162.62480643380945,109.92116836871938,173.2509056373966,
91,91.22622136633305,144.67787004791185,114.26104175379038,162.93327429388813,110.08150295196802,177.87724652112098,106.64632938941381,162.03011443427567,109.92116836871938,169.7474497830182,
92,91.22622136633305,141.6659954772298,114.26104175379038,157.42857334362137,110.08150295196802,172.43813942673964,106.64632938941381,167.08027733095682,109.92116836871938,167.20444439964623,
93,91.22622136633305,143.70063403509948,114.26104175379038,161.2754229880227,110.08150295196802,171.349540126062,106.64632938941381,167.5914891217728,109.92116836871938,165.99431082974453,
94,86.93297156707962,144.67702492143883,114.26104175379038,160.92912540025137,110.08150295196802,170.88698541937578,106.64632938941381,163.43917734032985,109.92116836871938,162.79266842362247,
95,86.93297156707962,148.45129211305854,114.26104175379038,160.85982962789677,110.08150295196802,172.08038164428527,106.64632938941381,161.3969563364326,109.92116836871938,164.8973710239668,
96,86.56517989153599,144.79698346153938,114.26104175379038,159.60204222765805,110.08150295196802,178.21863562252483,106.64632938941381,154.22472794756396,109.92116836871938,168.03447503291704,
97,86.56517989153599,151.01542050593204,114.26104175379038,164.36884688332694,110.08150295196802,174.18229987980894,106.64632938941381,156.53053621120551,109.92116836871938,168.97509250036543,
98,86.56517989153599,144.98623914122928,114.26104175379038,165.73630921351378,110.08150295196802,170.84614693552314,106.64632938941381,158.22859676892773,109.92116836871938,169.21409952432487,
99,86.56517989153599,149.451543698207,107.3371517843679,163.7599266520049,110.08150295196802,170.33124074757748,106.64632938941381,158.22255857868672,109.92116836871938,167.18055046916854,
100,86.56517989153599,144.16068213358045,107.3371517843679,159.34317358916158,107.21716198976,169.87345777562328,106.64632938941381,161.19307685442752,109.92116836871938,161.58121919182165,
101,86.56517989153599,151.9790308231359,107.3371517843679,160.0281826405468,107.21716198976,163.63677491780655,106.64632938941381,164.03213065557566,109.92116836871938,162.75572146132237,
102,86.56517989153599,151.02798402954252,107.3371517843679,160.5793289796257,107.21716198976,169.57703564317384,106.64632938941381,171.4890246870925,109.92116836871938,160.60507869982106,
103,86.56517989153599,151.80014551753823,107.3371517843679,165.4647826912516,107.21716198976,165.55011316754093,106.64632938941381,168.41775967282493,109.92116836871938,161.4690393114632,
104,86.56517989153599,159.83908858206837,107.3371517843679,165.03356631035297,107.21716198976,165.0184458643386,106.64632938941381,167.36386839299234,109.92116836871938,168.22078118888865,
105,86.56517989153599,158.42326276127255,104.45836436327694,171.6558123275796,107.21716198976,158.8244647819353,106.64632938941381,163.21937898303435,109.92116836871938,165.47458548825384,
106,86.56517989153599,162.58314606342907,104.45836436327694,166.77575873741543,107.21716198976,164.2995463422581,106.64632938941381,167.27238706468117,109.92116836871938,164.54468049839073,
107,86.56517989153599,163.12823346513912,104.45836436327694,163.6835426604032,107.21716198976,165.2464570082785,105.8882209536263,166.48327439596133,109.92116836871938,164.0428885472287,
108,86.56517989153599,160.79380570210662,104.45836436327694,162.36322153678546,106.81200194182537,164.4907573317716,105.8882209536263,165.6198407900216,109.92116836871938,166.44275863688287,
109,86.56517989153599,165.3555179771967,104.45836436327694,156.23217386498385,106.81200194182537,162.65827230964172,105.8882209536263,160.516254745741,109.92116836871938,163.6946424170182,
110,86.56517989153599,163.7718820086197,102.57435797241409,153.35015744640927,104.7247843484135,161.5019450897058,105.8882209536263,166.81222582490213,109.92116836871938,165.15436632782212,
111,86.56517989153599,160.31278218818133,102.57435797241409,147.88967834577792,104.7247843484135,160.62329020962085,105.8882209536263,168.53990041654998,108.28955476754481,156.10011403179544,
112,86.56517989153599,156.0454017886936,101.93898240039971,148.693103326227,104.7247843484135,162.13183233493444,105.8882209536263,168.82184668427757,99.90889339887602,154.5628537584873,
113,86.32524081432625,153.29511081954055,101.93898240039971,155.1327012732387,104.7247843484135,164.14527963916782,105.8882209536263,165.0673802738526,99.90889339887602,160.38263518676672,
114,86.32524081432625,157.5967912183263,101.93898240039971,157.4069266607015,104.7247843484135,165.8113700704059,105.8882209536263,166.73265897625447,99.90889339887602,160.24377766780393,
115,86.32524081432625,156.345393479842,101.93898240039971,151.10344837821157,104.7247843484135,170.70753607084407,105.8882209536263,170.90964526882908,99.90889339887602,158.57999621181386,
116,86.32524081432625,155.113892776294,101.93898240039971,151.42449616135266,104.7247843484135,160.6055475221913,105.8882209536263,169.17827938791913,99.90889339887602,164.52625370495434,
117,86.32524081432625,164.50597892289125,101.93898240039971,153.50976142837956,104.7247843484135,159.17497244957397,105.8882209536263,169.52659890736922,99.90889339887602,162.44411667025784,
118,86.32524081432625,163.31952545505123,101.93898240039971,159.03394813461148,104.7247843484135,162.34358789546945,105.8882209536263,170.69020824294049,99.90889339887602,166.42469924183064,
119,86.32524081432625,159.3144290299783,101.93898240039971,157.3493049776161,104.7247843484135,160.23661009966432,105.8882209536263,169.67036094641242,99.90889339887602,164.89340979061384,
120,86.32524081432625,156.26970327689853,101.93898240039971,159.5523797694592,104.7247843484135,161.13490826059027,105.8882209536263,166.7564712415863,99.90889339887602,160.13613239997784,
121,86.32524081432625,148.27974663728105,101.93898240039971,164.1421616849173,104.7247843484135,167.6565009704905,105.8882209536263,165.85442126864515,99.90889339887602,159.55461891347164,
122,86.32524081432625,149.49973278799328,101.93898240039971,166.23218812295133,104.7247843484135,168.43046157830105,105.8882209536263,163.59835283498427,99.90889339887602,161.73363697036137,
123,86.0456535753428,151.98467705580012,101.93898240039971,161.25237998736148,104.7247843484135,163.12657195443884,105.8882209536263,163.33119829706192,99.90889339887602,161.66737774772585,
124,86.0456535753428,146.07435175994158,101.93898240039971,159.0244554951529,104.56077988803521,162.43943867241978,105.8882209536263,165.26114121384572,99.90889339887602,162.289235073559,
125,86.0456535753428,152.18021297421814,101.93898240039971,158.78764558098592,104.56077988803521,164.64908836580219,105.8882209536263,166.11570222764658,99.90889339887602,164.24060918245218,
126,86.0456535753428,149.48348519244078,101.93898240039971,159.57975055368973,104.56077988803521,161.29742953496154,105.8882209536263,162.0353411846987,99.90889339887602,158.56582150428451,
127,86.0456535753428,148.94281312255467,101.93898240039971,159.06628685601845,104.56077988803521,163.33190323165292,105.8882209536263,163.5537413790735,99.90889339887602,157.16993109720931,
128,86.0456535753428,147.99794401764458,101.93898240039971,164.1796929741283,104.11789411324625,161.92027770283525,105.8882209536263,163.96633866456165,99.90889339887602,166.35565680564906,
129,86.0456535753428,146.7287663461563,101.93898240039971,163.9988326769483,104.11789411324625,155.91406757941107,105.8882209536263,161.42998333671525,99.90889339887602,173.2473127502246,
130,86.0456535753428,151.75656237317054,101.93898240039971,159.1248849795746,104.11789411324625,157.52510178040166,105.8882209536263,165.5555800663122,99.80792664614066,169.8141030414545,
131,86.0456535753428,146.07599695264673,101.93898240039971,160.81480368643008,104.11789411324625,158.0641951776156,105.8882209536263,156.49689963483198,99.80792664614066,168.14112843592005,
132,86.0456535753428,142.59893439812154,101.21269840612058,156.96240287757564,104.11789411324625,155.0810813388043,105.8882209536263,159.11417721191512,99.80792664614066,163.9272199449185,
133,86.0456535753428,140.49191746184582,95.55498144580821,156.30997673032223,104.11789411324625,155.26712033461837,105.8882209536263,159.75242491196522,99.80792664614066,166.0004778012598,
134,85.39496853111453,139.4813123177972,95.55498144580821,149.49313837225444,104.11789411324625,152.35884292676158,105.8882209536263,156.42068866330453,99.80792664614066,162.4907081795839,
135,85.13955040379449,146.90647784859684,95.55498144580821,150.08860068383154,104.11789411324625,155.60841765824915,105.47057559398172,155.97203795981216,99.80792664614066,161.72729845684367,
136,85.13955040379449,147.30721751964822,95.55498144580821,157.52765214601666,104.11789411324625,147.02859635387708,105.47057559398172,157.80362664126713,99.80792664614066,164.2817570524034,
137,85.13955040379449,145.30196213498468,95.55498144580821,150.61974238121604,103.94338202110464,147.5742808600842,105.47057559398172,158.19351952836487,99.80792664614066,161.81924016732378,
138,85.13955040379449,144.909761858504,95.55498144580821,155.71172012597188,103.94338202110464,142.80569265397966,105.47057559398172,153.32552242436466,99.80792664614066,161.18983015343505,
139,85.13955040379449,141.32046941961926,95.55498144580821,156.6030366224127,103.29308920736716,145.64913685167937,105.47057559398172,159.5833394397224,99.80792664614066,161.70409308151838,
140,85.13955040379449,145.32625968848888,95.55498144580821,153.4690234291111,103.29308920736716,146.25313278237584,105.47057559398172,162.43072161285286,99.80792664614066,159.70072423101547,
141,85.13955040379449,141.18081990225554,95.55498144580821,151.47858392596788,103.29308920736716,156.3517363360481,105.47057559398172,153.69983213890745,99.80792664614066,162.1284420759003,
142,85.13955040379449,144.7706721015795,89.6734436174462,150.20544661034702,103.29308920736716,160.2851345591631,105.47057559398172,153.42170733154592,99.80792664614066,158.76756301307532,
143,85.13955040379449,145.83710533743286,89.6734436174462,158.74368332145605,103.29308920736716,163.44525230826173,105.47057559398172,147.7931680470428,99.80792664614066,155.64089002289748,
144,85.13955040379449,149.27854740631707,89.6734436174462,157.31907682707597,103.29308920736716,158.20272064358215,105.47057559398172,148.734628154843,99.80792664614066,159.0612806574076,
145,85.13955040379449,146.2638636184242,89.6734436174462,163.38523417366483,103.29308920736716,158.9029975198114,105.47057559398172,144.95030424011526,99.80792664614066,160.33592801967305,
146,85.13955040379449,144.37299124217893,89.6734436174462,158.88858759508545,103.29308920736716,155.12990578184707,105.47057559398172,146.12734528851243,99.80792664614066,157.85845644321068,
147,85.13955040379449,145.56416994148424,89.6734436174462,155.83196798264558,103.29308920736716,151.445691032272,105.12279195064977,150.3570695951688,99.80792664614066,156.94082192088115,
148,85.13955040379449,155.51576334127233,89.6734436174462,156.46850284520616,102.7263868970536,153.29681950696875,105.12279195064977,153.16641599804393,99.80792664614066,162.11230690720458,
149,85.13955040379449,150.34922605072686,89.6734436174462,151.1084699604486,102.7263868970536,148.12683727631898,105.12279195064977,156.25028642412093,99.80792664614066,165.73401757213017,
150,83.97375192891282,142.46353931704314,89.6734436174462,143.2474403800359,100.47966008827753,153.14953123874767,105.12279195064977,148.07953104230953,99.80792664614066,166.17558065099553,
151,83.97375192891282,150.59221692555948,89.6734436174462,143.36804138576105,100.47966008827753,151.85973658503474,104.62810645005425,147.29046652314514,99.80792664614066,160.854691827881,
152,83.97375192891282,151.4152366482189,89.6734436174462,147.31441774979407,100.47966008827753,155.73058484152045,104.62810645005425,153.01878931957523,99.80792664614066,160.44299122729964,
