Shortest distance over all runs
81.61700796601343

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,1,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,89.81432744056809,6 5 15 12 7 19 11 9 10 3 2 17 4 18 22 8 1 16 14 13 21 20 6 ,88.56621914533551,9 21 20 19 6 5 15 13 12 14 16 22 2 3 17 4 18 8 1 7 10 11 9 ,90.315058639451,19 1 8 22 4 17 2 3 18 16 21 10 7 15 13 14 12 20 9 11 5 6 19 ,85.76607258326615,13 16 3 2 18 4 17 22 8 1 15 6 7 21 20 12 14 19 10 9 11 5 13 ,81.61700796601343,7 13 22 17 3 2 4 18 8 1 16 21 10 9 11 5 15 14 12 20 19 6 7 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
24,126.77482180153048,174.50959895929728,115.0579788589078,171.88792845177812,121.13794247489143,176.11898544369325,114.89698226660556,171.54253782466898,108.22541345340957,159.39333550437027,
25,126.39840318874612,170.75987921915956,115.0579788589078,167.30150950234844,121.13794247489143,176.45391144941559,114.89698226660556,170.40521029000647,108.22541345340957,158.8908676130674,
26,109.7727329065541,169.94398844828217,115.0579788589078,172.7581294910685,121.13794247489143,172.75574871535045,114.89698226660556,170.48937724942562,108.22541345340957,158.38610721553806,
27,109.7727329065541,174.21203151762006,115.0579788589078,170.97338460184423,121.13794247489143,177.62545820219583,114.89698226660556,172.1462142539152,108.22541345340957,149.8652558209687,
28,109.7727329065541,177.28145100497414,115.0579788589078,170.26030189088263,121.13794247489143,177.55284922901583,114.89698226660556,166.1208815088488,108.22541345340957,151.56265911280957,
29,109.7727329065541,175.7031832670976,115.0579788589078,172.97820826426172,121.13794247489143,178.05429599870894,114.89698226660556,168.02575477456867,108.22541345340957,148.35398582693293,
30,109.7727329065541,175.83505376973602,115.0579788589078,173.02717855417424,121.13794247489143,178.73898903265217,114.89698226660556,170.99118314018406,108.22541345340957,150.4736796485445,
31,109.7727329065541,173.37233030837567,115.0579788589078,172.384533787713,121.13794247489143,177.0665106097193,114.89698226660556,171.58002010792958,108.22541345340957,152.14606320329926,
32,109.7727329065541,177.9083154602682,115.0579788589078,169.14234266294116,121.13794247489143,176.2149007406589,114.89698226660556,165.87353925141846,108.22541345340957,151.1080894242154,
33,109.7727329065541,173.43286467100413,115.0579788589078,173.04738235551577,121.13794247489143,175.748270913797,114.89698226660556,164.5367641280229,108.22541345340957,150.38339202237583,
34,109.7727329065541,170.31130029888485,115.0579788589078,173.5044751542084,121.13794247489143,175.44718967659978,114.89698226660556,164.1548203732942,108.22541345340957,151.9456269168002,
35,109.7727329065541,172.4686892029418,115.0579788589078,171.25731426694813,121.13794247489143,176.28689010792147,114.89698226660556,159.34276598649421,108.22541345340957,151.05611854165207,
36,109.7727329065541,172.16341482241867,115.0579788589078,168.29776767768857,121.13794247489143,174.7525614881484,114.89698226660556,160.7995465226006,108.22541345340957,154.79163427288614,
37,109.7727329065541,172.58097970371745,115.0579788589078,168.85667067072666,121.13794247489143,177.56982163449717,114.89698226660556,162.4202379436272,108.22541345340957,158.23311662583635,
38,109.7727329065541,173.94605515957693,115.0579788589078,166.30159139955325,121.13794247489143,178.83203985062542,114.89698226660556,162.38169329541373,108.22541345340957,156.03721841285048,
39,109.7727329065541,174.43042436659425,115.0579788589078,165.8385573473065,121.13794247489143,174.56536874823706,112.96971904056636,159.97091717925832,108.22541345340957,156.9365074383196,
40,109.7727329065541,174.66807420615413,115.0579788589078,168.01219850561253,121.13794247489143,176.39191882517062,112.96971904056636,157.4302238611198,108.22541345340957,156.81959750287177,
41,109.7727329065541,175.54085313544516,115.0579788589078,174.22599694146652,121.13794247489143,177.02989860143788,112.96971904056636,154.11074679237709,108.22541345340957,157.74435416344616,
42,109.7727329065541,168.41961731925764,115.0579788589078,170.79430702175105,121.13794247489143,177.00991473243863,112.96971904056636,156.96897194571574,108.22541345340957,157.36709474902443,
43,109.7727329065541,166.64804738370938,115.0579788589078,164.34656608296842,121.13794247489143,174.57625653098324,112.96971904056636,158.0293931425057,108.22541345340957,154.04428732529485,
44,109.7727329065541,170.92782764138374,115.0579788589078,165.8584480563785,121.13794247489143,170.28619831816775,112.96971904056636,158.6651552881868,108.22541345340957,156.42066575493092,
45,109.7727329065541,173.8673405381197,115.0579788589078,164.77965718776022,121.13794247489143,173.1199987886166,111.49830949670618,154.8333253986388,108.22541345340957,154.27170003732044,
46,109.7727329065541,166.92214908905336,115.0579788589078,166.61857127897076,121.13794247489143,169.7967193787687,111.49830949670618,154.89456776215948,108.22541345340957,157.2854598944817,
47,109.7727329065541,168.52108919811874,115.0579788589078,163.12319957663559,117.28880089741537,166.150114952526,110.36463064196509,151.54783959820878,108.22541345340957,155.50734966317387,
48,109.7727329065541,172.9052766673923,115.0579788589078,169.06043677005795,117.28880089741537,170.35330449700797,107.5944108684523,154.3348552179233,101.00262927932458,149.20288174690478,
49,109.7727329065541,171.75432605919568,115.0579788589078,172.32938363548774,117.28880089741537,165.85087826236744,107.5944108684523,150.40480455024746,101.00262927932458,153.11464999340836,
50,109.7727329065541,172.8617211442396,110.94325067330985,165.13299378883386,117.28880089741537,165.57389374370177,107.5944108684523,151.5266382732845,101.00262927932458,155.1547265734084,
51,109.7727329065541,169.68495605082708,110.94325067330985,169.4745700649443,101.88619351416904,160.69284682697773,103.67603858353115,150.69106348658744,101.00262927932458,163.44559359830777,
52,109.7727329065541,173.69485029168075,110.94325067330985,168.00341435036347,101.88619351416904,164.94799599082538,103.67603858353115,152.76022123646334,101.00262927932458,168.40512821633513,
53,109.7727329065541,168.93852889752375,110.94325067330985,169.8462174183378,101.88619351416904,165.4033897829576,103.67603858353115,162.3801343514896,101.00262927932458,166.19239088338244,
54,109.7727329065541,174.75074950218118,110.94325067330985,167.11676245166177,101.88619351416904,162.32346482428235,103.67603858353115,160.163000817775,101.00262927932458,169.07497318746923,
55,109.7727329065541,167.53887671038893,110.94325067330985,168.10079475942166,101.88619351416904,162.19789238251323,103.67603858353115,155.79857523145202,101.00262927932458,168.68880058023043,
56,109.7727329065541,162.0417889390852,110.94325067330985,166.13219933524087,101.88619351416904,166.85394198160685,103.67603858353115,159.2707164329099,101.00262927932458,169.83465221894414,
57,109.7727329065541,163.2956012950693,110.94325067330985,165.53488214413105,101.88619351416904,167.25570856104528,103.67603858353115,154.6535246969836,101.00262927932458,173.89070152350038,
58,109.7727329065541,162.54563369093887,110.94325067330985,166.84129239893372,101.88619351416904,165.7115976872851,103.67603858353115,157.2759352688811,101.00262927932458,171.65539606351263,
59,109.7727329065541,167.18560927189773,110.94325067330985,171.60121584550072,101.88619351416904,164.44518545048427,103.67603858353115,161.75079543880642,101.00262927932458,168.9767830489361,
60,103.32455969404242,165.2987373200568,110.94325067330985,167.3873082031467,101.88619351416904,158.51649137886596,103.67603858353115,161.251909774739,101.00262927932458,161.30178826227896,
61,102.2505677171362,163.66955356733362,110.94325067330985,172.06836918569562,101.88619351416904,157.79333632968607,103.67603858353115,162.24084043893626,101.00262927932458,156.96656114366712,
62,102.2505677171362,160.162168991971,110.94325067330985,168.49817035502375,101.88619351416904,155.4893504738107,103.67603858353115,161.27914334025567,101.00262927932458,159.32463366555393,
63,102.2505677171362,160.0925792490502,110.63443757316267,172.1736249046389,101.88619351416904,160.2784923381925,103.67603858353115,158.34178745122531,101.00262927932458,161.59086087207405,
64,102.2505677171362,163.16887907239928,110.63443757316267,171.09249650774697,101.88619351416904,159.55586264890704,103.67603858353115,153.70183189221143,101.00262927932458,160.62485243233175,
65,102.2505677171362,155.60843012572028,110.63443757316267,171.96832609122322,101.88619351416904,155.8794924198737,103.67603858353115,153.9404756994966,101.00262927932458,160.3012950510685,
66,96.8446082427163,158.0933271799876,110.63443757316267,175.39633329798687,101.88619351416904,156.55479875359353,103.67603858353115,155.57886137930697,101.00262927932458,160.2087064736184,
67,96.8446082427163,160.86038864789944,110.63443757316267,174.7153005689541,101.88619351416904,154.2199661215106,103.67603858353115,154.75736305558158,101.00262927932458,154.55444254196155,
68,96.8446082427163,156.73790793167964,110.63443757316267,174.20371527704157,101.88619351416904,150.65514553594994,103.67603858353115,158.63729516442348,101.00262927932458,156.1020634007019,
69,96.8446082427163,159.01378135426597,110.63443757316267,175.6871991311694,101.88619351416904,153.72549405751215,103.67603858353115,156.13661622101654,101.00262927932458,157.3910649150491,
70,96.8446082427163,164.3072177404369,110.63443757316267,175.6910823113826,101.88619351416904,151.3316329469911,103.67603858353115,153.70796872997983,101.00262927932458,160.2228141067304,
71,96.8446082427163,169.306481048394,110.63443757316267,175.04981335313093,101.88619351416904,151.3544963772636,103.67603858353115,147.99576618200408,101.00262927932458,156.29556466603208,
72,96.8446082427163,162.7808362752543,104.98196071443793,171.8473291334983,101.88619351416904,158.61438085789968,99.50315845899514,152.35334469552222,101.00262927932458,160.62187717537873,
73,96.8446082427163,162.00635066683304,104.98196071443793,174.86121692651773,101.88619351416904,155.1070035286403,99.22265146722742,151.42174996315845,100.99649635503626,160.0280145317965,
74,96.8446082427163,166.77998202807916,104.98196071443793,167.3580051114038,96.6066418459757,154.55792521186706,99.22265146722742,152.374177708774,100.99649635503626,157.3224625854054,
75,96.8446082427163,164.0858411889548,104.98196071443793,167.63387084692513,96.6066418459757,149.79345193844225,99.22265146722742,148.52371026433525,100.99649635503626,158.5852247488921,
76,96.8446082427163,166.09352120238518,104.98196071443793,168.6094903366158,96.6066418459757,150.03936016760574,99.22265146722742,159.00377972807703,100.99649635503626,157.03478555911684,
77,96.8446082427163,170.61170363276221,104.98196071443793,169.16444550743546,96.6066418459757,147.2934033021616,99.22265146722742,156.21155709888575,100.99649635503626,162.99567756669646,
78,96.8446082427163,162.06404574822426,104.98196071443793,167.64562474386227,96.6066418459757,145.01530135613464,99.22265146722742,157.89997842082468,100.99649635503626,163.25157401695543,
79,96.8446082427163,167.88247514587653,104.98196071443793,168.84862187885483,96.6066418459757,143.19310011367176,99.22265146722742,153.10859039499314,100.99649635503626,164.68112013860477,
80,96.8446082427163,164.15818116565052,104.98196071443793,165.86913971480104,95.34903402389038,143.21125796606373,99.22265146722742,152.3728155228775,100.99649635503626,162.0539162580734,
81,96.8446082427163,163.17058183992253,104.98196071443793,163.24965472284146,95.34903402389038,141.52887787545367,99.22265146722742,156.23951041002036,100.99649635503626,158.09886699196124,
82,96.8446082427163,161.88596366793945,104.98196071443793,165.0338169982975,95.34903402389038,135.89227789968564,99.22265146722742,156.77638188711884,100.99649635503626,157.86960680042918,
83,96.8446082427163,157.6973434646466,104.98196071443793,169.0231465185323,95.34903402389038,138.321574066977,99.22265146722742,158.17738430011943,100.99649635503626,154.16975574100005,
84,96.8446082427163,161.5175109354658,104.98196071443793,160.77327059448652,95.34903402389038,130.84237820368526,99.22265146722742,150.92261988109146,100.99649635503626,149.5345762576166,
85,96.8446082427163,159.08994660474193,104.98196071443793,164.90074348343452,95.34903402389038,135.52124204807066,99.22265146722742,149.95769486764286,97.77957613307234,156.88049253399532,
86,96.8446082427163,158.84180461586695,104.98196071443793,166.1518169425507,95.34903402389038,140.6357329833325,99.22265146722742,152.6845774249117,97.77957613307234,152.6213586492516,
87,96.8446082427163,164.6121083202065,102.37832700369766,163.13953314414522,95.34903402389038,139.08984733064054,99.22265146722742,157.56183963534303,97.77957613307234,151.9044045374251,
88,96.8446082427163,166.79880794174684,102.37832700369766,158.26017159799548,95.34903402389038,137.82365395418108,99.22265146722742,156.33454361531935,97.77957613307234,154.15127964778208,
89,96.8446082427163,169.4342042747155,97.82852233718832,159.11879759087526,95.34903402389038,131.38439433330865,99.22265146722742,156.58785055373576,97.77957613307234,159.24392727206862,
90,96.8446082427163,166.46905593087982,97.82852233718832,165.53769740852658,95.34903402389038,125.59322397644901,99.22265146722742,151.39595237531836,97.77957613307234,158.2200795629541,
91,93.74934700480019,168.4921331592336,97.82852233718832,163.78406619952025,95.34903402389038,129.42096867272969,99.22265146722742,151.35408706041653,97.77957613307234,156.59490766882521,
92,93.74934700480019,166.64577692280986,97.82852233718832,160.23896600223577,95.34903402389038,129.09753281927078,99.22265146722742,154.4917095522914,97.77957613307234,156.99902964948566,
93,93.74934700480019,161.1668191592906,97.82852233718832,161.27846197306553,95.34903402389038,127.3348782674374,99.22265146722742,160.38781318251912,97.77957613307234,156.62202387024354,
94,93.74934700480019,159.85550461057628,97.82852233718832,160.043718099983,95.34903402389038,132.73713974403617,99.22265146722742,156.05194599339683,97.77957613307234,153.26281469761796,
95,93.74934700480019,149.50784259565359,97.82852233718832,157.82665846585743,95.34903402389038,132.6998071654303,99.22265146722742,154.16113631893938,97.77957613307234,154.9756801270655,
96,93.74934700480019,153.07588217543105,97.82852233718832,154.88111418164442,95.34903402389038,130.07967036062186,99.22265146722742,153.28717582509952,97.77957613307234,158.36784035539242,
97,93.74934700480019,150.38918817044302,97.82852233718832,154.25888422469626,95.34903402389038,130.7875338420951,99.22265146722742,153.60261524764434,97.77957613307234,161.5775781308124,
98,93.74934700480019,150.20889773712625,97.82852233718832,166.43175865140694,94.77937690987002,135.362461990494,99.22265146722742,155.38590668411086,97.77957613307234,166.04319988421582,
99,93.74934700480019,148.14695254713982,97.82852233718832,165.77211326752504,94.77937690987002,134.89822790574274,99.22265146722742,152.77885062311574,97.77957613307234,159.3547998517544,
100,93.74934700480019,149.43127448086372,97.82852233718832,163.7484805135469,94.77937690987002,134.97820123934181,99.22265146722742,153.33222145451643,97.77957613307234,164.31010026799868,
101,93.74934700480019,146.4161281374314,97.82852233718832,162.0241865017262,94.77937690987002,133.90843442740893,99.22265146722742,151.8590192665062,97.77957613307234,166.70821538983137,
102,93.74934700480019,148.3097021370911,97.82852233718832,163.48313197331572,94.77937690987002,136.04376986128077,99.22265146722742,154.2104811618783,97.01128224753298,158.97778791653556,
103,93.74934700480019,153.9119259297179,97.82852233718832,160.96142754974366,91.91889159865393,139.58108282184068,99.22265146722742,153.2744438591921,97.01128224753298,162.72977693233412,
104,93.74934700480019,152.13785706915635,97.82852233718832,157.43550384332383,91.91889159865393,140.1869145898828,99.22265146722742,147.06735338923264,97.01128224753298,164.05830487999486,
105,93.74934700480019,151.56017095952242,97.82852233718832,158.78659492364218,91.91889159865393,141.7238895861252,95.41770652762057,142.13394973073207,97.01128224753298,164.97490087480108,
106,93.74934700480019,147.66800470068296,97.82852233718832,160.25123801470835,91.91889159865393,139.60697992214887,95.41770652762057,140.82624921795042,97.01128224753298,158.35290304451487,
107,93.74934700480019,151.95732923636066,97.82852233718832,162.00349515607246,91.91889159865393,148.70076120675623,95.41770652762057,142.15003352269161,97.01128224753298,156.00508928827523,
108,93.74934700480019,148.24135726351324,97.82852233718832,166.78135615751626,91.91889159865393,148.9482252838635,95.41770652762057,137.00315528648466,97.01128224753298,150.58012178586506,
109,93.74934700480019,150.43808739755656,97.82852233718832,167.19347184900778,91.91889159865393,148.56251502954987,94.31331500127766,135.78959711465419,97.01128224753298,145.51682411950566,
110,93.74934700480019,155.77593129908453,97.82852233718832,166.56665092610814,91.91889159865393,147.85618671742878,94.31331500127766,134.25186225825883,97.01128224753298,150.21337655321423,
111,93.74934700480019,157.5386396101098,97.82852233718832,164.29592169304553,91.91889159865393,150.3041018619967,94.31331500127766,133.39146036333563,97.01128224753298,149.90483600630893,
112,93.74934700480019,157.15130822099204,97.82852233718832,162.12100258734975,91.91889159865393,154.59290006671483,94.31331500127766,131.3911064650659,97.01128224753298,153.12898666425147,
113,93.74934700480019,156.2690966237719,97.82852233718832,159.87660389339416,91.91889159865393,153.43768518756218,94.31331500127766,128.65545752689422,97.01128224753298,150.60671332278923,
114,93.74934700480019,154.08006646642565,97.82852233718832,154.7188350561799,91.91889159865393,154.27864003017046,92.78620222909538,130.0836498748422,97.01128224753298,150.86064011553282,
115,93.74934700480019,152.1953835486616,97.82852233718832,155.85953501567772,91.91889159865393,149.11631862396763,92.78620222909538,132.73963838150638,96.84842951233604,150.44417283882456,
116,93.74934700480019,155.36390069226633,97.82852233718832,157.10372932570007,91.91889159865393,145.80187668625484,92.78620222909538,133.6766076633363,96.84842951233604,149.26127248636672,
117,93.74934700480019,158.23647447950282,97.82852233718832,163.80084693587136,91.91889159865393,147.983668439354,92.78620222909538,136.4418187290967,96.84842951233604,149.26274648175348,
118,93.74934700480019,162.8583554365359,96.37879865599949,161.6172771277367,91.91889159865393,144.00290354011582,92.78620222909538,138.31755288704008,96.84842951233604,152.36727383030177,
119,93.74934700480019,161.74800914665502,96.37879865599949,158.17047549303356,91.91889159865393,139.32476880890115,92.78620222909538,140.36817518634666,96.84842951233604,151.93803591194512,
120,93.74934700480019,163.97098732749214,96.37879865599949,162.99143134035012,91.91889159865393,147.68507413168376,92.78620222909538,132.82356084511912,96.84842951233604,154.57893050071553,
121,93.74934700480019,162.4332552660244,96.37879865599949,155.20114159212534,91.91889159865393,149.48129108255966,92.13142400720778,135.3702554346881,95.40239135776076,153.72244013544744,
122,93.74934700480019,160.04915936688096,96.37879865599949,156.40409783476795,91.91889159865393,153.3071229024232,91.87070273269958,132.67592453772318,95.40239135776076,151.10897600758528,
123,93.74934700480019,154.42827259049568,96.37879865599949,158.06568203233235,91.91889159865393,149.42682204010063,91.87070273269958,130.66713324682553,95.40239135776076,151.71775154021344,
124,93.74934700480019,162.49742791043371,96.37879865599949,160.24264622187837,91.91889159865393,151.05173709253762,91.87070273269958,130.0553279238169,95.40239135776076,144.16713124772178,
125,93.74934700480019,159.91143893433318,96.37879865599949,166.09164297329397,91.91889159865393,152.59396969470035,91.87070273269958,136.09419906544767,95.40239135776076,143.96447253858372,
126,93.74934700480019,157.94653642253905,96.37879865599949,166.48925449289524,91.91889159865393,147.3591402879107,91.87070273269958,135.47859670122133,95.40239135776076,148.37966255270047,
127,93.74934700480019,152.93705928323115,96.37879865599949,163.81455609567402,91.91889159865393,148.8539484461076,91.87070273269958,139.42417366026834,95.40239135776076,145.18356463042673,
128,92.55140956193334,150.31182825451546,96.37879865599949,158.67844890310255,91.91889159865393,148.22482651939796,91.87070273269958,135.5813178596179,89.50172407292686,148.91327999781598,
129,92.55140956193334,142.38756470556353,96.37879865599949,157.59330768285233,91.91889159865393,146.5475611174861,91.87070273269958,134.9628288008401,89.50172407292686,148.65443669987297,
130,92.55140956193334,143.122425439136,95.4120443726063,163.8716184790548,91.91889159865393,139.12526323982846,91.87070273269958,130.91038166711192,89.50172407292686,142.96729045929814,
131,92.55140956193334,138.20252131042417,95.4120443726063,160.84394748687572,91.91889159865393,139.82721360491774,91.87070273269958,133.19825888360114,87.63087048924805,141.74233687686782,
132,92.55140956193334,133.75660075804208,95.4120443726063,166.09405827225658,91.91889159865393,138.66764172875966,91.87070273269958,139.18807144570494,87.63087048924805,137.14217963520016,
133,92.55140956193334,132.43611045520552,95.4120443726063,166.3422569328428,91.91889159865393,133.91472585800472,91.87070273269958,139.9303089023915,87.63087048924805,139.91213879428352,
134,92.55140956193334,139.06596905934612,95.4120443726063,169.58598905631823,91.91889159865393,134.49095775242284,91.87070273269958,136.52933697709173,87.63087048924805,145.13358240151194,
135,92.55140956193334,140.4772102095738,95.4120443726063,169.8266419389464,91.91889159865393,136.54282559508593,91.87070273269958,142.6127651792254,87.63087048924805,142.1030486879565,
136,92.55140956193334,139.8248242335757,95.4120443726063,159.67074120943457,91.91889159865393,138.80384461497087,91.87070273269958,142.59668870282584,87.63087048924805,138.55298663315602,
137,92.55140956193334,136.47992952459563,95.4120443726063,156.1731334163437,91.91889159865393,135.46064928700173,91.87070273269958,137.322639082968,87.63087048924805,137.4829373104698,
138,92.55140956193334,137.53799350377142,95.4120443726063,160.59991143414084,91.91889159865393,135.53412986755916,91.87070273269958,141.7255478924621,87.63087048924805,137.87439874890802,
139,92.55140956193334,142.77988139809028,95.4120443726063,156.41933496848483,91.91889159865393,142.8330367840692,91.87070273269958,140.39479961119716,87.63087048924805,145.01137981610407,
140,92.55140956193334,141.69541591919287,95.4120443726063,160.47132248160008,91.91889159865393,135.26106244022554,91.87070273269958,141.50041470373992,87.63087048924805,149.34271187404974,
141,92.55140956193334,146.4439516496465,95.22481454134021,162.64860443086425,91.91889159865393,135.86180953042893,91.87070273269958,144.3031755617233,87.63087048924805,155.72314882427207,
142,92.55140956193334,147.94212745437653,95.22481454134021,162.8865599555119,91.91889159865393,142.3452739351296,91.87070273269958,142.880143478446,87.63087048924805,152.42816793326006,
143,92.55140956193334,148.34862358425002,95.22481454134021,166.21941065373085,91.91889159865393,146.07104195295707,91.87070273269958,143.56215426077765,87.63087048924805,150.19484178825593,
144,92.55140956193334,152.67841190043728,95.22481454134021,165.16771242196202,91.91889159865393,145.0310636444273,91.87070273269958,152.99555928144008,87.63087048924805,151.60127594973042,
145,92.55140956193334,156.31108359801007,95.22481454134021,167.25261136977042,91.91889159865393,146.0641024974875,90.2877293819906,140.709750300797,87.63087048924805,151.1332521111083,
146,92.55140956193334,151.67762731187983,95.22481454134021,164.7567531932695,91.91889159865393,143.23917020119725,90.2877293819906,148.65007177643906,87.63087048924805,155.45525921766594,
147,92.55140956193334,155.10962357175796,95.22481454134021,168.61695935820597,91.91889159865393,140.4118656979515,90.2877293819906,152.3377334156882,87.63087048924805,151.49249888753803,
148,92.55140956193334,154.63941761135044,95.22481454134021,171.07969103359005,91.91889159865393,137.1870853682497,90.2877293819906,154.52875566965795,87.63087048924805,156.77813761123554,
149,92.55140956193334,156.64722228309142,95.22481454134021,163.8028929692349,91.91889159865393,141.71160092193975,90.2877293819906,157.04363176692394,87.63087048924805,151.71768162351216,
150,92.55140956193334,152.59475593117375,94.72392391613826,167.62882750504306,91.91889159865393,140.03847859441512,90.2877293819906,156.40913956104353,87.63087048924805,150.77609939116624,
151,92.55140956193334,151.90174221526553,94.72392391613826,166.21746915927932,91.91889159865393,141.62014670196467,90.2877293819906,153.75296749139025,87.63087048924805,149.75450733655154,
