Shortest distance over all runs
76.62251649983317

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
3,0.9,0,5,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,87.2722682899812,6 10 19 21 20 7 15 18 4 8 1 16 3 2 17 22 14 13 12 5 11 9 6 ,99.2509065581775,9 5 15 4 18 8 1 12 20 21 7 6 14 13 22 17 2 3 16 19 10 11 9 ,76.62251649983317,21 20 16 1 22 18 4 17 2 3 8 15 14 13 12 7 6 5 11 9 10 19 21 ,98.4233481380978,6 15 18 22 17 2 3 21 20 19 7 4 8 1 16 12 13 14 5 11 9 10 6 ,102.02420344581951,17 4 18 22 8 16 7 6 15 13 14 12 1 2 3 21 20 19 5 11 9 10 17 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
22,115.37631033262015,162.05260172928362,122.69632562147935,175.34250828284178,115.32278924391701,162.91573781593885,125.0646260768842,168.60900653884104,122.74388749719475,172.24963515940954,
23,115.37631033262015,157.2608337877632,122.69632562147935,174.58818206421958,115.32278924391701,163.9813625296101,122.8112296299966,167.33305429481376,121.71963245763882,170.0878213298302,
24,115.37631033262015,165.1527832826213,122.69632562147935,174.3600825895803,115.32278924391701,168.34502309585343,122.8112296299966,170.52484078181456,121.37547065356661,168.77601309796572,
25,115.37631033262015,164.30191979997338,122.69632562147935,174.38671146653152,115.32278924391701,167.92564717259543,122.8112296299966,169.37075301263923,121.37547065356661,168.5236296810353,
26,115.37631033262015,164.03539929844212,122.69632562147935,176.43939991467076,109.51472111362281,169.84845030075792,122.8112296299966,167.0019966047726,121.37547065356661,162.68700034420084,
27,115.37631033262015,162.20111088444835,122.69632562147935,174.72048986868248,109.51472111362281,168.83989002187803,116.53722631450496,168.70583650827754,121.37547065356661,164.88498012174207,
28,115.37631033262015,152.99501730056966,122.69632562147935,172.82565350704243,109.51472111362281,166.75842508854498,116.53722631450496,168.56044989973773,121.37547065356661,163.03858716316876,
29,115.37631033262015,158.94418713601212,122.69632562147935,170.62949284444088,109.51472111362281,163.77032241599326,116.53722631450496,166.8592918086686,121.37547065356661,163.05307275009622,
30,115.37631033262015,165.8818701850344,122.69632562147935,165.55576372521998,109.51472111362281,168.53558537844614,116.53722631450496,166.61843803603236,118.34231024270439,163.0185655426845,
31,115.37631033262015,167.42799415899177,122.69632562147935,167.02289364166515,109.51472111362281,174.63692261624814,110.73331078225195,163.47816363418286,116.60239588063502,161.72506677730783,
32,115.37631033262015,168.64607074944342,122.69632562147935,168.501286139908,109.51472111362281,175.5654847340305,110.73331078225195,161.68992030088052,116.60239588063502,162.31404360499337,
33,115.37631033262015,173.50105326186687,122.69632562147935,168.5422535638342,109.51472111362281,174.89978279502594,110.73331078225195,160.6649671726764,116.60239588063502,164.6148079010794,
34,115.37631033262015,169.29238969099913,122.69632562147935,169.20498273879102,109.51472111362281,172.01429603527515,110.73331078225195,160.64891723458152,116.60239588063502,161.7828717570236,
35,115.37631033262015,170.37076097160357,122.69632562147935,165.13832892234598,109.51472111362281,174.85369612627358,110.73331078225195,158.3664979540539,116.60239588063502,158.98803953729748,
36,115.37631033262015,166.95932334253104,122.69632562147935,162.71415074669167,109.51472111362281,174.37807687422526,110.73331078225195,149.86336749621728,116.60239588063502,161.47240048549835,
37,115.37631033262015,170.92228429200068,122.69632562147935,165.21449083983802,109.51472111362281,171.47667958913982,110.73331078225195,147.2999162674393,115.78941074384652,156.4231630075852,
38,115.37631033262015,168.7833732572479,122.69632562147935,161.15018799452702,109.51472111362281,169.34088130626617,110.73331078225195,152.73029657402256,115.78941074384652,159.48266166892773,
39,115.37631033262015,167.74895584339166,122.69632562147935,161.33778726548897,109.51472111362281,164.20146512471763,110.73331078225195,152.4932411311063,115.78941074384652,155.5807451675729,
40,115.37631033262015,169.85518206074144,122.69632562147935,167.07388749574,109.51472111362281,159.77605547786678,110.73331078225195,154.12237087414408,115.78941074384652,155.27755133033946,
41,115.37631033262015,158.90125561484578,122.69632562147935,170.22708461803927,109.51472111362281,162.78284991983827,110.73331078225195,151.9694702644218,115.78941074384652,154.9478296949357,
42,115.37631033262015,155.15507286091196,122.69632562147935,167.3665459525979,109.51472111362281,170.3099886735711,110.73331078225195,153.5821038107253,114.11710929069987,159.78585578327636,
43,115.37631033262015,157.655456311489,122.69632562147935,168.80854377179628,109.51472111362281,168.22298071526134,110.73331078225195,161.6169774092106,114.11710929069987,156.81850062033857,
44,102.99145603484729,157.0628841874679,122.69632562147935,172.29262326748156,109.51472111362281,165.11863850664895,110.73331078225195,163.64061138103716,114.11710929069987,156.97012417740865,
45,102.99145603484729,159.4459222703039,122.69632562147935,171.5441406952556,109.51472111362281,163.07440376002322,110.73331078225195,164.0722206989304,114.11710929069987,158.75267608634914,
46,102.99145603484729,159.50223106251434,122.69632562147935,165.36635713467106,106.97037216531233,166.9114861823665,110.73331078225195,161.89082693394516,114.11710929069987,157.42103436115323,
47,102.99145603484729,163.44513631336872,122.69632562147935,166.50179360363902,106.97037216531233,166.16386724217813,110.73331078225195,161.11730244384083,114.11710929069987,154.19773096091583,
48,102.99145603484729,167.70036537496236,122.69632562147935,169.22444384898583,106.97037216531233,165.39485830360942,110.73331078225195,158.99254720278884,109.52786844197632,157.98604230720537,
49,102.99145603484729,162.7802254213201,122.69632562147935,162.4280170268178,106.97037216531233,165.40974501592206,110.73331078225195,159.82147203684085,109.52786844197632,159.96318494273353,
50,102.99145603484729,167.59953008439638,122.69632562147935,167.3802702462688,106.97037216531233,163.85930836275017,110.73331078225195,157.98116313351113,109.52786844197632,157.23425115163423,
51,102.99145603484729,160.29717720573078,122.69632562147935,162.36917952062424,106.97037216531233,167.57092261026105,110.73331078225195,159.97533661979176,109.52786844197632,153.6495177184695,
52,102.99145603484729,161.29270787226835,122.69632562147935,166.58584524747297,106.97037216531233,159.93237716975295,110.73331078225195,155.87944685571844,109.52786844197632,156.41417833819918,
53,102.99145603484729,169.09869230954845,122.69632562147935,164.1178907035968,106.97037216531233,153.41441469351793,110.73331078225195,159.50228030687,109.37348904275049,151.58379789722318,
54,102.99145603484729,165.04338465955945,122.69632562147935,168.1119143537278,106.97037216531233,157.3544990884118,110.73331078225195,157.00478642683532,109.37348904275049,154.55444413686405,
