Shortest distance over all runs
76.28073913032922

K-value,Crossover Rate,Mutation Rate,Elite Size,Population Size,Generations
4,0.9,0.3,15,75,1000

Run 1 Seed,Run 2 Seed,Run 3 Seed,Run 4 Seed,Run 5 Seed
run1,run2,run3,run4,run5

,Run 1 Best Overall Distance, Run 1 Best Overall Path,Run 2 Best Overall Distance, Run 2 Best Overall Path,Run 3 Best Overall Distance, Run 3 Best Overall Path,Run 4 Best Overall Distance, Run 4 Best Overall Path,Run 5 Best Overall Distance, Run 5 Best Overall Path
,79.4161226333709,1 8 22 18 4 17 19 3 7 6 9 11 5 15 14 13 12 21 20 2 10 16 1 ,81.46195791029726,5 6 15 14 13 12 7 19 20 21 1 16 8 22 3 2 17 4 18 10 9 11 5 ,76.28073913032922,8 22 18 4 17 2 3 16 14 15 5 11 10 9 19 21 20 7 6 12 13 1 8 ,76.47244102412698,9 10 19 20 21 16 1 8 22 2 3 17 4 18 15 14 13 12 7 6 5 11 9 ,76.39665956472234,5 15 6 7 14 13 12 16 1 3 2 17 21 18 22 8 4 20 19 10 9 11 5 

Generation,Run 1 Best Fitness,Run 1 Average Fitness,Run 2 Best Fitness,Run 2 Average Fitness,Run 3 Best Fitness,Run 3 Average Fitness,Run 4 Best Fitness,Run 4 Average Fitness,Run 5 Best Fitness,Run 5 Average Fitness
56,93.16752356848794,127.36108560453492,88.95629355352541,121.54595453499911,113.04602573189374,132.50458047875634,118.34243091550597,160.3003213164372,101.18876847777085,120.48381868992588,
57,93.16752356848794,126.35596909556327,88.95629355352541,121.77432818701088,113.04602573189374,131.86600636264376,118.34243091550597,154.1431367758444,99.22533562917937,119.69846079919756,
58,93.16752356848794,124.71134819788216,88.95629355352541,122.5316868085509,111.16161568972792,128.45442152315138,116.356266385644,157.46005257413998,99.22533562917937,122.39231132924307,
59,93.16752356848794,127.90711732705628,88.95629355352541,124.2588748998133,111.16161568972792,126.03089071602051,116.356266385644,157.61116406201364,99.22533562917937,121.04586841516534,
60,93.16752356848794,134.289770367257,88.5885018779818,120.57512220051176,111.16161568972792,131.05316016053163,116.356266385644,156.05652542249317,99.22533562917937,115.84165390300714,
61,93.16752356848794,134.52020683581623,88.5885018779818,116.71193555713022,111.16161568972792,129.05698966777442,116.356266385644,154.25286624198992,99.22533562917937,122.22872606287252,
62,93.16752356848794,127.71399835249672,88.5885018779818,115.43870021374222,111.16161568972792,135.809415810853,112.64073994082615,156.9038618312955,99.22533562917937,119.62514807202803,
63,93.16752356848794,122.63868157554022,88.5885018779818,122.42423318566789,111.16161568972792,138.26489835352464,112.64073994082615,151.0911816241087,98.73869366696292,115.6832423754132,
64,92.63592647683426,110.37590841846233,88.5885018779818,120.69206639629422,103.19139977171682,131.8351535292942,112.64073994082615,159.03443304401506,98.73869366696292,111.2725400579018,
65,92.63592647683426,109.09198201266649,88.5885018779818,124.92597069591098,103.19139977171682,136.4056172938857,112.64073994082615,159.59646523616345,98.73869366696292,110.03985747352868,
66,92.63592647683426,112.98642260835004,88.5885018779818,128.55440130692796,103.19139977171682,134.26504169965872,112.64073994082615,152.6835905057567,98.73869366696292,111.21862330357531,
67,92.63592647683426,113.47228125791916,88.5885018779818,117.99297646520637,103.19139977171682,134.4065901958046,112.64073994082615,153.15328966346095,98.73869366696292,110.55792562774181,
68,92.63592647683426,112.08521250874888,88.5885018779818,122.82990341818875,103.19139977171682,133.7570096451948,112.64073994082615,156.0086936758199,97.47786865476147,111.27983295596042,
69,88.43647365548006,107.51518563953378,88.5885018779818,122.59121157717911,103.19139977171682,137.91908118532237,112.64073994082615,156.69755999905442,97.47786865476147,112.16147126522401,
70,88.43647365548006,106.8895142695097,88.5885018779818,126.93093131573853,103.19139977171682,128.36910905877602,112.64073994082615,155.5643308692465,94.33062334676515,109.52294146070848,
71,88.43647365548006,107.89602926719947,88.5885018779818,115.37385679372991,103.19139977171682,136.23880415677473,112.64073994082615,151.43980465907887,94.33062334676515,111.08025959483152,
72,88.43647365548006,107.91982049180314,88.5885018779818,113.19113007416476,104.76164432818739,137.0653945106097,112.64073994082615,149.40301829240698,94.33062334676515,111.72911313774739,
73,88.43647365548006,109.07074157154463,88.5885018779818,117.96967617690692,104.76164432818739,140.79134050509523,112.64073994082615,151.8854827117104,94.33062334676515,115.53774453802961,
74,88.43647365548006,110.20795908626863,88.48545991407148,117.57054589638327,104.76164432818739,138.4473679352459,108.19861882573268,148.72605560107175,89.73669552081728,111.72814174175019,
75,88.43647365548006,110.59706350124739,88.48545991407148,121.19740122897504,100.84091710860552,133.4152164195441,108.19861882573268,145.06769138201452,89.73669552081728,113.43418533545017,
76,88.43647365548006,111.27675768251807,88.48545991407148,119.17537262785474,98.63247951115959,131.07946296824127,108.19861882573268,142.3877777937338,89.73669552081728,113.76977352915176,
77,88.43647365548006,106.7246527970159,88.34067582444689,119.15998502057859,98.63247951115959,124.04015011644107,108.19861882573268,142.05708580287708,89.73669552081728,115.88471997837179,
78,88.43647365548006,109.01996782145947,88.34067582444689,107.85815313518391,98.63247951115959,122.47900596390303,108.19861882573268,150.27524811586252,89.73669552081728,114.93949313094711,
79,88.43647365548006,114.93221544165203,88.34067582444689,102.79177092751713,98.63247951115959,121.23490260131706,108.19861882573268,153.0303673646673,89.73669552081728,113.29661324367065,
80,88.43647365548006,113.91618205194453,88.34067582444689,109.9912195634113,98.52637144235278,119.424496767333,108.19861882573268,147.3107200633444,89.73669552081728,111.61142669967053,
81,88.43647365548006,104.43295606418513,88.34067582444689,107.75467743444754,94.65165050953868,117.49664213525263,108.19861882573268,146.60792823695496,89.73669552081728,118.34694412335172,
82,88.43647365548006,110.90991249041198,88.34067582444689,112.62393250576136,94.65165050953868,122.34865256246349,108.19861882573268,146.83725528038107,89.73669552081728,118.5806536530718,
83,88.43647365548006,110.16834349580262,88.34067582444689,118.41607895747308,94.65165050953868,121.53732207953185,108.19861882573268,147.55581701479662,89.73669552081728,123.15590102555674,
84,87.85980031438898,109.56124354712414,88.34067582444689,118.89355854021468,94.65165050953868,120.66620372276736,103.42395827309069,142.60289739069256,89.73669552081728,121.5060366594143,
85,87.85980031438898,114.04322948863917,88.34067582444689,119.68520263860266,94.65165050953868,120.19716599142029,103.42395827309069,142.35789256345606,85.03010660505103,119.23443953951237,
86,87.85980031438898,114.73071224052724,87.9083556379836,124.20613584971089,88.5561610764474,123.01751429377526,103.42395827309069,138.8376804476497,85.03010660505103,118.95380725482971,
87,87.85980031438898,119.49100776501854,87.9083556379836,118.68083171507602,88.5561610764474,125.63775956867372,103.42395827309069,139.15482999127678,85.03010660505103,116.51577411651823,
88,87.85980031438898,113.65851921285551,87.65710954421426,116.36503204449288,88.5561610764474,122.9859631179992,103.42395827309069,137.1527480595519,85.03010660505103,111.07200854270644,
89,87.85980031438898,112.12503070051028,87.65710954421426,119.81390970170372,88.5561610764474,110.76328198593343,103.42395827309069,135.04482059334885,85.03010660505103,111.3621259228074,
90,87.85980031438898,105.59737662411676,87.65710954421426,119.67304430939619,88.5561610764474,114.36041695585307,103.42395827309069,135.6447525652005,85.03010660505103,111.49845294526844,
91,87.85980031438898,107.3580985250215,87.65710954421426,111.47198345214568,88.5561610764474,117.04782484323138,98.96847583412689,136.710610240942,85.03010660505103,110.28951627720302,
92,86.74273563073541,101.91713753708032,87.65710954421426,111.67975689412711,88.5561610764474,120.38048945128408,98.96847583412689,130.06919670374768,85.03010660505103,108.85436859476201,
93,83.48120285740943,103.6647995185809,87.65710954421426,105.26744505675067,88.5561610764474,117.87771424709432,98.96847583412689,126.1309661118839,85.03010660505103,102.2787904512859,
94,83.48120285740943,101.04051792816422,87.41758974293602,106.05838418381602,88.5561610764474,120.09014237898555,98.96847583412689,123.99794185049984,84.88057706859152,106.70339354843895,
95,83.48120285740943,100.18521041158984,87.41758974293602,106.06769347018147,88.5561610764474,114.87868073249253,98.96847583412689,121.78261533226362,83.97768843415756,97.5375847562999,
96,83.48120285740943,98.82923583524058,87.41758974293602,105.27270182493601,88.5561610764474,118.27794616772148,98.96847583412689,124.37375693098967,83.97768843415756,95.94929858776652,
97,83.48120285740943,96.11439774178312,87.41758974293602,106.9607466345153,88.5561610764474,110.75779311113719,98.96847583412689,125.202189153543,83.97768843415756,96.55030919705207,
98,83.48120285740943,97.59722114986037,87.41758974293602,105.7634190411204,88.5561610764474,113.12130653926137,98.96847583412689,127.37201290709183,83.97768843415756,93.31223492848822,
99,83.48120285740943,94.61229996866025,87.41758974293602,100.05238122409233,87.94307868669497,119.66863320478235,98.96847583412689,126.60911449673723,83.97768843415756,93.47417024236864,
100,83.48120285740943,96.42249026082548,87.41758974293602,102.8308696445662,87.94307868669497,124.88888688320618,98.96847583412689,124.63311789850474,83.97768843415756,91.55533267504536,
101,83.48120285740943,100.8678439204709,87.41758974293602,102.33803456497226,85.97045158906151,127.4064504780987,98.96847583412689,129.62821111767616,82.60970650424181,93.89020543417888,
102,81.72850133046244,100.596975016117,87.41758974293602,104.00251402572505,85.97045158906151,129.3244119380063,98.96847583412689,126.07676409661903,82.34954332884749,95.99575964394043,
103,81.72850133046244,101.98273818517625,87.41758974293602,103.65619581200308,85.97045158906151,127.51370424523535,98.96847583412689,130.17907938116178,82.34954332884749,94.72967227590138,
104,81.72850133046244,100.56277712329323,86.72668244105166,101.98759514092585,85.97045158906151,132.16178550415435,98.96847583412689,127.43412992232889,82.34954332884749,94.7316116205806,
105,81.72850133046244,98.92485798253529,86.72668244105166,103.25968465641537,85.97045158906151,127.01481754160676,98.96847583412689,126.32612846526858,82.34954332884749,97.07843192672212,
106,81.72850133046244,102.53937464971496,86.72668244105166,102.01152439429772,85.97045158906151,124.89501054977683,98.96847583412689,130.39349133330063,82.34954332884749,98.37149928696846,
107,81.72850133046244,100.54841063961557,86.72668244105166,105.7915566707777,85.97045158906151,126.00169491332719,98.83873592961295,126.55502635890649,82.34954332884749,97.03617503227451,
108,81.72850133046244,102.69240098176299,86.72668244105166,109.61334608990789,85.97045158906151,113.46795449652952,98.83873592961295,129.13603465973497,82.34954332884749,97.72369353826124,
109,81.72850133046244,103.53746612107886,86.72668244105166,109.6219436493588,85.97045158906151,108.48955075373325,98.83873592961295,128.93859224822367,82.34954332884749,99.98675017574762,
110,81.72850133046244,99.53410532604,86.72668244105166,112.41676212844504,85.97045158906151,108.70631793742932,98.83873592961295,125.71386771587099,82.34954332884749,97.77374041429904,
111,81.72850133046244,103.87082679830888,86.72668244105166,109.2694382167618,85.97045158906151,109.83831036156016,98.83873592961295,121.83090725915696,82.34954332884749,101.86145346156438,
112,81.72850133046244,98.95905447716576,86.72668244105166,111.70848230201992,85.97045158906151,110.42819086557691,98.83873592961295,123.55685085813619,82.34954332884749,102.1595472977688,
113,81.72850133046244,94.7406940182278,85.55361094689685,109.8514228375275,85.32144959337623,111.73154169847194,98.83873592961295,123.65496257755738,82.34954332884749,106.30399274559667,
114,81.72850133046244,94.47084851693786,85.55361094689685,110.57861943177602,85.32144959337623,112.3870393444067,98.55490890139511,119.96288493489361,82.34954332884749,108.2963203676412,
115,81.72850133046244,95.04752466563252,85.55361094689685,112.0357853312645,85.32144959337623,114.43541542527605,98.55490890139511,116.92407100541025,82.34954332884749,111.36586787769797,
116,81.5881713607873,97.04587248202785,85.55361094689685,110.62610219338836,85.32144959337623,112.77694434523409,98.55490890139511,120.45428481675086,82.34954332884749,109.2984660181474,
117,81.5881713607873,101.2096872833529,85.55361094689685,112.72588206258392,85.32144959337623,109.57081638816237,98.55490890139511,115.66879992554614,82.34954332884749,112.0138431601521,
118,81.5881713607873,106.19564491517924,85.55361094689685,105.60685869566618,85.32144959337623,115.71189477967346,98.42516899688117,116.4024612229902,82.34954332884749,112.60903900604356,
119,81.5881713607873,110.24121297844921,84.80425161498403,102.18602605186688,85.32144959337623,112.4715418533497,96.93209263865255,110.28325844722991,82.34954332884749,111.2444374972503,
120,81.5881713607873,105.28629237919642,84.80425161498403,98.94205265684309,85.32144959337623,116.6796379190644,96.93209263865255,112.66479351881897,82.34954332884749,108.56589080952766,
121,81.5881713607873,108.03118034384602,84.80425161498403,104.34917625694983,85.32144959337623,120.41948203002786,96.93209263865255,108.96160691817373,82.34954332884749,106.63833427118375,
122,81.5881713607873,99.63083765109516,84.80425161498403,109.19003171098832,85.32144959337623,120.03310291761889,96.93209263865255,110.9552699245454,82.34954332884749,105.5182870928799,
123,81.5881713607873,111.27576462711662,84.80425161498403,107.83442516784956,84.56100715542928,112.54089880059068,96.93209263865255,112.42057890988207,82.34954332884749,106.86168479960244,
124,81.5881713607873,107.45936022086606,84.80425161498403,107.85894189215225,84.56100715542928,103.02798056794735,96.93209263865255,105.87628719537706,82.34954332884749,102.072957120918,
125,81.5881713607873,103.62267998473922,84.80425161498403,99.73224218088012,84.56100715542928,103.5347538762966,96.93209263865255,107.00308159834691,82.34954332884749,100.14924641965578,
126,81.5881713607873,99.16165823806779,84.80425161498403,98.1177866471835,84.56100715542928,101.27520837386811,96.93209263865255,109.37128680182565,82.34954332884749,99.38029058182458,
127,81.5881713607873,105.7816947282298,84.80425161498403,95.33182296485805,84.56100715542928,104.47754920512534,96.93209263865255,108.30455483327934,82.34954332884749,94.81569842334733,
128,81.5881713607873,104.07184851083404,84.80425161498403,96.86254391869534,84.56100715542928,105.45169456475004,96.81782351103162,107.90280433063576,82.34954332884749,94.52653532756398,
129,81.5881713607873,96.4609435590472,84.80425161498403,99.15614799791038,84.25951374592485,102.10349798120555,96.81782351103162,108.55467688922701,82.34954332884749,99.49364134870618,
130,81.5881713607873,98.14629125814459,84.80425161498403,98.44069294420886,84.25951374592485,106.29003181529798,95.30538559760852,107.10136153471736,82.34954332884749,97.3744290799232,
131,81.5881713607873,101.64140561331305,84.80425161498403,100.0318436147142,84.25951374592485,107.72100881294821,95.30538559760852,111.28322679172716,81.88564404300962,98.30187074661306,
132,81.5881713607873,102.3167978510726,84.80425161498403,97.31462261402585,84.25951374592485,107.51424143937835,95.30538559760852,109.15254625961893,81.88564404300962,97.68591709138211,
133,81.5881713607873,100.08449819871277,84.80425161498403,94.16460719745055,84.25951374592485,108.69323319434578,95.30538559760852,109.97689013614045,81.88564404300962,97.17756388537904,
134,81.5881713607873,100.90042579266351,84.80425161498403,98.27670702905024,84.25951374592485,110.54554775167803,95.11624060619927,110.31768209128595,81.88564404300962,98.24518945124274,
135,81.5881713607873,94.75194309852361,84.80425161498403,99.79666693707273,84.25951374592485,107.17675609856191,95.11624060619927,112.9428710460864,81.88564404300962,95.47824636492182,
136,81.5881713607873,101.13534940612062,84.80425161498403,101.9905299223172,84.25951374592485,105.99430885169494,94.98476581702253,114.70675145057959,81.6716062170118,96.00365089162152,
137,81.5881713607873,104.67639660313816,84.80425161498403,97.12396083001838,84.25951374592485,103.6323750431963,94.98476581702253,114.31699032140747,81.6716062170118,95.4771130594794,
138,81.5881713607873,105.83553690440546,84.80425161498403,95.1080816184575,84.25951374592485,104.26487793903986,94.83998172739793,111.74418448704945,81.6716062170118,94.28252657932833,
139,81.5881713607873,107.22496976938177,84.27265452333035,93.70470139009636,84.25951374592485,104.73454193717902,94.83998172739793,110.54799617715291,81.6716062170118,99.88401439081186,
140,81.5881713607873,109.40814291372939,84.27265452333035,94.49199375452737,84.25951374592485,105.78325037881443,94.83998172739793,107.70839031274052,81.6716062170118,99.85036637738548,
141,81.5881713607873,108.06886579929676,84.27265452333035,94.106324981448,84.25951374592485,109.91525931906011,94.83998172739793,113.94920281866514,81.6716062170118,99.50998329886617,
142,81.5881713607873,108.60983181979064,84.27265452333035,95.05140087791301,84.25951374592485,101.57590532027412,94.83998172739793,114.68883774819246,80.85368335451236,99.81627495461947,
143,81.5881713607873,108.55627388460327,84.27265452333035,95.33891270819107,84.25951374592485,103.15106912963356,94.83998172739793,111.77933372758889,80.85368335451236,100.44656712395978,
144,81.57287807545985,96.24881889425582,84.27265452333035,89.52377693347502,84.25951374592485,98.8443533207369,94.83998172739793,110.21874931012064,80.85368335451236,100.03923107228088,
145,80.97760019776943,102.42744290119299,84.27265452333035,90.41259524174514,84.25951374592485,97.21710413998245,94.83998172739793,111.85720032655483,80.85368335451236,101.81557922078926,
146,80.97760019776943,96.9326058558655,84.27265452333035,90.79233221739624,84.25951374592485,103.65984152881516,94.78997117086777,107.440725839775,80.85368335451236,101.52460165781052,
147,80.97760019776943,93.66692488303275,84.27265452333035,90.05956749343225,84.25951374592485,98.56174471142042,93.69866239210235,108.69209889474347,80.85368335451236,104.15024001299601,
148,80.97760019776943,95.23969340172562,84.27265452333035,89.99498048382777,84.25951374592485,99.90974253704371,93.69866239210235,114.0973134240295,80.85368335451236,98.01694242291539,
149,80.97760019776943,94.40426331635985,84.27265452333035,89.43299949142194,84.25951374592485,106.21575806960908,93.69866239210235,114.4801243121709,80.85368335451236,100.68850601997038,
150,80.97760019776943,95.4528901272143,84.27265452333035,92.50453197569936,83.93902420456541,107.60134443547314,93.69866239210235,110.476494331504,80.85368335451236,102.74825687555968,
151,80.97760019776943,91.12187272936414,84.27265452333035,99.70692333749716,83.93902420456541,101.83681114003409,93.69866239210235,112.68213076775287,80.85368335451236,109.39389060573914,
